Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2025-09-05 10:00:00,19.25,48.00,1.10,4.75,3.42,3.88,3.42,0.58,21.55,0.40,0.98,NA,NA,NA,NA,25.50,43.75,NA,168.50,NA,NA,NA,719.25,NA,24.9,70,19.0,0.20,911.3,100,13.3,271,576.0
2025-09-05 11:00:00,21.00,53.50,1.00,4.35,3.15,3.62,3.65,0.51,27.90,0.40,1.05,NA,NA,NA,NA,27.12,39.00,NA,168.00,NA,NA,NA,718.75,NA,25.8,66,19.0,0.30,911.0,100,12.9,264,665.0
2025-09-05 12:00:00,23.00,58.25,0.85,3.90,2.78,3.35,3.42,0.41,29.30,0.40,1.00,NA,NA,NA,NA,27.48,36.00,NA,168.50,NA,NA,NA,717.75,NA,25.8,67,19.2,0.40,910.2,100,13.5,269,756.0
2025-09-05 13:00:00,19.00,47.75,0.92,4.05,2.90,3.45,3.08,0.44,28.60,0.38,0.90,NA,NA,NA,NA,27.30,36.00,NA,168.50,NA,NA,NA,717.00,NA,26.1,68,19.8,0.10,909.0,100,11.6,263,605.0
2025-09-05 14:00:00,16.75,42.50,0.98,4.20,3.00,3.53,2.90,0.47,27.70,0.30,0.80,NA,NA,NA,NA,27.08,36.00,NA,168.00,NA,NA,NA,716.00,NA,26.8,64,19.4,0.00,908.2,100,12.2,271,615.0
2025-09-05 15:00:00,18.25,45.00,0.98,4.27,3.05,3.60,2.75,0.48,29.48,0.38,0.80,NA,NA,NA,NA,27.52,36.50,NA,168.25,NA,NA,NA,715.75,NA,26.8,62,19.0,0.00,907.7,87,13.0,272,578.0
2025-09-05 16:00:00,18.00,44.00,1.10,4.78,3.42,3.88,2.68,0.59,32.03,0.30,0.80,NA,NA,NA,NA,28.17,38.00,NA,168.25,NA,NA,NA,715.00,NA,26.8,62,18.8,0.00,907.3,21,12.6,272,421.0
2025-09-05 17:00:00,23.00,57.00,1.15,4.85,3.52,3.95,2.98,0.60,30.70,0.30,0.88,NA,NA,NA,NA,27.83,38.50,NA,167.25,NA,NA,NA,715.50,NA,26.2,65,19.0,0.00,907.3,12,11.7,268,262.0
2025-09-05 18:00:00,20.25,51.25,1.18,4.88,3.55,3.95,3.40,0.61,26.22,0.32,0.98,NA,NA,NA,NA,26.70,40.25,NA,166.00,NA,NA,NA,716.00,NA,24.3,76,19.7,0.00,908.0,98,5.1,262,43.0
2025-09-05 19:00:00,24.25,60.25,1.72,6.62,4.93,5.07,5.03,0.96,21.72,0.40,1.45,NA,NA,NA,NA,25.55,40.75,NA,166.25,NA,NA,NA,717.25,NA,23.6,79,19.7,0.00,908.9,54,4.9,253,0.0
2025-09-05 20:00:00,33.25,83.25,1.70,6.68,4.95,5.08,6.95,0.97,18.33,0.40,2.00,NA,NA,NA,NA,24.68,40.00,NA,166.25,NA,NA,NA,718.25,NA,22.9,80,19.3,0.00,909.7,35,9.9,241,0.0
2025-09-05 21:00:00,27.75,69.75,1.42,5.72,4.18,4.47,6.65,0.78,15.90,0.40,1.90,NA,NA,NA,NA,24.05,40.00,NA,164.75,NA,NA,NA,719.00,NA,21.9,85,19.3,0.00,910.6,47,9.4,257,0.0
2025-09-05 22:00:00,18.00,44.75,1.10,4.72,3.42,3.88,5.20,0.58,12.80,0.35,1.52,NA,NA,NA,NA,23.28,40.00,NA,167.25,NA,NA,NA,719.00,NA,21.4,89,19.4,0.10,911.1,29,9.9,260,0.0
2025-09-05 23:00:00,18.00,44.50,0.98,4.30,3.10,3.60,3.60,0.49,12.02,0.25,1.05,NA,NA,NA,NA,23.08,40.75,NA,167.75,NA,NA,NA,719.00,NA,20.7,91,19.2,0.00,910.7,15,9.4,250,0.0
2025-09-06 00:00:00,16.75,42.75,0.80,3.68,2.60,3.20,2.62,0.37,9.90,0.20,0.75,NA,NA,NA,NA,22.52,43.75,NA,167.50,NA,NA,NA,718.25,NA,20.1,94,19.1,0.00,910.1,13,9.9,248,0.0
2025-09-06 01:00:00,14.25,36.00,0.78,3.55,2.48,3.15,2.40,0.34,7.12,0.15,0.70,NA,NA,NA,NA,21.82,46.50,NA,167.25,NA,NA,NA,718.00,NA,19.7,96,19.0,0.00,909.3,29,10.0,256,0.0
2025-09-06 02:00:00,16.00,40.00,0.55,2.85,1.95,2.70,2.20,0.20,5.00,0.22,0.62,NA,NA,NA,NA,21.28,47.50,NA,167.75,NA,NA,NA,717.00,NA,19.5,97,19.0,0.00,908.7,80,10.3,259,0.0
2025-09-06 03:00:00,9.75,24.50,0.47,2.70,1.87,2.60,2.38,0.16,4.40,0.20,0.68,NA,NA,NA,NA,21.12,45.25,NA,167.50,NA,NA,NA,717.00,NA,19.4,98,19.0,0.00,908.3,81,10.1,251,0.0
2025-09-06 04:00:00,9.50,24.00,0.70,3.35,2.30,2.95,2.15,0.29,3.12,0.18,0.62,NA,NA,NA,NA,20.80,42.50,NA,167.75,NA,NA,NA,717.50,NA,19.4,98,19.0,0.00,909.0,100,9.4,252,0.0
2025-09-06 05:00:00,11.25,28.00,0.98,4.27,3.10,3.60,2.10,0.49,1.90,0.20,0.60,NA,NA,NA,NA,20.48,41.00,NA,167.75,NA,NA,NA,718.25,NA,19.4,97,18.9,0.00,909.8,100,9.2,259,0.0
2025-09-06 06:00:00,12.00,31.00,1.10,4.80,3.37,3.90,2.42,0.57,1.40,0.20,0.70,NA,NA,NA,NA,20.35,41.50,NA,165.75,NA,NA,NA,719.25,NA,19.9,98,19.5,0.00,910.3,100,9.0,255,3.0
2025-09-06 07:00:00,13.50,34.75,1.23,5.08,3.72,4.12,2.28,0.65,1.68,0.20,0.65,NA,NA,NA,NA,20.42,43.75,NA,166.50,NA,NA,NA,720.00,NA,20.9,92,19.5,0.00,911.1,100,13.3,270,76.0
2025-09-06 08:00:00,17.33,44.33,1.20,5.00,3.65,4.05,2.15,0.64,6.53,0.18,0.60,NA,NA,NA,NA,21.67,45.67,NA,167.00,NA,NA,NA,720.75,NA,22.6,82,19.4,0.10,911.9,100,13.1,272,235.0
2025-09-06 09:00:00,15.50,39.25,1.10,4.72,3.42,3.85,2.10,0.57,13.45,0.12,0.60,NA,NA,NA,NA,23.42,44.50,NA,166.75,NA,NA,NA,720.25,NA,23.1,80,19.4,0.00,912.1,98,12.2,271,200.0
2025-09-06 10:00:00,13.50,33.00,1.18,4.88,3.55,3.98,2.92,0.61,22.28,0.18,0.82,NA,NA,NA,NA,25.68,42.50,NA,166.00,NA,NA,NA,720.00,NA,24.3,74,19.3,0.00,912.1,39,10.9,278,379.0
2025-09-06 11:00:00,12.50,31.00,0.92,4.18,3.00,3.52,3.10,0.46,27.58,0.20,0.88,NA,NA,NA,NA,27.02,40.25,NA,167.50,NA,NA,NA,719.25,NA,26.0,68,19.7,0.20,912.1,46,11.4,274,852.0
2025-09-06 12:00:00,14.50,35.50,1.12,4.72,3.42,3.88,3.10,0.58,30.30,0.20,0.90,NA,NA,NA,NA,27.72,37.50,NA,166.75,NA,NA,NA,718.25,NA,26.7,66,19.7,0.10,911.4,76,10.7,278,807.0
2025-09-06 13:00:00,14.75,37.00,1.23,5.12,3.72,4.12,3.55,0.66,31.08,0.20,1.02,NA,NA,NA,NA,27.92,35.50,NA,166.50,NA,NA,NA,717.50,NA,27.0,64,19.5,0.00,910.5,85,10.6,266,754.0
2025-09-06 14:00:00,12.25,30.75,1.23,5.08,3.72,4.08,3.65,0.65,32.90,0.25,1.02,NA,NA,NA,NA,28.40,34.00,NA,165.75,NA,NA,NA,716.25,NA,26.5,63,19.0,0.00,909.2,37,10.5,267,558.0
2025-09-06 15:00:00,16.75,41.00,1.45,5.95,4.35,4.62,3.60,0.82,33.80,0.30,1.02,NA,NA,NA,NA,28.62,34.50,NA,162.25,NA,NA,NA,716.00,NA,27.0,61,18.8,0.00,908.4,34,12.1,267,602.0
2025-09-06 16:00:00,16.75,41.50,1.48,5.92,4.32,4.60,4.68,0.82,27.90,0.30,1.38,NA,NA,NA,NA,27.12,38.50,NA,166.50,NA,NA,NA,716.00,NA,26.5,64,19.1,0.20,907.9,54,10.4,269,415.0
2025-09-06 17:00:00,8.75,22.00,1.23,5.10,3.72,4.10,3.50,0.66,11.52,0.15,1.00,NA,NA,NA,NA,22.95,47.25,NA,165.75,NA,NA,NA,716.25,NA,24.9,72,19.6,0.60,908.2,77,9.2,273,211.0
2025-09-06 18:00:00,5.00,12.75,1.18,4.92,3.60,4.02,3.92,0.62,6.93,0.10,1.15,NA,NA,NA,NA,21.78,51.00,NA,167.25,NA,NA,NA,717.50,NA,23.5,81,20.0,0.00,909.3,64,11.8,281,28.0
2025-09-06 19:00:00,6.00,14.75,2.05,7.82,5.82,5.78,4.55,1.20,5.10,0.20,1.33,NA,NA,NA,NA,21.30,49.75,NA,163.25,NA,NA,NA,718.50,NA,22.2,88,20.2,0.10,910.2,44,10.9,279,0.0
2025-09-06 20:00:00,9.50,24.00,2.15,8.05,6.02,5.92,7.50,1.25,4.10,0.30,2.17,NA,NA,NA,NA,21.05,46.00,NA,163.00,NA,NA,NA,719.00,NA,21.1,92,19.7,0.10,910.4,41,7.0,270,0.0
2025-09-06 21:00:00,11.75,28.75,2.15,8.05,6.02,5.90,9.02,1.25,4.70,0.30,2.60,NA,NA,NA,NA,21.20,46.50,NA,163.00,NA,NA,NA,719.75,NA,20.6,93,19.4,0.20,911.5,100,11.4,252,0.0
2025-09-06 22:00:00,12.25,29.75,1.55,6.12,4.50,4.72,7.82,0.86,4.80,0.30,2.25,NA,NA,NA,NA,21.22,48.00,NA,166.25,NA,NA,NA,720.00,NA,20.7,92,19.4,0.90,911.4,100,8.3,272,0.0
2025-09-06 23:00:00,6.75,16.25,1.08,4.62,3.35,3.80,5.02,0.56,5.10,0.15,1.45,NA,NA,NA,NA,21.30,48.50,NA,166.75,NA,NA,NA,719.50,NA,20.6,95,19.8,0.80,911.1,100,8.6,271,0.0
2025-09-07 00:00:00,6.00,14.50,0.95,4.08,2.92,3.48,4.88,0.45,5.00,0.10,1.40,NA,NA,NA,NA,21.28,50.75,NA,166.00,NA,NA,NA,719.00,NA,20.5,96,19.9,0.10,910.4,98,9.1,256,0.0
2025-09-07 01:00:00,5.50,14.25,0.90,4.05,2.90,3.48,3.68,0.44,4.90,NA,1.05,NA,NA,NA,NA,21.25,53.50,NA,166.00,NA,NA,NA,718.00,NA,20.1,98,19.7,0.00,909.8,100,9.0,260,0.0
2025-09-07 02:00:00,5.00,11.50,0.62,3.18,2.22,2.90,7.58,0.26,5.30,0.10,2.17,NA,NA,NA,NA,21.35,54.50,NA,165.75,NA,NA,NA,718.00,NA,19.9,98,19.6,0.00,909.3,100,8.7,266,0.0
2025-09-07 03:00:00,8.25,20.00,0.60,3.00,2.07,2.77,6.78,0.23,4.40,0.10,1.95,NA,NA,NA,NA,21.12,51.25,NA,166.00,NA,NA,NA,718.00,NA,19.7,99,19.5,0.00,909.0,100,8.7,266,0.0
2025-09-07 04:00:00,9.25,23.25,0.65,3.20,2.25,2.95,6.70,0.28,3.40,0.10,1.95,NA,NA,NA,NA,20.88,45.75,NA,165.50,NA,NA,NA,717.50,NA,19.6,99,19.4,0.00,909.1,100,8.5,272,0.0
2025-09-07 05:00:00,10.25,25.00,0.98,4.03,2.97,3.47,5.10,0.46,3.10,0.10,1.48,NA,NA,NA,NA,20.80,45.00,NA,164.75,NA,NA,NA,718.00,NA,19.7,98,19.3,0.00,909.5,100,9.0,280,0.0
2025-09-07 06:00:00,12.00,30.50,1.05,4.40,3.25,3.70,4.65,0.53,3.00,0.10,1.32,NA,NA,NA,NA,20.78,45.00,NA,165.75,NA,NA,NA,718.75,NA,20.3,97,19.8,0.00,910.1,100,9.8,277,3.0
2025-09-07 07:00:00,14.75,37.00,1.10,4.70,3.40,3.82,3.40,0.57,2.80,0.10,0.98,NA,NA,NA,NA,20.72,45.25,NA,167.25,NA,NA,NA,719.50,NA,20.8,95,19.9,0.10,910.9,100,10.8,274,90.0
2025-09-07 08:00:00,14.00,34.50,1.05,4.47,3.20,3.70,2.53,0.53,4.00,0.10,0.75,NA,NA,NA,NA,21.02,46.00,NA,166.75,NA,NA,NA,720.50,NA,22.4,84,19.7,0.10,911.7,92,11.7,280,306.0
2025-09-07 09:00:00,15.00,38.00,1.05,4.47,3.22,3.72,2.48,0.53,8.55,0.10,0.70,NA,NA,NA,NA,22.17,45.75,NA,165.25,NA,NA,NA,720.75,NA,24.1,74,19.2,0.00,912.3,83,11.5,278,494.0
2025-09-07 10:00:00,17.00,42.00,0.88,3.95,2.85,3.40,2.53,0.42,15.58,0.10,0.75,NA,NA,NA,NA,23.98,44.50,NA,167.75,NA,NA,NA,720.00,NA,25.3,69,19.2,0.10,912.0,97,12.5,277,735.0
2025-09-07 11:00:00,14.75,37.50,0.92,4.03,2.88,3.47,2.80,0.44,22.25,0.10,0.80,NA,NA,NA,NA,25.68,41.75,NA,167.25,NA,NA,NA,719.50,NA,26.1,65,19.1,0.10,911.4,57,13.0,276,836.0
2025-09-07 12:00:00,17.75,44.25,0.95,4.15,3.00,3.50,3.10,0.47,30.18,0.10,0.90,NA,NA,NA,NA,27.70,37.50,NA,167.25,NA,NA,NA,718.25,NA,26.7,62,18.9,0.20,910.7,99,14.2,278,866.0
2025-09-07 13:00:00,18.67,47.00,1.08,4.60,3.30,3.78,2.98,0.55,33.97,0.10,0.82,NA,NA,NA,NA,28.67,36.67,NA,167.25,NA,NA,NA,717.25,NA,27.5,59,18.8,0.10,909.8,99,13.4,277,913.0
2025-09-07 14:00:00,15.00,36.50,0.95,4.12,2.95,3.50,2.78,0.46,34.50,0.10,0.82,NA,NA,NA,NA,28.80,37.50,NA,168.00,NA,NA,NA,716.25,NA,27.7,57,18.4,0.10,908.7,97,13.1,279,775.0
2025-09-07 15:00:00,12.75,31.25,1.22,5.00,3.62,4.05,2.62,0.64,34.50,0.10,0.80,NA,NA,NA,NA,28.80,36.00,NA,166.75,NA,NA,NA,715.25,NA,27.5,57,18.2,0.20,908.1,85,14.3,281,661.0
2025-09-07 16:00:00,15.50,39.00,1.17,4.97,3.60,4.00,2.68,0.63,34.30,0.10,0.80,NA,NA,NA,NA,28.75,36.00,NA,166.75,NA,NA,NA,715.00,NA,26.3,65,19.3,0.20,907.9,31,10.7,265,423.0
2025-09-07 17:00:00,17.25,42.50,1.23,5.03,3.68,4.08,3.03,0.64,32.03,0.10,0.88,NA,NA,NA,NA,28.18,37.00,NA,166.25,NA,NA,NA,715.50,NA,24.6,73,19.4,0.50,908.1,69,12.7,264,240.0
2025-09-07 18:00:00,18.50,45.75,1.25,5.20,3.78,4.18,3.22,0.67,25.05,0.15,0.92,NA,NA,NA,NA,26.40,40.25,NA,165.25,NA,NA,NA,716.50,NA,24.2,75,19.5,0.00,909.0,31,8.5,275,46.0
2025-09-07 19:00:00,20.50,52.25,1.52,6.02,4.45,4.70,4.05,0.84,18.22,0.20,1.15,NA,NA,NA,NA,24.65,41.00,NA,163.75,NA,NA,NA,718.00,NA,23.3,79,19.5,0.00,909.9,44,9.9,302,0.0
2025-09-07 20:00:00,21.75,55.00,1.52,6.10,4.50,4.72,4.10,0.86,14.80,0.20,1.18,NA,NA,NA,NA,23.78,41.00,NA,164.25,NA,NA,NA,719.00,NA,22.4,82,19.2,0.00,910.5,55,8.5,316,0.0
2025-09-07 21:00:00,20.25,50.25,1.35,5.52,4.05,4.32,4.18,0.74,12.73,0.20,1.20,NA,NA,NA,NA,23.25,40.75,NA,164.75,NA,NA,NA,719.75,NA,22.0,84,19.1,0.00,910.9,98,6.9,287,0.0
2025-09-07 22:00:00,16.00,40.00,1.05,4.50,3.25,3.72,3.42,0.53,10.80,0.18,0.95,NA,NA,NA,NA,22.75,40.00,NA,165.50,NA,NA,NA,720.00,NA,21.8,84,19.1,0.00,911.0,91,7.6,284,0.0
2025-09-07 23:00:00,10.75,27.00,0.95,4.25,3.05,3.58,2.80,0.48,9.80,0.15,0.82,NA,NA,NA,NA,22.50,40.75,NA,166.00,NA,NA,NA,719.75,NA,21.3,87,19.1,0.00,911.0,95,8.3,281,0.0
2025-09-08 00:00:00,14.50,36.50,0.88,4.03,2.88,3.42,2.30,0.43,8.30,0.15,0.65,NA,NA,NA,NA,22.12,43.75,NA,164.50,NA,NA,NA,718.50,NA,20.8,91,19.2,0.00,910.1,98,7.7,288,0.0
2025-09-08 01:00:00,18.75,46.75,0.82,3.82,2.70,3.30,1.98,0.40,6.93,0.10,0.57,NA,NA,NA,NA,21.78,46.50,NA,164.50,NA,NA,NA,717.75,NA,20.2,94,19.3,0.00,909.3,42,6.7,290,0.0
2025-09-08 02:00:00,27.00,68.25,1.12,4.70,3.40,3.88,2.15,0.57,5.40,0.32,0.60,NA,NA,NA,NA,21.37,48.00,NA,165.25,NA,NA,NA,717.25,NA,19.8,96,19.2,0.00,908.7,98,6.6,286,0.0
2025-09-08 03:00:00,54.50,136.25,1.10,4.67,3.37,3.80,3.12,0.56,4.90,0.82,0.92,NA,NA,NA,NA,21.25,47.25,NA,167.00,NA,NA,NA,717.00,NA,19.4,98,19.0,0.00,908.4,81,6.7,279,0.0
2025-09-08 04:00:00,52.50,131.25,1.15,4.75,3.45,3.90,3.08,0.58,4.10,0.85,0.88,NA,NA,NA,NA,21.05,44.50,NA,166.25,NA,NA,NA,718.00,NA,19.1,98,18.8,0.00,908.3,76,6.3,268,0.0
2025-09-08 05:00:00,42.50,106.25,1.27,5.17,3.85,4.10,2.70,0.68,3.40,0.77,0.80,NA,NA,NA,NA,20.88,43.00,NA,166.75,NA,NA,NA,718.25,NA,18.8,99,18.6,0.00,908.9,100,6.5,265,0.0
2025-09-08 06:00:00,41.00,102.50,1.35,5.40,4.08,4.30,2.72,0.74,3.00,0.78,0.80,NA,NA,NA,NA,20.78,43.00,NA,166.50,NA,NA,NA,719.00,NA,19.5,99,19.4,0.00,909.8,100,7.4,257,4.0
2025-09-08 07:00:00,29.00,72.75,1.35,5.50,4.02,4.35,2.45,0.74,3.20,0.52,0.72,NA,NA,NA,NA,20.82,43.75,NA,167.25,NA,NA,NA,719.00,NA,20.1,96,19.4,0.00,910.7,100,7.7,267,79.0
2025-09-08 08:00:00,20.00,51.00,1.35,5.50,4.02,4.35,2.07,0.74,7.15,0.32,0.60,NA,NA,NA,NA,21.82,45.25,NA,166.75,NA,NA,NA,720.00,NA,21.8,83,18.9,0.00,911.4,100,8.7,276,285.0
2025-09-08 09:00:00,19.50,49.25,1.48,5.93,4.38,4.62,2.72,0.82,17.05,0.30,0.80,NA,NA,NA,NA,24.35,42.25,NA,166.75,NA,NA,NA,719.50,NA,23.7,74,18.8,0.00,911.5,100,8.6,271,551.0
2025-09-08 10:00:00,18.00,44.25,1.35,5.52,4.05,4.35,3.72,0.74,26.08,0.30,1.10,NA,NA,NA,NA,26.65,39.50,NA,166.25,NA,NA,NA,719.00,NA,25.3,67,18.8,0.00,911.3,98,8.7,265,794.0
2025-09-08 11:00:00,18.75,47.00,1.25,5.08,3.72,4.10,4.12,0.66,31.48,0.30,1.20,NA,NA,NA,NA,28.02,37.00,NA,165.75,NA,NA,NA,718.50,NA,26.6,59,18.0,0.10,910.9,99,10.6,273,924.0
2025-09-08 12:00:00,20.00,50.25,0.92,4.10,2.92,3.45,3.92,0.46,36.07,0.30,1.12,NA,NA,NA,NA,29.20,33.75,NA,166.75,NA,NA,NA,717.75,NA,27.4,56,17.8,0.20,910.1,97,11.2,276,914.0
2025-09-08 13:00:00,16.75,41.75,0.75,3.50,2.45,3.10,3.15,0.33,38.20,0.20,0.90,NA,NA,NA,NA,29.75,33.00,NA,166.75,NA,NA,NA,716.25,NA,27.8,54,17.6,0.20,909.2,48,10.0,277,880.0
2025-09-08 14:00:00,15.75,40.25,0.77,3.62,2.58,3.18,3.52,0.36,38.50,0.22,1.02,NA,NA,NA,NA,29.83,32.50,NA,165.25,NA,NA,NA,715.25,NA,28.0,53,17.6,0.20,908.3,34,10.1,280,706.0
2025-09-08 15:00:00,15.25,38.50,0.90,4.05,2.90,3.45,3.12,0.44,41.30,0.20,0.90,NA,NA,NA,NA,30.52,31.00,NA,166.25,NA,NA,NA,714.25,NA,28.0,53,17.7,0.10,907.8,74,10.4,284,676.0
2025-09-08 16:00:00,15.50,39.00,0.95,4.15,3.00,3.50,3.08,0.47,39.93,0.20,0.88,NA,NA,NA,NA,30.18,32.25,NA,166.50,NA,NA,NA,714.50,NA,27.6,55,17.7,0.20,907.5,43,9.6,286,454.0
2025-09-08 17:00:00,15.00,38.50,1.18,4.90,3.55,4.00,3.32,0.62,34.60,0.20,0.98,NA,NA,NA,NA,28.82,36.50,NA,165.50,NA,NA,NA,715.00,NA,26.9,58,18.0,0.00,907.7,32,8.8,289,256.0
2025-09-08 18:00:00,21.25,53.75,1.95,7.42,5.52,5.52,4.53,1.12,32.22,0.20,1.27,NA,NA,NA,NA,28.22,38.50,NA,164.00,NA,NA,NA,715.75,NA,25.2,69,19.0,0.00,908.1,19,5.4,296,52.0
2025-09-08 19:00:00,31.75,79.25,2.45,9.12,6.88,6.60,7.52,1.47,27.02,0.38,2.15,NA,NA,NA,NA,26.90,39.50,NA,164.25,NA,NA,NA,716.75,NA,24.4,73,19.4,0.00,909.0,9,4.7,298,0.0
2025-09-08 20:00:00,36.00,91.00,2.72,10.05,7.58,7.15,8.70,1.66,24.10,0.40,2.53,NA,NA,NA,NA,26.15,37.50,NA,161.00,NA,NA,NA,717.25,NA,23.8,76,19.3,0.00,909.4,20,3.9,313,0.0
2025-09-08 21:00:00,42.00,105.75,2.60,9.55,7.18,6.85,11.10,1.56,21.72,0.40,3.18,NA,NA,NA,NA,25.55,36.50,NA,161.00,NA,NA,NA,718.00,NA,23.4,76,18.9,0.00,910.0,33,5.1,342,0.0
2025-09-08 22:00:00,45.50,113.75,3.02,10.98,8.30,7.75,11.12,1.85,19.80,0.40,3.18,NA,NA,NA,NA,25.05,38.00,NA,161.00,NA,NA,NA,719.00,NA,22.8,78,18.7,0.00,910.6,85,6.2,343,0.0
2025-09-08 23:00:00,51.50,129.00,2.10,7.98,5.95,5.88,11.42,1.24,18.70,0.43,3.30,NA,NA,NA,NA,24.78,38.00,NA,161.00,NA,NA,NA,719.00,NA,22.1,80,18.4,0.00,910.7,99,8.5,318,0.0
2025-09-09 00:00:00,39.00,98.25,1.62,6.38,4.72,4.90,8.88,0.92,17.02,0.35,2.55,NA,NA,NA,NA,24.35,38.75,NA,162.75,NA,NA,NA,718.00,NA,21.5,83,18.4,0.00,910.1,1,8.2,320,0.0
2025-09-09 01:00:00,44.00,109.75,1.48,5.78,4.25,4.53,8.35,0.80,15.22,0.38,2.40,NA,NA,NA,NA,23.88,42.00,NA,165.25,NA,NA,NA,718.00,NA,20.5,89,18.6,0.00,909.3,5,8.3,318,0.0
2025-09-09 02:00:00,44.25,109.75,0.95,4.22,3.00,3.55,6.18,0.47,10.60,0.43,1.78,NA,NA,NA,NA,22.70,45.00,NA,165.50,NA,NA,NA,718.00,NA,20.1,93,18.8,0.00,909.2,9,7.8,318,0.0
2025-09-09 03:00:00,27.50,68.25,0.60,3.07,2.10,2.83,4.15,0.24,7.52,0.27,1.20,NA,NA,NA,NA,21.93,44.50,NA,166.00,NA,NA,NA,718.00,NA,19.7,94,18.7,0.00,908.8,6,7.8,323,0.0
2025-09-09 04:00:00,28.00,69.75,0.75,3.65,2.60,3.20,4.05,0.36,5.30,0.32,1.15,NA,NA,NA,NA,21.35,42.25,NA,161.50,NA,NA,NA,718.00,NA,19.4,95,18.5,0.00,909.3,6,5.5,311,0.0
2025-09-09 05:00:00,24.50,61.75,1.05,4.50,3.25,3.73,3.18,0.53,4.30,0.20,0.92,NA,NA,NA,NA,21.10,40.00,NA,165.00,NA,NA,NA,718.00,NA,19.1,95,18.3,0.00,909.3,20,6.0,314,0.0
2025-09-09 06:00:00,23.50,59.00,1.25,5.25,3.72,4.15,2.90,0.66,3.30,0.25,0.82,NA,NA,NA,NA,20.85,40.00,NA,163.50,NA,NA,NA,718.25,NA,19.6,95,18.8,0.00,909.6,90,5.2,304,4.0
2025-09-09 07:00:00,27.25,67.75,1.60,6.25,4.65,4.80,2.97,0.89,6.25,0.30,0.85,NA,NA,NA,NA,21.60,40.00,NA,162.50,NA,NA,NA,719.00,NA,20.6,92,19.2,0.00,910.5,75,4.5,307,121.0
2025-09-09 08:00:00,33.50,84.00,2.05,7.88,5.90,5.85,4.58,1.22,16.35,0.30,1.32,NA,NA,NA,NA,24.17,40.00,NA,161.50,NA,NA,NA,719.50,NA,22.7,82,19.6,0.00,911.5,100,4.2,324,357.0
2025-09-09 09:00:00,30.75,77.75,1.85,7.10,5.28,5.35,5.92,1.06,26.48,0.35,1.70,NA,NA,NA,NA,26.75,40.00,NA,161.75,NA,NA,NA,720.00,NA,24.9,72,19.4,0.00,911.9,89,4.2,306,605.0
2025-09-09 10:00:00,26.75,67.50,1.68,6.65,4.92,5.05,6.93,0.96,31.07,0.38,1.98,NA,NA,NA,NA,27.92,39.50,NA,162.50,NA,NA,NA,719.25,NA,26.4,65,19.2,0.20,911.9,99,2.5,291,802.0
2025-09-09 11:00:00,26.50,67.00,1.20,5.05,3.68,4.05,5.75,0.64,36.38,0.30,1.68,NA,NA,NA,NA,29.28,37.50,NA,166.50,NA,NA,NA,718.25,NA,27.2,59,18.6,0.10,911.6,99,4.0,249,798.0
2025-09-09 12:00:00,28.00,69.75,0.82,3.78,2.68,3.30,4.65,0.39,38.68,0.27,1.35,NA,NA,NA,NA,29.88,35.25,NA,163.25,NA,NA,NA,717.50,NA,27.7,57,18.5,0.10,910.5,100,5.3,237,827.0
2025-09-09 13:00:00,27.50,68.25,1.20,5.00,3.65,4.03,3.82,0.64,43.00,0.25,1.12,NA,NA,NA,NA,30.98,33.00,NA,165.00,NA,NA,NA,716.75,NA,28.2,56,18.5,0.40,909.7,100,5.5,253,848.0
2025-09-09 14:00:00,26.25,66.25,0.78,3.62,2.58,3.18,4.00,0.48,41.73,0.20,1.15,NA,NA,NA,NA,30.65,33.00,NA,165.50,NA,NA,NA,716.00,NA,28.1,57,18.9,0.10,909.1,100,5.0,268,675.0
2025-09-09 15:00:00,27.75,69.00,0.48,2.55,1.72,2.52,3.90,0.14,39.20,0.20,1.12,NA,NA,NA,NA,30.00,33.00,NA,165.50,NA,NA,NA,715.50,NA,27.8,59,19.0,0.00,908.6,90,5.0,272,548.0
2025-09-09 16:00:00,27.75,69.50,0.42,2.48,1.65,2.45,3.97,0.12,40.50,0.20,1.15,NA,NA,NA,NA,30.33,33.25,NA,165.25,NA,NA,NA,715.00,NA,27.6,60,19.2,0.00,908.3,83,5.1,278,479.0
2025-09-09 17:00:00,21.50,54.00,1.23,5.12,3.72,4.12,3.60,0.66,38.92,0.20,1.08,NA,NA,NA,NA,29.92,35.00,NA,165.00,NA,NA,NA,715.00,NA,25.9,67,19.4,0.10,908.4,78,6.5,265,234.0
2025-09-09 18:00:00,26.25,65.25,2.28,8.45,6.32,6.20,4.53,1.34,32.32,0.28,1.30,NA,NA,NA,NA,28.25,38.50,NA,161.75,NA,NA,NA,716.00,NA,24.9,75,20.2,0.30,908.9,90,1.7,58,43.0
