Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-05 10:00:00,104.54,145.88,7.33,17.54,15.29,NA,NA,1.29,15.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 11:00:00,111.72,160.63,8.73,17.98,16.67,NA,NA,1.26,19.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 12:00:00,133.97,210.71,8.80,18.54,17.02,NA,NA,1.25,26.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 13:00:00,148.43,202.85,6.90,23.67,18.20,NA,NA,1.25,32.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 14:00:00,149.43,205.93,7.46,24.29,18.99,NA,NA,1.24,35.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 15:00:00,141.34,224.20,6.15,25.16,18.38,NA,NA,1.21,33.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 16:00:00,138.62,213.35,6.85,29.48,21.26,NA,NA,1.20,28.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 17:00:00,173.40,306.45,7.05,43.39,28.82,NA,NA,1.22,16.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 18:00:00,200.57,337.74,5.82,46.94,29.70,NA,NA,1.43,13.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 19:00:00,191.45,281.06,8.43,41.54,28.95,NA,NA,1.63,14.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 20:00:00,168.11,286.17,12.04,36.61,29.25,NA,NA,2.05,10.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 21:00:00,187.24,246.42,14.94,31.57,28.94,NA,NA,2.00,11.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 22:00:00,179.58,237.48,10.48,28.14,23.48,NA,NA,1.87,11.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 23:00:00,136.49,166.88,6.91,18.81,15.62,NA,NA,1.60,10.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 00:00:00,113.22,176.86,6.44,18.61,15.13,NA,NA,1.47,8.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 01:00:00,100.36,179.56,4.95,18.35,13.78,NA,NA,1.23,15.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 02:00:00,107.44,177.81,4.40,18.09,13.20,NA,NA,1.30,12.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 03:00:00,109.59,179.25,2.59,16.94,11.12,NA,NA,1.17,21.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
