latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.927942,77.73196,221.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),precipitation (mm),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2025-05-23T23:00,28.7,64,21.1,12.1,100,0.00,975.4,0,0.0
2025-05-24T00:00,28.3,65,21.1,12.2,99,0.00,975.6,0,0.0
2025-05-24T01:00,27.9,67,21.1,12.1,97,0.00,975.6,0,0.0
2025-05-24T02:00,27.6,68,21.2,13.0,88,0.00,975.6,0,0.0
2025-05-24T03:00,27.2,70,21.3,14.2,90,0.00,975.7,0,0.0
2025-05-24T04:00,27.0,71,21.3,13.9,96,0.00,976.2,0,0.0
2025-05-24T05:00,26.8,72,21.2,14.3,102,0.00,976.7,0,0.0
2025-05-24T06:00,29.1,66,22.1,16.2,100,0.00,977.0,4,44.0
2025-05-24T07:00,29.6,65,22.4,18.5,97,0.00,977.3,7,178.0
2025-05-24T08:00,30.0,64,22.5,18.9,103,0.00,977.7,1,356.0
2025-05-24T09:00,30.8,61,22.4,20.4,107,0.00,978.1,0,538.0
2025-05-24T10:00,32.2,57,22.6,20.3,110,0.00,978.1,0,693.0
2025-05-24T11:00,33.6,53,22.7,17.9,112,0.00,977.8,4,801.0
2025-05-24T12:00,34.4,49,22.2,17.0,116,0.00,977.1,10,821.0
2025-05-24T13:00,34.5,49,22.4,16.9,121,0.00,975.9,16,797.0
2025-05-24T14:00,34.9,48,22.1,15.9,113,0.00,975.2,30,738.0
2025-05-24T15:00,34.6,48,21.9,13.7,113,0.00,974.7,64,574.0
2025-05-24T16:00,34.3,48,21.8,14.2,112,0.00,974.5,46,423.0
2025-05-24T17:00,33.5,52,22.4,13.3,109,0.00,974.9,11,252.0
2025-05-24T18:00,33.0,51,21.6,11.0,111,0.00,973.7,11,103.0
2025-05-24T19:00,31.7,54,21.4,11.7,101,0.00,974.8,10,12.0
2025-05-24T20:00,31.3,55,21.2,15.8,109,0.00,975.9,0,0.0
2025-05-24T21:00,30.7,55,20.7,17.1,110,0.00,976.9,0,0.0
2025-05-24T22:00,30.1,56,20.5,17.3,110,0.00,977.8,0,0.0
2025-05-24T23:00,29.5,58,20.3,14.7,114,0.00,978.5,0,0.0
2025-05-25T00:00,29.0,59,20.3,14.9,109,0.00,978.3,0,0.0
2025-05-25T01:00,28.3,62,20.3,13.4,98,0.00,978.1,12,0.0
2025-05-25T02:00,27.4,65,20.4,10.0,39,0.00,978.5,3,0.0
2025-05-25T03:00,24.6,74,19.7,24.1,57,0.00,978.3,14,0.0
2025-05-25T04:00,23.8,78,19.7,16.6,61,0.00,978.6,16,0.0
2025-05-25T05:00,24.6,75,19.9,17.9,71,0.00,979.3,18,0.0
2025-05-25T06:00,22.5,94,21.4,15.5,72,2.10,978.8,100,6.0
2025-05-25T07:00,23.6,89,21.6,15.5,102,0.00,979.3,94,85.0
2025-05-25T08:00,25.1,82,21.8,17.5,112,0.00,980.7,77,247.0
2025-05-25T09:00,26.8,74,21.8,17.5,129,0.00,981.2,95,409.0
2025-05-25T10:00,28.9,68,22.4,13.9,137,0.00,981.1,33,588.0
2025-05-25T11:00,30.5,59,21.7,12.0,131,0.00,980.5,9,768.0
2025-05-25T12:00,31.1,56,21.2,13.0,131,0.10,979.5,48,796.0
2025-05-25T13:00,31.6,59,22.6,8.8,131,0.00,978.8,34,812.0
2025-05-25T14:00,31.8,59,22.9,5.6,117,0.00,977.9,72,683.0
2025-05-25T15:00,30.2,63,22.5,12.1,350,0.10,977.5,89,505.0
2025-05-25T16:00,25.4,82,22.2,14.7,43,0.50,976.8,44,349.0
2025-05-25T17:00,26.5,81,22.9,12.6,41,0.00,976.5,1,227.0
2025-05-25T18:00,27.6,75,22.7,13.4,54,0.00,977.5,9,90.0
2025-05-25T19:00,26.1,78,22.0,9.5,71,0.00,977.7,45,11.0
2025-05-25T20:00,25.8,80,22.1,5.7,62,0.00,978.2,43,0.0
2025-05-25T21:00,25.6,82,22.3,5.6,22,0.00,979.0,100,0.0
2025-05-25T22:00,25.8,82,22.4,5.9,35,0.00,979.6,100,0.0
2025-05-25T23:00,25.7,82,22.4,6.2,46,0.00,979.8,100,0.0
2025-05-26T00:00,25.9,81,22.3,7.4,47,0.00,979.5,100,0.0
2025-05-26T01:00,25.9,80,22.2,9.0,52,0.00,979.2,99,0.0
2025-05-26T02:00,25.6,80,21.9,4.8,79,0.00,979.0,55,0.0
2025-05-26T03:00,24.9,83,21.9,3.6,290,0.00,979.0,55,0.0
2025-05-26T04:00,24.6,86,22.1,7.5,316,0.00,979.2,72,0.0
2025-05-26T05:00,23.9,89,22.0,3.2,304,0.00,979.2,38,0.0
2025-05-26T06:00,26.3,76,21.7,16.0,93,0.00,979.5,2,41.0
2025-05-26T07:00,27.2,73,22.1,11.5,113,0.00,979.9,4,173.0
2025-05-26T08:00,28.0,71,22.3,8.6,143,0.00,980.2,1,330.0
2025-05-26T09:00,29.9,65,22.7,6.8,153,0.00,979.9,5,505.0
2025-05-26T10:00,31.9,59,22.9,7.0,159,0.00,979.6,8,679.0
2025-05-26T11:00,33.0,54,22.4,7.0,140,0.00,979.1,3,786.0
2025-05-26T12:00,33.7,50,22.0,5.2,121,0.00,978.2,2,838.0
2025-05-26T13:00,34.1,48,21.5,3.7,101,0.00,977.0,7,812.0
2025-05-26T14:00,34.4,46,21.2,3.3,84,0.00,975.9,9,737.0
2025-05-26T15:00,34.3,46,21.0,3.9,66,0.00,974.9,7,601.0
2025-05-26T16:00,34.0,47,21.0,4.0,54,0.00,974.3,7,443.0
2025-05-26T17:00,33.2,54,22.5,3.7,29,0.00,974.0,4,266.0
2025-05-26T18:00,31.4,71,25.5,0.9,143,0.00,974.5,8,105.0
2025-05-26T19:00,30.5,67,23.7,0.4,360,0.00,974.5,8,12.0
2025-05-26T20:00,29.6,68,23.1,0.2,360,0.00,974.8,1,0.0
2025-05-26T21:00,28.5,74,23.4,1.9,17,0.00,975.4,1,0.0
2025-05-26T22:00,27.6,80,23.8,3.7,47,0.00,975.9,0,0.0
2025-05-26T23:00,26.9,83,23.7,4.8,63,0.00,976.1,0,0.0
2025-05-27T00:00,26.4,84,23.5,4.9,51,0.00,976.1,0,0.0
2025-05-27T01:00,26.0,85,23.2,5.0,64,0.00,976.2,0,0.0
2025-05-27T02:00,25.8,85,23.0,5.2,76,0.00,976.1,0,0.0
2025-05-27T03:00,25.8,83,22.7,6.9,75,0.00,976.2,0,0.0
2025-05-27T04:00,25.8,83,22.6,8.8,78,0.00,976.3,0,0.0
2025-05-27T05:00,25.8,82,22.4,11.6,95,0.00,976.7,0,0.0
2025-05-27T06:00,27.2,81,23.6,11.0,92,0.00,976.8,0,45.0
2025-05-27T07:00,28.5,77,24.2,9.0,105,0.00,976.9,0,178.0
2025-05-27T08:00,30.0,72,24.3,11.7,119,0.00,977.2,0,356.0
2025-05-27T09:00,31.1,66,23.9,11.7,119,0.00,977.3,0,535.0
2025-05-27T10:00,31.9,61,23.4,11.9,124,0.00,977.1,19,681.0
2025-05-27T11:00,32.5,59,23.4,9.1,122,0.00,976.6,13,741.0
2025-05-27T12:00,33.3,56,23.2,5.8,116,0.00,975.9,5,797.0
2025-05-27T13:00,33.8,54,23.2,3.8,107,0.00,975.0,3,806.0
2025-05-27T14:00,34.1,53,23.2,3.1,80,0.00,973.9,2,744.0
2025-05-27T15:00,34.2,52,23.1,3.1,100,0.00,973.0,0,619.0
2025-05-27T16:00,34.0,53,23.0,2.4,107,0.00,972.6,0,455.0
2025-05-27T17:00,33.6,55,23.4,1.7,32,0.00,972.0,0,273.0
2025-05-27T18:00,32.2,67,25.3,3.0,128,0.00,971.5,4,108.0
2025-05-27T19:00,30.0,73,24.6,4.7,137,0.00,971.6,0,13.0
2025-05-27T20:00,28.9,75,24.0,4.6,103,0.00,972.5,0,0.0
2025-05-27T21:00,28.3,76,23.7,4.1,75,0.00,973.9,0,0.0
2025-05-27T22:00,27.7,78,23.5,5.1,80,0.00,974.7,0,0.0
2025-05-27T23:00,27.3,78,23.1,5.5,101,0.00,974.8,0,0.0
2025-05-28T00:00,27.2,77,22.8,5.8,126,0.00,974.6,0,0.0
2025-05-28T01:00,27.2,76,22.6,7.0,140,0.00,974.4,0,0.0
2025-05-28T02:00,26.9,78,22.6,6.5,134,0.00,974.3,0,0.0
2025-05-28T03:00,26.6,79,22.7,8.5,77,0.00,974.5,2,0.0
2025-05-28T04:00,26.2,81,22.6,12.6,79,0.00,974.7,1,0.0
2025-05-28T05:00,25.8,81,22.3,13.0,89,0.00,974.5,0,0.0
2025-05-28T06:00,27.2,76,22.5,11.6,75,0.00,974.7,0,46.0
2025-05-28T07:00,28.8,74,23.8,6.7,71,0.00,975.3,1,179.0
2025-05-28T08:00,30.6,71,24.7,5.2,78,0.00,976.1,6,355.0
2025-05-28T09:00,32.2,65,24.7,6.6,99,0.00,976.2,4,529.0
2025-05-28T10:00,33.3,61,24.6,8.1,125,0.00,975.9,5,676.0
2025-05-28T11:00,33.4,60,24.5,6.1,152,0.00,975.3,25,702.0
2025-05-28T12:00,34.1,57,24.3,3.7,223,0.00,974.7,10,770.0
2025-05-28T13:00,34.5,55,24.3,3.3,261,0.00,973.8,17,771.0
2025-05-28T14:00,34.8,54,24.2,4.1,285,0.00,973.0,12,712.0
2025-05-28T15:00,34.8,54,24.1,6.1,337,0.00,972.2,23,597.0
2025-05-28T16:00,34.6,54,24.0,6.1,346,0.00,971.7,15,427.0
2025-05-28T17:00,34.1,58,24.6,3.2,357,0.00,971.1,25,259.0
2025-05-28T18:00,29.1,77,24.6,12.7,27,0.10,971.9,12,103.0
2025-05-28T19:00,27.7,79,23.8,8.0,82,0.00,971.3,2,12.0
2025-05-28T20:00,26.9,81,23.4,8.6,78,0.00,971.1,1,0.0
2025-05-28T21:00,26.4,83,23.3,6.4,106,0.00,971.8,0,0.0
2025-05-28T22:00,25.9,86,23.4,6.5,118,0.00,972.5,0,0.0
2025-05-28T23:00,25.5,89,23.5,3.9,118,0.00,972.8,0,0.0
2025-05-29T00:00,25.3,90,23.5,3.9,103,0.00,972.5,6,0.0
2025-05-29T01:00,25.1,91,23.5,4.6,111,0.00,972.0,6,0.0
2025-05-29T02:00,25.0,91,23.5,5.4,92,0.00,971.9,40,0.0
2025-05-29T03:00,25.1,91,23.5,6.2,78,0.00,971.8,61,0.0
2025-05-29T04:00,25.0,91,23.4,5.3,80,0.00,972.2,100,0.0
2025-05-29T05:00,25.4,89,23.4,5.9,92,0.00,972.6,81,0.0
2025-05-29T06:00,28.0,86,25.4,5.3,72,0.00,973.1,99,34.0
2025-05-29T07:00,29.3,82,25.9,3.7,101,0.00,973.5,73,139.0
2025-05-29T08:00,31.3,74,26.1,4.5,124,0.00,973.9,100,350.0
2025-05-29T09:00,32.6,68,25.8,3.4,174,0.00,974.2,97,402.0
2025-05-29T10:00,34.3,59,25.0,4.0,210,0.00,973.9,77,663.0
2025-05-29T11:00,34.1,56,24.2,10.2,154,0.10,973.8,31,733.0
2025-05-29T12:00,34.5,55,24.1,8.6,131,0.00,972.8,99,767.0
2025-05-29T13:00,35.1,52,23.9,5.5,167,0.00,971.6,47,637.0
2025-05-29T14:00,35.9,50,23.7,5.0,206,0.00,970.7,87,681.0
2025-05-29T15:00,35.8,48,23.2,4.5,214,0.00,969.9,98,424.0
2025-05-29T16:00,35.7,50,23.8,1.0,112,0.00,969.5,76,243.0
2025-05-29T17:00,35.1,53,24.2,4.1,77,0.00,969.1,54,230.0
2025-05-29T18:00,32.3,70,26.1,4.3,147,0.00,968.9,43,67.0
2025-05-29T19:00,30.9,72,25.3,4.8,105,0.00,968.9,48,12.0
2025-05-29T20:00,30.1,72,24.4,5.5,117,0.00,969.6,30,0.0
2025-05-29T21:00,29.5,74,24.3,12.3,82,0.00,970.3,78,0.0
2025-05-29T22:00,29.2,75,24.3,8.6,170,0.00,970.5,1,0.0
2025-05-29T23:00,27.8,83,24.6,5.0,145,0.00,970.5,0,0.0
2025-05-30T00:00,27.1,85,24.4,5.6,94,0.00,970.2,0,0.0
2025-05-30T01:00,26.3,88,24.1,5.5,101,0.00,969.9,1,0.0
2025-05-30T02:00,26.2,87,23.9,6.4,72,0.00,969.8,0,0.0
2025-05-30T03:00,25.6,90,23.7,6.0,97,0.00,969.5,0,0.0
2025-05-30T04:00,25.3,91,23.7,6.1,109,0.00,969.7,0,0.0
2025-05-30T05:00,25.2,91,23.6,6.4,112,0.00,969.9,0,0.0
2025-05-30T06:00,26.6,78,22.6,5.5,71,0.00,971.0,85,31.0
2025-05-30T07:00,28.5,75,23.7,4.5,97,0.00,971.6,100,177.0
2025-05-30T08:00,30.6,69,24.3,1.1,72,0.00,972.1,12,318.0
2025-05-30T09:00,32.5,62,24.4,6.3,305,0.00,972.8,100,552.0
2025-05-30T10:00,32.9,55,22.6,9.4,302,0.00,973.0,100,485.0
2025-05-30T11:00,33.2,50,21.5,14.9,11,0.00,972.6,100,485.0
2025-05-30T12:00,31.6,60,22.9,10.8,54,0.00,972.0,100,314.0
2025-05-30T13:00,31.4,62,23.3,7.3,52,0.00,971.3,81,308.0
2025-05-30T14:00,32.3,58,23.0,5.0,109,0.00,970.7,100,507.0
2025-05-30T15:00,31.6,61,23.1,4.4,109,0.00,969.7,91,227.0
2025-05-30T16:00,32.1,60,23.3,5.1,190,0.00,969.0,93,313.0
2025-05-30T17:00,31.7,65,24.2,6.1,240,0.00,968.8,65,205.0
2025-05-30T18:00,30.9,67,24.0,7.3,280,0.00,969.5,24,100.0
2025-05-30T19:00,29.3,70,23.3,7.8,278,0.00,969.7,24,13.0
2025-05-30T20:00,27.7,77,23.3,5.8,284,0.00,970.3,7,0.0
2025-05-30T21:00,27.2,79,23.2,4.0,291,0.00,971.0,95,0.0
2025-05-30T22:00,26.9,80,23.1,4.9,274,0.00,971.6,72,0.0
2025-05-30T23:00,26.8,79,22.8,4.0,280,0.00,971.9,1,0.0
2025-05-31T00:00,25.6,83,22.6,5.2,224,0.00,971.6,0,0.0
2025-05-31T01:00,25.0,84,22.2,4.9,208,0.00,971.2,2,0.0
2025-05-31T02:00,24.6,82,21.3,4.6,211,0.00,970.9,0,0.0
2025-05-31T03:00,24.2,78,20.2,5.1,216,0.00,970.9,0,0.0
2025-05-31T04:00,24.8,72,19.3,1.6,276,0.00,971.3,0,0.0
2025-05-31T05:00,24.0,78,19.9,1.7,32,0.00,972.0,0,0.0
2025-05-31T06:00,27.0,75,22.3,1.6,6,0.00,973.3,0,48.0
2025-05-31T07:00,28.8,69,22.4,1.2,27,0.00,973.9,0,186.0
2025-05-31T08:00,30.5,62,22.5,0.6,56,0.00,974.5,0,367.0
2025-05-31T09:00,32.3,55,22.3,1.5,76,0.00,974.6,0,549.0
2025-05-31T10:00,34.0,49,21.7,0.7,90,0.00,974.5,2,703.0
2025-05-31T11:00,35.2,42,20.3,0.6,124,0.00,974.1,0,810.0
2025-05-31T12:00,35.9,40,20.3,2.3,184,0.00,973.8,3,862.0
2025-05-31T13:00,36.2,40,20.6,2.8,195,0.00,973.0,2,840.0
2025-05-31T14:00,36.4,40,20.5,2.7,188,0.00,972.4,18,760.0
2025-05-31T15:00,36.1,40,20.5,7.2,215,0.00,972.0,99,596.0
2025-05-31T16:00,35.0,47,22.0,6.4,196,0.00,971.8,29,339.0
2025-05-31T17:00,34.1,62,25.8,2.3,274,0.00,971.6,39,267.0
2025-05-31T18:00,29.8,61,21.6,17.2,285,0.80,973.8,100,31.0
2025-05-31T19:00,27.6,66,20.7,6.7,352,0.10,973.6,100,2.0
2025-05-31T20:00,27.3,72,21.8,2.3,266,0.00,973.1,100,0.0
2025-05-31T21:00,26.8,71,21.2,4.2,198,0.00,973.3,94,0.0
2025-05-31T22:00,26.4,74,21.5,3.7,133,0.00,973.8,97,0.0
2025-05-31T23:00,26.3,73,21.0,8.9,65,0.00,974.3,18,0.0
2025-06-01T00:00,24.7,79,20.8,4.4,63,0.00,973.8,43,0.0
2025-06-01T01:00,25.1,76,20.7,2.7,132,0.00,972.9,20,0.0
2025-06-01T02:00,24.5,74,19.7,7.0,159,0.00,972.3,14,0.0
2025-06-01T03:00,24.4,75,19.6,12.9,222,0.00,972.4,1,0.0
2025-06-01T04:00,24.9,69,18.9,10.2,208,0.00,972.5,0,0.0
2025-06-01T05:00,25.2,65,18.1,7.4,223,0.00,973.0,0,0.0
2025-06-01T06:00,26.5,73,21.3,1.4,40,0.00,974.4,5,50.0
2025-06-01T07:00,27.8,71,22.0,6.9,5,0.00,975.1,4,188.0
2025-06-01T08:00,29.5,61,21.3,5.6,360,0.00,975.5,9,364.0
2025-06-01T09:00,30.8,57,21.2,6.3,355,0.00,975.6,95,496.0
2025-06-01T10:00,31.2,55,21.1,7.9,348,0.00,975.7,100,474.0
2025-06-01T11:00,31.3,55,21.0,2.2,355,0.00,975.5,100,373.0
2025-06-01T12:00,31.8,54,21.2,5.7,215,0.00,975.0,94,455.0
2025-06-01T13:00,32.2,52,21.1,8.2,237,0.00,974.4,39,477.0
2025-06-01T14:00,33.2,50,21.4,15.5,269,0.00,974.0,100,744.0
2025-06-01T15:00,32.2,54,21.7,11.7,285,0.00,973.4,100,303.0
2025-06-01T16:00,32.0,55,21.9,11.4,311,0.00,972.7,100,238.0
2025-06-01T17:00,30.7,61,22.5,8.6,293,0.00,972.4,35,80.0
2025-06-01T18:00,28.6,46,15.7,25.6,245,0.00,973.1,100,45.0
2025-06-01T19:00,28.1,50,16.7,18.4,231,0.00,973.5,76,4.0
2025-06-01T20:00,28.1,49,16.5,15.1,219,0.00,973.3,99,0.0
2025-06-01T21:00,27.8,51,16.8,11.4,206,0.00,973.4,58,0.0
2025-06-01T22:00,27.1,52,16.3,9.2,222,0.00,973.5,4,0.0
2025-06-01T23:00,25.7,56,16.3,7.7,237,0.00,973.0,13,0.0
2025-06-02T00:00,25.7,56,16.2,8.5,234,0.00,972.3,1,0.0
2025-06-02T01:00,24.7,60,16.5,3.8,31,0.00,972.2,0,0.0
2025-06-02T02:00,23.5,68,17.2,6.9,73,0.00,972.1,7,0.0
2025-06-02T03:00,22.4,76,18.0,3.6,57,0.00,972.2,1,0.0
2025-06-02T04:00,22.1,77,17.9,3.1,144,0.00,972.8,1,0.0
2025-06-02T05:00,21.8,78,17.7,5.2,136,0.00,973.2,6,0.0
2025-06-02T06:00,24.5,81,21.0,4.0,54,0.00,974.8,10,49.0
2025-06-02T07:00,26.5,77,22.0,3.0,155,0.00,975.2,5,182.0
2025-06-02T08:00,29.3,63,21.5,4.4,171,0.00,975.4,11,361.0
2025-06-02T09:00,30.7,57,21.3,9.7,151,0.00,975.5,1,527.0
2025-06-02T10:00,31.9,50,20.3,5.6,140,0.00,975.4,0,701.0
2025-06-02T11:00,33.2,43,19.0,2.3,162,0.00,975.1,0,813.0
2025-06-02T12:00,34.0,40,18.4,3.4,133,0.00,974.4,0,861.0
2025-06-02T13:00,34.5,40,18.8,3.6,177,0.00,973.7,69,856.0
2025-06-02T14:00,33.1,45,19.5,7.9,240,0.90,973.7,44,578.0
2025-06-02T15:00,33.4,44,19.5,3.1,324,0.00,973.2,8,482.0
2025-06-02T16:00,32.4,47,19.7,5.6,178,0.30,973.4,16,449.0
2025-06-02T17:00,31.5,57,21.9,4.5,137,0.00,972.6,14,232.0
2025-06-02T18:00,29.6,58,20.6,5.1,253,0.00,973.0,100,32.0
2025-06-02T19:00,28.9,59,20.2,5.9,256,0.00,973.6,100,5.0
2025-06-02T20:00,29.1,54,19.0,11.2,269,0.00,974.3,100,0.0
2025-06-02T21:00,28.4,57,19.2,9.6,265,0.00,975.2,100,0.0
2025-06-02T22:00,27.4,64,20.1,5.2,243,0.00,975.4,100,0.0
2025-06-02T23:00,26.9,71,21.1,3.8,253,0.00,975.0,100,0.0
2025-06-03T00:00,26.6,66,19.8,9.9,282,0.00,974.9,1,0.0
2025-06-03T01:00,25.3,65,18.2,5.9,308,0.00,974.2,0,0.0
2025-06-03T02:00,24.4,69,18.4,5.0,314,0.00,973.7,0,0.0
2025-06-03T03:00,24.3,70,18.5,1.3,34,0.00,973.6,0,0.0
2025-06-03T04:00,23.0,77,18.9,4.1,56,0.00,974.1,0,0.0
2025-06-03T05:00,22.7,80,19.1,1.5,339,0.00,974.9,72,0.0
2025-06-03T06:00,24.3,73,19.2,4.0,321,0.00,976.4,90,46.0
2025-06-03T07:00,25.5,69,19.4,5.1,324,0.00,976.9,19,117.0
2025-06-03T08:00,27.4,63,19.7,7.4,4,0.00,976.8,29,342.0
2025-06-03T09:00,29.0,59,20.2,5.2,63,0.00,976.8,45,477.0
2025-06-03T10:00,30.4,51,19.2,6.7,110,0.00,976.8,100,547.0
2025-06-03T11:00,31.6,49,19.7,5.3,198,0.00,976.9,100,703.0
2025-06-03T12:00,32.1,49,19.9,8.7,246,0.00,976.4,100,667.0
2025-06-03T13:00,32.0,47,19.2,8.6,260,0.00,976.0,100,497.0
2025-06-03T14:00,31.5,47,18.9,7.8,289,0.00,975.7,100,308.0
2025-06-03T15:00,31.6,47,18.8,8.6,319,0.00,975.5,29,346.0
2025-06-03T16:00,31.5,47,18.8,7.8,356,0.00,975.2,14,439.0
2025-06-03T17:00,30.7,54,20.5,5.2,346,0.00,974.9,32,282.0
2025-06-03T18:00,28.1,62,20.3,5.4,278,0.00,975.8,12,114.0
2025-06-03T19:00,26.7,63,19.0,6.1,313,0.00,976.3,36,15.0
2025-06-03T20:00,26.0,69,19.8,5.6,27,0.00,976.9,91,0.0
2025-06-03T21:00,25.0,80,21.2,11.5,82,0.00,977.9,100,0.0
2025-06-03T22:00,23.9,86,21.3,6.6,111,0.00,978.5,94,0.0
2025-06-03T23:00,23.1,90,21.4,4.2,126,0.00,978.3,90,0.0
2025-06-04T00:00,22.9,90,21.2,5.6,165,0.00,977.9,100,0.0
2025-06-04T01:00,22.9,87,20.6,5.5,169,0.00,977.3,100,0.0
2025-06-04T02:00,23.1,85,20.3,3.7,151,0.00,976.5,88,0.0
2025-06-04T03:00,23.2,83,20.2,2.1,218,0.00,976.6,23,0.0
2025-06-04T04:00,22.5,85,19.8,1.0,22,0.00,977.0,44,0.0
2025-06-04T05:00,22.5,87,20.2,6.9,329,0.00,978.1,31,0.0
2025-06-04T06:00,23.6,88,21.5,7.7,54,0.00,978.9,95,46.0
2025-06-04T07:00,24.6,85,22.0,7.2,62,0.00,979.6,100,123.0
2025-06-04T08:00,26.3,77,22.0,6.3,66,0.00,979.9,100,270.0
2025-06-04T09:00,27.4,71,21.7,6.0,81,0.00,980.4,26,313.0
2025-06-04T10:00,29.4,62,21.3,6.2,83,0.00,980.6,0,658.0
2025-06-04T11:00,30.7,56,21.0,6.6,107,0.00,980.1,0,803.0
2025-06-04T12:00,31.6,52,20.7,6.3,95,0.00,979.5,7,861.0
2025-06-04T13:00,29.5,57,20.2,10.3,43,0.00,979.8,78,779.0
2025-06-04T14:00,29.9,55,19.8,5.1,108,0.00,978.8,28,478.0
2025-06-04T15:00,30.4,55,20.3,3.3,61,0.00,978.0,15,596.0
2025-06-04T16:00,30.3,56,20.6,1.9,287,0.00,978.2,3,468.0
2025-06-04T17:00,29.8,59,20.8,2.6,304,0.00,978.0,4,282.0
2025-06-04T18:00,27.9,65,20.8,5.6,17,0.00,978.6,8,104.0
2025-06-04T19:00,26.0,72,20.6,8.3,27,0.00,979.0,0,16.0
2025-06-04T20:00,25.5,74,20.5,8.4,11,0.00,979.9,1,0.0
2025-06-04T21:00,24.9,73,19.7,6.4,22,0.00,980.3,2,0.0
2025-06-04T22:00,24.4,74,19.5,2.4,17,0.00,980.6,7,0.0
2025-06-04T23:00,24.0,76,19.5,0.6,252,0.00,980.6,0,0.0
2025-06-05T00:00,23.6,78,19.5,0.4,153,0.00,980.3,44,0.0
2025-06-05T01:00,22.5,82,19.3,4.7,94,0.00,980.1,48,0.0
2025-06-05T02:00,22.5,80,18.9,7.2,108,0.00,979.3,1,0.0
2025-06-05T03:00,21.9,82,18.7,4.7,90,0.00,979.8,50,0.0
2025-06-05T04:00,22.0,81,18.6,5.2,160,0.00,980.1,19,0.0
2025-06-05T05:00,21.9,81,18.5,2.8,325,0.00,981.3,70,0.0
2025-06-05T06:00,23.8,81,20.3,7.0,347,0.00,982.3,35,47.0
2025-06-05T07:00,25.7,75,20.9,5.9,31,0.00,983.0,21,160.0
2025-06-05T08:00,27.4,67,20.8,5.7,66,0.00,983.8,22,342.0
2025-06-05T09:00,28.7,60,20.3,5.4,60,0.00,984.2,2,523.0
2025-06-05T10:00,30.0,54,19.8,4.6,45,0.00,984.1,0,700.0
2025-06-05T11:00,31.0,49,19.0,5.3,55,0.00,983.6,0,808.0
2025-06-05T12:00,32.0,46,18.9,3.8,65,0.00,982.8,0,860.0
2025-06-05T13:00,32.4,46,19.1,1.0,45,0.00,982.2,0,848.0
2025-06-05T14:00,32.6,45,19.3,1.0,315,0.00,981.3,0,773.0
2025-06-05T15:00,32.6,45,19.3,0.8,45,0.00,980.8,5,645.0
2025-06-05T16:00,32.3,46,19.3,2.2,48,0.00,980.5,8,465.0
2025-06-05T17:00,31.7,53,21.0,2.3,32,0.00,980.2,2,280.0
2025-06-05T18:00,30.5,66,23.4,1.9,73,0.00,980.3,13,117.0
2025-06-05T19:00,27.7,67,20.9,6.6,99,0.00,980.4,7,16.0
2025-06-05T20:00,26.8,65,19.6,6.6,112,0.00,981.0,10,0.0
2025-06-05T21:00,25.5,68,19.1,5.5,193,0.00,981.5,9,0.0
2025-06-05T22:00,25.1,70,19.3,5.3,190,0.00,982.0,4,0.0
2025-06-05T23:00,25.1,68,18.8,4.7,140,0.00,981.7,5,0.0
2025-06-06T00:00,24.8,70,19.0,3.6,162,0.00,981.4,0,0.0
2025-06-06T01:00,24.7,70,18.9,2.9,187,0.00,980.9,0,0.0
2025-06-06T02:00,24.4,70,18.6,5.1,184,0.00,980.6,0,0.0
2025-06-06T03:00,23.8,72,18.4,6.0,205,0.00,980.5,3,0.0
2025-06-06T04:00,24.2,67,17.8,6.8,209,0.00,980.6,13,0.0
2025-06-06T05:00,23.5,72,18.2,2.3,90,0.00,981.3,0,0.0
2025-06-06T06:00,24.5,79,20.5,7.2,53,0.00,982.1,0,49.0
2025-06-06T07:00,26.2,77,21.9,4.6,59,0.00,982.4,0,184.0
2025-06-06T08:00,28.5,68,22.1,4.5,74,0.00,982.6,0,364.0
2025-06-06T09:00,30.5,60,21.8,5.2,61,0.00,982.7,0,545.0
2025-06-06T10:00,32.0,54,21.4,2.8,63,0.00,982.7,0,699.0
2025-06-06T11:00,33.2,48,20.8,0.7,14,0.00,982.2,0,806.0
2025-06-06T12:00,34.3,40,18.8,4.9,270,0.00,981.5,28,860.0
2025-06-06T13:00,34.1,40,18.6,7.3,263,0.00,981.0,20,737.0
2025-06-06T14:00,34.2,41,18.9,6.7,267,0.00,980.3,8,694.0
2025-06-06T15:00,34.1,41,18.9,5.8,286,0.00,979.7,7,625.0
2025-06-06T16:00,33.5,43,19.2,5.0,305,0.00,979.1,4,460.0
2025-06-06T17:00,32.3,62,24.1,2.1,340,0.00,978.9,3,284.0
2025-06-06T18:00,31.2,65,23.7,3.2,16,0.00,978.9,2,119.0
2025-06-06T19:00,28.8,67,22.1,6.3,39,0.00,979.2,3,17.0
2025-06-06T20:00,27.8,70,21.9,4.3,45,0.00,979.1,0,0.0
2025-06-06T21:00,27.0,71,21.3,3.7,67,0.00,979.5,0,0.0
2025-06-06T22:00,26.1,74,21.0,3.9,112,0.00,979.5,0,0.0
2025-06-06T23:00,25.3,78,21.1,4.7,157,0.00,979.2,0,0.0
