latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.50615,77.30375,201.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-02-12T23:00,13.6,9.9,341,13.1,0.00,96,991.1,0,0.0
2021-02-13T00:00,13.3,9.2,329,12.8,0.00,97,990.9,1,0.0
2021-02-13T01:00,12.7,9.2,318,12.4,0.00,98,990.7,7,0.0
2021-02-13T02:00,12.2,10.1,325,12.2,0.00,100,990.1,2,0.0
2021-02-13T03:00,12.1,8.4,313,12.1,0.00,100,989.8,19,0.0
2021-02-13T04:00,12.1,6.2,306,12.1,0.00,100,989.6,100,0.0
2021-02-13T05:00,11.8,4.5,299,11.8,0.00,100,990.4,100,0.0
2021-02-13T06:00,12.2,5.4,270,12.2,0.00,100,990.9,100,0.0
2021-02-13T07:00,12.3,4.7,266,12.2,0.00,100,991.6,100,7.0
2021-02-13T08:00,13.6,3.6,264,13.2,0.00,97,992.3,100,87.0
2021-02-13T09:00,15.1,1.8,281,14.7,0.00,97,993.0,100,178.0
2021-02-13T10:00,18.3,1.0,45,15.1,0.00,82,993.8,0,384.0
2021-02-13T11:00,21.1,2.6,56,13.4,0.00,62,993.6,0,620.0
2021-02-13T12:00,22.7,2.6,56,11.9,0.00,51,993.0,0,735.0
2021-02-13T13:00,23.6,2.8,40,10.9,0.00,45,992.1,0,739.0
2021-02-13T14:00,24.3,4.3,5,9.9,0.00,40,991.3,0,673.0
2021-02-13T15:00,24.4,7.2,354,9.1,0.00,38,990.9,9,543.0
2021-02-13T16:00,23.9,9.5,349,8.8,0.00,38,990.8,92,365.0
2021-02-13T17:00,21.9,6.1,357,11.6,0.00,52,990.4,99,159.0
2021-02-13T18:00,18.4,7.6,357,12.0,0.00,66,990.4,84,18.0
2021-02-13T19:00,16.7,9.7,345,13.1,0.00,79,991.0,91,0.0
2021-02-13T20:00,16.5,7.7,323,13.5,0.00,82,991.7,90,0.0
2021-02-13T21:00,16.0,6.4,313,13.3,0.00,84,991.7,70,0.0
2021-02-13T22:00,14.5,8.8,9,12.6,0.00,88,991.6,0,0.0
2021-02-13T23:00,15.2,6.8,58,13.1,0.00,87,991.7,0,0.0
2021-02-14T00:00,15.0,2.5,188,12.9,0.00,87,991.2,0,0.0
2021-02-14T01:00,15.0,1.9,202,12.8,0.00,87,991.1,0,0.0
2021-02-14T02:00,15.1,1.1,270,12.8,0.00,86,991.0,0,0.0
2021-02-14T03:00,15.1,2.7,337,12.7,0.00,86,990.6,0,0.0
2021-02-14T04:00,14.3,3.9,338,12.5,0.00,89,990.4,0,0.0
2021-02-14T05:00,10.9,8.4,7,10.7,0.00,98,990.7,0,0.0
2021-02-14T06:00,10.5,8.3,358,10.4,0.00,99,990.8,0,0.0
2021-02-14T07:00,11.4,6.5,354,11.2,0.00,99,991.5,0,9.0
2021-02-14T08:00,14.5,0.8,207,13.1,0.00,91,992.5,0,134.0
2021-02-14T09:00,18.3,2.5,172,14.2,0.00,77,993.5,0,324.0
2021-02-14T10:00,20.9,3.3,167,14.3,0.00,66,993.8,0,508.0
2021-02-14T11:00,22.9,3.6,174,12.6,0.00,52,993.6,0,660.0
2021-02-14T12:00,24.2,3.7,191,11.3,0.00,44,992.7,0,735.0
2021-02-14T13:00,25.1,3.1,201,10.7,0.00,40,991.6,0,739.0
2021-02-14T14:00,25.6,2.4,243,10.0,0.00,37,990.4,0,673.0
2021-02-14T15:00,25.8,4.0,297,9.3,0.00,35,989.7,0,544.0
2021-02-14T16:00,25.5,6.9,317,9.3,0.00,36,989.4,0,366.0
2021-02-14T17:00,23.0,6.5,357,14.0,0.00,57,988.9,0,167.0
2021-02-14T18:00,19.2,9.4,2,12.5,0.00,65,989.0,0,20.0
2021-02-14T19:00,18.3,8.4,7,12.7,0.00,70,989.5,1,0.0
2021-02-14T20:00,16.5,9.4,18,13.0,0.00,80,989.9,54,0.0
2021-02-14T21:00,15.4,9.5,25,12.9,0.00,85,990.1,18,0.0
2021-02-14T22:00,17.2,4.8,13,12.9,0.00,76,990.5,8,0.0
2021-02-14T23:00,17.2,4.7,351,12.7,0.00,75,990.4,82,0.0
2021-02-15T00:00,14.2,9.1,7,11.8,0.00,86,989.8,90,0.0
2021-02-15T01:00,13.6,8.9,14,11.7,0.00,88,989.7,22,0.0
2021-02-15T02:00,14.3,6.0,17,11.8,0.00,85,989.4,8,0.0
2021-02-15T03:00,12.5,8.0,8,11.2,0.00,92,988.9,0,0.0
2021-02-15T04:00,11.7,9.0,360,10.9,0.00,95,988.4,0,0.0
2021-02-15T05:00,12.5,4.3,204,11.4,0.00,93,989.1,0,0.0
2021-02-15T06:00,13.4,3.8,221,11.6,0.00,89,989.5,0,0.0
2021-02-15T07:00,13.1,5.1,219,11.6,0.00,91,989.9,0,10.0
2021-02-15T08:00,16.8,4.8,193,13.0,0.00,79,990.9,0,135.0
2021-02-15T09:00,20.3,3.8,163,13.5,0.00,65,991.8,0,335.0
2021-02-15T10:00,22.9,5.5,169,13.4,0.00,55,992.0,0,517.0
2021-02-15T11:00,24.6,6.1,177,13.2,0.00,49,991.3,0,650.0
2021-02-15T12:00,25.8,6.5,180,12.6,0.00,44,990.5,0,725.0
2021-02-15T13:00,26.6,5.8,180,12.1,0.00,41,989.5,20,730.0
2021-02-15T14:00,26.9,5.1,188,11.4,0.00,38,988.6,31,663.0
2021-02-15T15:00,26.6,4.0,175,11.0,0.00,38,988.0,41,444.0
2021-02-15T16:00,26.3,7.5,215,10.6,0.00,37,988.1,98,290.0
2021-02-15T17:00,23.8,4.9,234,11.8,0.00,47,987.8,75,74.0
2021-02-15T18:00,21.1,6.5,236,10.8,0.00,52,987.3,31,12.0
2021-02-15T19:00,18.3,9.0,323,10.6,0.00,61,987.9,9,0.0
2021-02-15T20:00,17.7,9.8,352,12.2,0.00,70,988.4,1,0.0
2021-02-15T21:00,16.4,8.6,345,13.6,0.00,83,988.8,1,0.0
2021-02-15T22:00,16.0,6.9,351,14.2,0.00,89,988.9,0,0.0
2021-02-15T23:00,15.6,7.1,15,14.1,0.00,91,988.6,0,0.0
2021-02-16T00:00,14.5,9.0,29,13.3,0.00,93,988.0,0,0.0
2021-02-16T01:00,13.9,9.4,32,12.7,0.00,93,987.7,0,0.0
2021-02-16T02:00,13.8,6.6,13,12.5,0.00,92,987.5,0,0.0
2021-02-16T03:00,13.3,6.5,360,12.1,0.00,92,987.5,0,0.0
2021-02-16T04:00,12.2,8.1,347,11.4,0.00,95,987.2,0,0.0
2021-02-16T05:00,13.5,5.8,22,12.2,0.00,92,987.7,0,0.0
2021-02-16T06:00,12.1,6.5,354,11.5,0.00,96,988.1,0,0.0
2021-02-16T07:00,12.9,4.8,347,12.4,0.00,97,989.1,0,11.0
2021-02-16T08:00,15.5,3.7,11,13.0,0.00,85,990.2,0,138.0
2021-02-16T09:00,19.0,3.2,90,13.4,0.00,70,991.1,0,335.0
2021-02-16T10:00,22.0,5.3,118,14.4,0.00,62,991.3,0,519.0
2021-02-16T11:00,24.2,5.1,129,15.2,0.00,57,991.2,0,659.0
2021-02-16T12:00,25.6,3.1,111,14.9,0.00,52,990.2,0,735.0
2021-02-16T13:00,26.6,3.1,54,13.2,0.00,44,989.4,5,739.0
2021-02-16T14:00,27.2,5.5,23,11.3,0.00,37,988.7,3,667.0
2021-02-16T15:00,27.0,9.1,9,10.9,0.00,37,988.1,11,534.0
2021-02-16T16:00,26.0,12.2,360,11.8,0.00,41,987.8,1,356.0
2021-02-16T17:00,22.9,4.1,218,12.5,0.00,52,987.6,0,170.0
2021-02-16T18:00,22.8,3.1,306,10.9,0.00,47,988.1,1,21.0
2021-02-16T19:00,21.9,2.2,90,10.8,0.00,49,988.5,0,0.0
2021-02-16T20:00,19.7,4.8,297,11.0,0.00,57,989.1,0,0.0
2021-02-16T21:00,17.4,6.6,319,11.7,0.00,69,989.4,0,0.0
2021-02-16T22:00,16.5,7.9,330,13.3,0.00,81,989.7,0,0.0
2021-02-16T23:00,15.2,6.8,335,13.4,0.00,89,989.8,0,0.0
2021-02-17T00:00,14.7,6.6,319,13.0,0.00,90,989.7,0,0.0
2021-02-17T01:00,14.4,6.4,317,12.7,0.00,90,989.5,0,0.0
2021-02-17T02:00,14.2,7.1,319,12.6,0.00,90,989.3,0,0.0
2021-02-17T03:00,13.9,8.1,328,12.5,0.00,91,989.0,0,0.0
2021-02-17T04:00,13.0,6.9,332,12.0,0.00,94,989.1,0,0.0
2021-02-17T05:00,12.1,8.0,342,11.8,0.00,98,989.4,0,0.0
2021-02-17T06:00,12.6,6.1,332,12.2,0.00,98,990.0,0,0.0
2021-02-17T07:00,12.9,8.3,326,12.5,0.00,97,990.7,0,12.0
2021-02-17T08:00,15.7,8.4,340,13.0,0.00,84,991.8,0,143.0
2021-02-17T09:00,18.8,6.6,351,13.6,0.00,72,992.5,0,346.0
2021-02-17T10:00,21.8,5.5,349,13.0,0.00,58,993.0,0,534.0
2021-02-17T11:00,23.9,4.3,336,10.9,0.00,44,992.7,0,675.0
2021-02-17T12:00,25.3,4.2,329,9.0,0.00,36,991.9,0,752.0
2021-02-17T13:00,26.0,5.2,326,8.2,0.00,32,991.0,0,757.0
2021-02-17T14:00,26.2,5.8,330,8.0,0.00,31,990.3,0,690.0
2021-02-17T15:00,26.2,6.4,333,8.0,0.00,32,989.9,0,559.0
2021-02-17T16:00,25.6,6.9,332,8.3,0.00,33,989.6,0,378.0
2021-02-17T17:00,23.8,4.7,9,11.7,0.00,47,989.1,0,176.0
2021-02-17T18:00,19.9,7.8,338,12.4,0.00,62,989.6,0,23.0
2021-02-17T19:00,19.1,8.3,326,13.6,0.00,70,990.4,0,0.0
2021-02-17T20:00,18.0,7.9,336,13.6,0.00,75,990.8,0,0.0
2021-02-17T21:00,17.1,8.0,342,13.3,0.00,78,991.2,0,0.0
2021-02-17T22:00,15.8,7.0,339,13.2,0.00,85,991.5,0,0.0
2021-02-17T23:00,15.0,7.2,342,13.2,0.00,89,991.4,0,0.0
2021-02-18T00:00,13.8,8.2,345,12.5,0.00,92,991.3,0,0.0
2021-02-18T01:00,13.4,7.1,336,12.3,0.00,93,991.3,0,0.0
2021-02-18T02:00,13.5,8.1,347,12.0,0.00,91,991.1,0,0.0
2021-02-18T03:00,13.0,7.2,357,11.8,0.00,92,991.1,0,0.0
2021-02-18T04:00,13.3,5.0,339,12.0,0.00,92,991.2,0,0.0
2021-02-18T05:00,11.4,7.5,343,11.3,0.00,99,991.5,0,0.0
2021-02-18T06:00,11.0,7.8,347,11.0,0.00,100,992.2,4,0.0
2021-02-18T07:00,12.0,4.0,350,11.9,0.00,100,993.1,3,13.0
2021-02-18T08:00,14.8,5.1,352,13.0,0.00,89,994.5,2,146.0
2021-02-18T09:00,18.4,3.6,6,13.8,0.00,74,995.6,0,350.0
2021-02-18T10:00,21.3,2.3,39,13.4,0.00,61,996.0,0,541.0
2021-02-18T11:00,23.3,1.0,45,12.1,0.00,49,995.6,0,681.0
2021-02-18T12:00,24.7,1.4,360,10.4,0.00,41,995.1,0,756.0
2021-02-18T13:00,25.6,3.3,354,8.9,0.00,35,994.2,0,760.0
2021-02-18T14:00,26.0,5.9,349,8.0,0.00,32,993.5,9,692.0
2021-02-18T15:00,25.9,9.3,344,8.0,0.00,32,993.3,2,555.0
2021-02-18T16:00,25.1,11.2,345,8.7,0.00,35,993.0,0,369.0
2021-02-18T17:00,24.3,8.9,346,9.2,0.00,38,992.8,0,178.0
2021-02-18T18:00,21.4,10.2,337,11.0,0.00,52,992.8,4,22.0
2021-02-18T19:00,19.8,11.3,333,14.0,0.00,69,993.2,1,0.0
2021-02-18T20:00,18.4,9.4,328,14.4,0.00,77,993.7,0,0.0
2021-02-18T21:00,17.2,8.7,336,14.1,0.00,82,994.3,0,0.0
2021-02-18T22:00,16.3,8.9,339,13.6,0.00,84,994.4,0,0.0
2021-02-18T23:00,15.5,8.3,342,13.6,0.00,89,994.4,0,0.0
2021-02-19T00:00,14.8,7.6,341,13.5,0.00,92,994.5,0,0.0
2021-02-19T01:00,14.4,6.9,332,13.3,0.00,93,994.5,0,0.0
2021-02-19T02:00,13.4,8.0,324,12.7,0.00,96,994.1,0,0.0
2021-02-19T03:00,12.8,9.4,320,12.1,0.00,96,994.2,0,0.0
2021-02-19T04:00,12.7,8.4,317,12.0,0.00,96,994.2,0,0.0
2021-02-19T05:00,11.9,8.2,319,11.3,0.00,96,994.4,0,0.0
2021-02-19T06:00,11.3,8.2,319,10.9,0.00,97,994.8,0,0.0
2021-02-19T07:00,12.2,4.3,318,11.9,0.00,98,995.8,2,14.0
2021-02-19T08:00,14.8,4.6,321,13.3,0.00,90,997.2,2,146.0
2021-02-19T09:00,18.1,3.9,326,13.8,0.00,76,997.8,0,338.0
2021-02-19T10:00,21.1,3.0,346,13.1,0.00,60,998.2,0,544.0
2021-02-19T11:00,23.3,4.0,333,11.8,0.00,48,998.3,0,688.0
2021-02-19T12:00,24.7,6.9,317,10.4,0.00,40,997.6,0,763.0
2021-02-19T13:00,25.6,8.7,312,9.0,0.00,35,996.5,0,767.0
2021-02-19T14:00,26.1,11.2,312,7.4,0.00,31,995.7,0,700.0
2021-02-19T15:00,25.9,13.5,316,7.5,0.00,31,995.2,0,568.0
2021-02-19T16:00,25.1,13.5,326,8.6,0.00,35,994.9,0,386.0
2021-02-19T17:00,23.7,11.1,335,11.4,0.00,46,994.5,0,182.0
2021-02-19T18:00,20.7,8.4,329,12.6,0.00,60,994.9,0,25.0
2021-02-19T19:00,19.1,7.9,321,13.6,0.00,70,995.2,0,0.0
2021-02-19T20:00,18.1,8.4,313,14.3,0.00,78,995.7,0,0.0
2021-02-19T21:00,17.1,7.9,313,14.6,0.00,85,995.9,0,0.0
2021-02-19T22:00,16.1,6.9,321,14.5,0.00,90,995.8,0,0.0
2021-02-19T23:00,14.7,8.5,324,13.6,0.00,93,995.5,0,0.0
2021-02-20T00:00,14.5,7.4,321,13.4,0.00,93,995.2,0,0.0
2021-02-20T01:00,14.2,6.9,317,13.1,0.00,93,994.9,0,0.0
2021-02-20T02:00,14.2,6.9,313,13.0,0.00,93,994.7,0,0.0
2021-02-20T03:00,13.9,7.4,313,12.9,0.00,93,994.6,0,0.0
2021-02-20T04:00,13.3,6.6,311,12.4,0.00,94,994.6,0,0.0
2021-02-20T05:00,12.6,6.6,299,12.2,0.00,97,994.8,0,0.0
2021-02-20T06:00,12.4,6.4,297,12.0,0.00,97,995.1,0,0.0
2021-02-20T07:00,13.3,8.3,288,12.8,0.00,97,995.7,0,14.0
2021-02-20T08:00,15.8,8.8,289,13.8,0.00,88,996.6,0,149.0
2021-02-20T09:00,19.1,8.7,294,14.2,0.00,73,997.4,0,352.0
2021-02-20T10:00,21.8,9.6,304,13.4,0.00,59,997.6,0,546.0
2021-02-20T11:00,23.9,8.2,308,11.0,0.00,44,997.4,0,687.0
2021-02-20T12:00,25.4,8.7,318,8.6,0.00,34,996.5,0,764.0
2021-02-20T13:00,26.2,9.8,324,6.8,0.00,29,995.4,0,769.0
2021-02-20T14:00,26.5,11.2,327,5.6,0.00,26,994.8,0,703.0
2021-02-20T15:00,26.2,11.5,328,5.9,0.00,27,994.4,0,572.0
2021-02-20T16:00,25.5,12.3,322,6.6,0.00,30,994.4,24,391.0
2021-02-20T17:00,23.4,11.6,306,8.8,0.00,39,994.2,8,185.0
2021-02-20T18:00,20.3,8.7,300,9.6,0.00,50,994.5,53,26.0
2021-02-20T19:00,18.4,7.5,305,10.5,0.00,60,994.7,7,0.0
2021-02-20T20:00,17.1,7.4,321,11.4,0.00,69,995.1,0,0.0
2021-02-20T21:00,16.2,7.6,315,11.7,0.00,75,995.0,2,0.0
2021-02-20T22:00,15.8,8.2,311,11.3,0.00,75,994.5,0,0.0
2021-02-20T23:00,15.5,8.7,312,11.0,0.00,74,994.3,0,0.0
2021-02-21T00:00,15.3,9.0,307,10.7,0.00,74,993.8,0,0.0
2021-02-21T01:00,14.9,8.5,306,10.6,0.00,76,993.5,1,0.0
2021-02-21T02:00,14.5,9.5,307,10.7,0.00,78,993.1,0,0.0
2021-02-21T03:00,14.1,9.2,309,10.6,0.00,80,992.9,0,0.0
2021-02-21T04:00,13.6,9.1,304,10.6,0.00,82,993.1,0,0.0
2021-02-21T05:00,12.7,9.5,299,11.0,0.00,90,993.5,0,0.0
2021-02-21T06:00,12.4,10.5,297,10.9,0.00,91,994.1,0,0.0
2021-02-21T07:00,12.9,11.0,289,11.0,0.00,88,994.8,0,15.0
2021-02-21T08:00,16.0,10.7,284,11.5,0.00,75,995.8,0,158.0
2021-02-21T09:00,19.4,10.7,282,12.1,0.00,63,996.5,0,364.0
2021-02-21T10:00,22.1,12.1,293,11.7,0.00,52,996.6,0,554.0
2021-02-21T11:00,24.1,12.6,301,10.3,0.00,42,996.0,0,695.0
2021-02-21T12:00,25.4,13.0,304,8.9,0.00,35,995.0,0,771.0
2021-02-21T13:00,26.2,13.8,303,8.5,0.00,33,993.9,0,775.0
2021-02-21T14:00,26.4,14.3,304,8.5,0.00,32,992.8,0,707.0
2021-02-21T15:00,26.3,14.9,302,9.1,0.00,34,992.1,0,574.0
2021-02-21T16:00,25.6,15.3,300,9.8,0.00,37,991.9,0,391.0
2021-02-21T17:00,24.4,11.1,299,11.7,0.00,45,991.6,0,186.0
2021-02-21T18:00,21.5,9.7,301,12.2,0.00,55,992.0,0,27.0
2021-02-21T19:00,20.5,10.2,302,12.9,0.00,62,992.4,0,0.0
2021-02-21T20:00,19.8,10.3,306,13.2,0.00,66,992.9,0,0.0
2021-02-21T21:00,18.9,9.8,306,13.4,0.00,70,993.2,15,0.0
2021-02-21T22:00,17.7,8.3,304,13.4,0.00,76,993.2,0,0.0
2021-02-21T23:00,16.8,8.2,299,13.4,0.00,80,992.9,3,0.0
2021-02-22T00:00,15.8,7.4,299,13.3,0.00,85,992.5,1,0.0
2021-02-22T01:00,15.1,7.3,303,13.0,0.00,88,992.0,0,0.0
2021-02-22T02:00,14.4,6.9,309,12.5,0.00,88,991.6,0,0.0
2021-02-22T03:00,14.1,6.9,313,12.3,0.00,89,991.3,0,0.0
2021-02-22T04:00,13.6,6.9,309,12.0,0.00,90,991.4,0,0.0
2021-02-22T05:00,13.5,6.1,298,12.5,0.00,93,991.9,0,0.0
2021-02-22T06:00,13.4,7.8,283,12.4,0.00,94,992.4,0,0.0
2021-02-22T07:00,14.0,9.4,277,12.7,0.00,92,992.6,0,16.0
2021-02-22T08:00,17.3,10.9,279,13.2,0.00,77,993.9,0,157.0
2021-02-22T09:00,20.6,9.5,281,13.4,0.00,63,994.7,11,359.0
2021-02-22T10:00,23.2,11.2,285,12.8,0.00,52,994.8,21,544.0
2021-02-22T11:00,25.3,12.6,290,11.9,0.00,43,994.4,23,683.0
2021-02-22T12:00,26.6,14.1,289,11.3,0.00,38,993.3,0,740.0
2021-02-22T13:00,27.5,15.5,292,10.6,0.00,35,992.3,0,764.0
2021-02-22T14:00,27.9,16.6,294,10.3,0.00,33,991.2,0,699.0
2021-02-22T15:00,27.9,17.1,295,9.9,0.00,33,990.4,0,569.0
2021-02-22T16:00,27.2,17.4,294,10.0,0.00,34,990.3,0,390.0
2021-02-22T17:00,25.6,12.0,291,11.8,0.00,42,989.6,0,187.0
2021-02-22T18:00,22.6,9.2,281,12.1,0.00,51,989.8,0,27.0
2021-02-22T19:00,21.2,10.1,287,12.4,0.00,57,990.2,0,0.0
2021-02-22T20:00,20.2,10.0,296,12.4,0.00,61,990.3,0,0.0
2021-02-22T21:00,19.5,10.0,308,12.1,0.00,62,990.5,0,0.0
2021-02-22T22:00,18.6,8.9,310,11.3,0.00,62,990.5,0,0.0
2021-02-22T23:00,17.1,7.5,305,11.1,0.00,68,990.1,0,0.0
2021-02-23T00:00,16.6,7.3,290,11.1,0.00,70,989.8,0,0.0
2021-02-23T01:00,16.2,8.4,280,10.9,0.00,71,989.6,0,0.0
2021-02-23T02:00,16.3,9.9,280,10.6,0.00,69,989.2,0,0.0
2021-02-23T03:00,15.6,8.4,277,10.2,0.00,70,988.8,0,0.0
2021-02-23T04:00,14.8,7.5,287,10.0,0.00,73,988.6,0,0.0
2021-02-23T05:00,13.1,8.6,285,10.9,0.00,86,988.9,0,0.0
2021-02-23T06:00,13.0,7.8,283,10.9,0.00,87,989.5,0,0.0
2021-02-23T07:00,14.6,7.4,284,11.1,0.00,80,990.2,0,17.0
2021-02-23T08:00,18.6,7.8,283,11.8,0.00,65,991.3,2,161.0
2021-02-23T09:00,22.7,6.3,283,12.2,0.00,52,992.2,1,365.0
2021-02-23T10:00,25.6,6.9,276,11.4,0.00,41,992.4,2,551.0
2021-02-23T11:00,27.7,8.0,262,9.6,0.00,32,991.8,43,690.0
2021-02-23T12:00,29.0,8.1,257,8.1,0.00,27,990.8,0,764.0
2021-02-23T13:00,29.8,9.1,277,7.4,0.00,25,989.7,0,771.0
2021-02-23T14:00,30.0,9.9,289,6.9,0.00,23,988.9,0,704.0
2021-02-23T15:00,29.8,10.2,293,6.8,0.00,24,988.4,0,574.0
2021-02-23T16:00,29.2,9.7,292,7.3,0.00,25,988.2,0,393.0
2021-02-23T17:00,26.7,6.0,295,12.1,0.00,40,987.7,0,189.0
2021-02-23T18:00,22.6,10.4,314,11.6,0.00,50,987.6,0,29.0
2021-02-23T19:00,21.2,9.2,339,12.4,0.00,57,988.0,0,0.0
2021-02-23T20:00,20.1,8.6,358,13.1,0.00,64,988.4,0,0.0
2021-02-23T21:00,19.6,8.3,2,13.7,0.00,69,988.7,37,0.0
2021-02-23T22:00,20.6,5.4,352,14.0,0.00,66,989.1,2,0.0
2021-02-23T23:00,20.2,3.3,319,14.1,0.00,68,988.9,0,0.0
2021-02-24T00:00,16.6,6.2,216,13.4,0.00,81,988.4,0,0.0
2021-02-24T01:00,19.5,3.3,229,12.5,0.00,64,988.2,0,0.0
2021-02-24T02:00,19.6,1.3,304,12.1,0.00,62,987.5,0,0.0
2021-02-24T03:00,16.0,5.8,7,12.4,0.00,79,986.5,0,0.0
2021-02-24T04:00,14.6,7.2,360,12.5,0.00,87,986.0,0,0.0
2021-02-24T05:00,13.9,7.9,330,12.7,0.00,92,986.6,0,0.0
2021-02-24T06:00,14.6,5.7,305,13.0,0.00,90,987.2,0,0.0
2021-02-24T07:00,15.3,7.4,299,13.5,0.00,89,987.9,0,18.0
2021-02-24T08:00,19.3,8.0,288,14.2,0.00,72,989.0,0,166.0
2021-02-24T09:00,23.7,6.1,273,14.0,0.00,55,989.9,0,372.0
2021-02-24T10:00,26.8,6.9,276,12.2,0.00,40,990.2,0,560.0
2021-02-24T11:00,28.8,7.9,294,10.6,0.00,32,990.3,0,700.0
2021-02-24T12:00,30.1,8.9,291,8.6,0.00,26,989.4,0,775.0
2021-02-24T13:00,30.7,11.3,301,7.6,0.00,24,988.5,0,780.0
2021-02-24T14:00,30.8,12.1,307,7.2,0.00,23,987.8,0,714.0
2021-02-24T15:00,30.5,11.1,306,6.9,0.00,23,987.2,0,584.0
2021-02-24T16:00,29.8,10.3,299,7.3,0.00,24,987.0,0,402.0
2021-02-24T17:00,27.7,8.4,290,11.2,0.00,36,986.4,0,195.0
2021-02-24T18:00,24.4,8.7,287,12.1,0.00,46,986.3,0,30.0
2021-02-24T19:00,22.5,8.0,288,12.8,0.00,54,986.7,0,0.0
2021-02-24T20:00,21.1,7.8,292,12.5,0.00,58,987.2,0,0.0
2021-02-24T21:00,19.8,8.7,315,12.0,0.00,61,987.5,0,0.0
2021-02-24T22:00,18.2,9.8,336,13.1,0.00,72,987.6,0,0.0
2021-02-24T23:00,18.3,7.2,323,13.8,0.00,75,987.8,0,0.0
2021-02-25T00:00,17.2,6.8,302,13.8,0.00,81,987.5,0,0.0
2021-02-25T01:00,17.7,5.9,308,13.6,0.00,77,986.9,0,0.0
2021-02-25T02:00,16.2,8.2,322,13.4,0.00,83,986.2,0,0.0
2021-02-25T03:00,15.8,8.4,320,13.2,0.00,84,985.7,0,0.0
2021-02-25T04:00,15.4,8.4,310,12.9,0.00,85,985.6,0,0.0
2021-02-25T05:00,14.6,7.2,323,13.6,0.00,93,986.1,0,0.0
2021-02-25T06:00,14.7,5.6,310,13.5,0.00,93,986.5,0,0.0
2021-02-25T07:00,15.8,6.5,289,14.2,0.00,90,987.2,0,19.0
2021-02-25T08:00,19.6,8.7,277,14.9,0.00,74,988.2,0,166.0
2021-02-25T09:00,23.7,7.8,283,14.6,0.00,57,989.2,0,370.0
2021-02-25T10:00,26.7,8.3,288,13.2,0.00,43,989.5,0,557.0
2021-02-25T11:00,29.0,9.2,296,11.0,0.00,33,989.2,0,696.0
2021-02-25T12:00,30.3,11.3,297,10.4,0.00,29,988.2,0,773.0
2021-02-25T13:00,30.8,13.0,294,10.4,0.00,28,987.1,0,779.0
2021-02-25T14:00,30.9,14.7,298,10.1,0.00,28,986.1,0,714.0
2021-02-25T15:00,30.6,14.8,296,10.1,0.00,28,985.3,0,582.0
2021-02-25T16:00,29.8,14.2,291,10.8,0.00,31,985.1,0,401.0
2021-02-25T17:00,27.9,11.3,287,12.4,0.00,38,984.7,0,196.0
2021-02-25T18:00,24.6,9.5,279,12.7,0.00,47,984.7,0,31.0
2021-02-25T19:00,23.2,10.1,287,13.0,0.00,53,985.1,0,0.0
2021-02-25T20:00,22.2,10.3,295,13.4,0.00,57,985.6,0,0.0
2021-02-25T21:00,21.4,10.7,303,13.7,0.00,62,986.2,0,0.0
2021-02-25T22:00,20.8,10.8,307,13.3,0.00,62,986.1,0,0.0
2021-02-25T23:00,20.1,9.8,306,12.5,0.00,62,985.8,0,0.0
2021-02-26T00:00,19.3,10.2,293,12.2,0.00,64,985.2,0,0.0
2021-02-26T01:00,18.6,10.6,288,12.0,0.00,65,984.6,0,0.0
2021-02-26T02:00,18.1,11.5,284,11.9,0.00,67,984.0,0,0.0
2021-02-26T03:00,17.7,12.0,286,11.8,0.00,68,983.6,0,0.0
2021-02-26T04:00,17.2,11.9,284,11.7,0.00,70,983.4,0,0.0
2021-02-26T05:00,16.6,11.8,297,13.4,0.00,81,983.7,0,0.0
2021-02-26T06:00,16.4,11.9,295,13.5,0.00,83,984.1,0,0.0
2021-02-26T07:00,17.1,13.6,287,13.5,0.00,79,984.9,0,21.0
2021-02-26T08:00,20.5,13.9,287,13.7,0.00,65,985.7,0,173.0
2021-02-26T09:00,24.3,14.0,288,13.6,0.00,51,986.8,0,380.0
2021-02-26T10:00,27.4,15.1,288,13.2,0.00,42,987.2,0,568.0
2021-02-26T11:00,29.4,16.9,286,12.0,0.00,34,986.9,0,705.0
2021-02-26T12:00,30.7,18.0,290,11.1,0.00,30,986.4,0,778.0
2021-02-26T13:00,31.4,19.3,299,10.7,0.00,28,985.3,0,780.0
2021-02-26T14:00,31.5,19.6,302,10.9,0.00,28,984.3,0,711.0
2021-02-26T15:00,31.2,17.9,304,11.3,0.00,29,983.8,10,581.0
2021-02-26T16:00,30.3,14.0,305,12.2,0.00,33,983.5,18,378.0
2021-02-26T17:00,28.8,6.2,277,14.2,0.00,41,982.4,14,174.0
2021-02-26T18:00,28.3,4.7,247,13.8,0.00,41,982.6,10,29.0
2021-02-26T19:00,24.9,5.2,214,14.5,0.00,52,982.9,12,0.0
2021-02-26T20:00,23.1,6.9,208,14.4,0.00,58,983.4,13,0.0
2021-02-26T21:00,22.3,8.7,204,13.8,0.00,58,983.6,22,0.0
2021-02-26T22:00,21.6,8.6,202,13.2,0.00,59,983.7,43,0.0
2021-02-26T23:00,22.1,11.2,195,12.3,0.00,54,983.8,55,0.0
