latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.576448,77.18678,207.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2025-11-14T22:00,18.1,5.6,272,8.1,0.00,52,992.9,0,0.0
2025-11-14T23:00,17.5,5.8,286,8.9,0.00,57,992.9,0,0.0
2025-11-15T00:00,16.9,6.0,307,8.0,0.00,56,992.6,0,0.0
2025-11-15T01:00,15.9,5.6,310,8.0,0.00,59,992.3,0,0.0
2025-11-15T02:00,15.2,5.4,307,8.0,0.00,62,992.2,0,0.0
2025-11-15T03:00,14.4,5.2,292,8.0,0.00,65,992.0,0,0.0
2025-11-15T04:00,13.7,4.9,276,8.0,0.00,69,992.0,0,0.0
2025-11-15T05:00,13.1,5.4,270,8.9,0.00,76,992.6,0,0.0
2025-11-15T06:00,12.8,5.6,263,8.8,0.00,77,993.3,0,0.0
2025-11-15T07:00,13.0,6.6,259,8.8,0.00,76,994.2,0,24.0
2025-11-15T08:00,15.1,6.2,262,9.1,0.00,67,995.0,0,160.0
2025-11-15T09:00,18.1,4.7,270,9.1,0.00,56,995.6,0,337.0
2025-11-15T10:00,21.0,5.1,280,8.7,0.00,45,996.0,0,492.0
2025-11-15T11:00,23.6,6.7,284,7.5,0.00,36,995.8,0,596.0
2025-11-15T12:00,25.3,7.5,294,6.0,0.00,29,995.1,0,636.0
2025-11-15T13:00,26.1,8.8,303,6.0,0.00,28,994.1,0,608.0
2025-11-15T14:00,26.6,10.0,308,5.0,0.00,25,993.4,0,515.0
2025-11-15T15:00,26.4,10.3,310,4.9,0.00,25,992.8,0,369.0
2025-11-15T16:00,25.5,9.0,308,5.7,0.00,28,992.8,0,193.0
2025-11-15T17:00,22.8,5.2,290,8.3,0.00,39,992.6,0,41.0
2025-11-15T18:00,22.2,5.9,284,7.5,0.00,39,993.1,0,0.0
2025-11-15T19:00,21.2,6.8,282,7.7,0.00,42,993.5,0,0.0
2025-11-15T20:00,20.3,7.2,276,7.9,0.00,45,994.0,0,0.0
2025-11-15T21:00,19.5,7.0,273,8.0,0.00,47,994.4,0,0.0
2025-11-15T22:00,18.7,6.3,285,7.9,0.00,49,994.7,0,0.0
2025-11-15T23:00,17.3,5.4,312,8.8,0.00,58,994.8,0,0.0
2025-11-16T00:00,16.2,5.2,304,8.3,0.00,59,994.6,0,0.0
2025-11-16T01:00,15.3,4.8,292,8.3,0.00,63,994.4,0,0.0
2025-11-16T02:00,14.6,4.6,288,8.4,0.00,67,994.4,0,0.0
2025-11-16T03:00,13.9,4.0,270,8.3,0.00,69,994.5,0,0.0
2025-11-16T04:00,13.3,4.7,263,8.0,0.00,70,994.3,0,0.0
2025-11-16T05:00,12.5,4.9,270,9.1,0.00,80,995.1,0,0.0
2025-11-16T06:00,12.3,4.7,268,8.8,0.00,79,995.6,0,0.0
2025-11-16T07:00,12.8,6.1,267,8.5,0.00,75,996.3,0,23.0
2025-11-16T08:00,15.0,6.9,265,8.7,0.00,66,996.9,0,157.0
2025-11-16T09:00,18.0,4.8,281,8.8,0.00,55,997.5,0,333.0
2025-11-16T10:00,21.0,5.7,298,8.7,0.00,45,998.1,0,487.0
2025-11-16T11:00,23.7,7.7,303,8.1,0.00,37,997.3,0,591.0
2025-11-16T12:00,25.6,10.2,314,6.4,0.00,29,996.6,0,631.0
2025-11-16T13:00,26.5,11.4,319,5.2,0.00,26,995.7,0,603.0
2025-11-16T14:00,26.8,11.6,319,4.3,0.00,24,994.8,0,511.0
2025-11-16T15:00,26.4,11.5,320,4.3,0.00,24,994.3,0,365.0
2025-11-16T16:00,25.5,9.8,314,4.9,0.00,26,994.0,0,191.0
2025-11-16T17:00,23.0,5.7,302,6.4,0.00,34,994.0,0,41.0
2025-11-16T18:00,22.3,6.2,296,6.5,0.00,36,994.3,0,0.0
2025-11-16T19:00,21.1,6.5,293,6.9,0.00,40,994.9,0,0.0
2025-11-16T20:00,19.7,5.7,283,7.4,0.00,45,994.9,0,0.0
2025-11-16T21:00,18.9,6.1,272,7.4,0.00,47,995.1,0,0.0
2025-11-16T22:00,18.3,6.5,276,7.1,0.00,48,995.1,0,0.0
2025-11-16T23:00,17.4,6.2,287,7.4,0.00,52,995.0,0,0.0
2025-11-17T00:00,15.9,5.8,306,7.1,0.00,56,994.7,0,0.0
2025-11-17T01:00,14.8,5.2,299,7.2,0.00,60,994.2,0,0.0
2025-11-17T02:00,14.3,5.2,286,7.0,0.00,62,994.0,0,0.0
2025-11-17T03:00,13.7,5.2,274,6.8,0.00,63,993.8,0,0.0
2025-11-17T04:00,13.2,5.4,264,6.7,0.00,65,993.8,0,0.0
2025-11-17T05:00,12.3,5.2,266,7.7,0.00,73,993.9,0,0.0
2025-11-17T06:00,12.3,5.5,261,7.5,0.00,73,994.4,0,0.0
2025-11-17T07:00,12.7,6.4,260,7.4,0.00,70,995.1,0,22.0
2025-11-17T08:00,14.8,6.8,268,7.7,0.00,63,995.8,0,154.0
2025-11-17T09:00,17.8,4.7,274,7.7,0.00,52,996.4,1,327.0
2025-11-17T10:00,20.6,4.4,289,7.4,0.00,42,996.9,0,479.0
2025-11-17T11:00,23.2,4.4,300,7.2,0.00,36,996.2,0,582.0
2025-11-17T12:00,25.0,5.9,315,6.3,0.00,30,995.7,0,622.0
2025-11-17T13:00,25.7,6.5,312,6.3,0.00,29,994.7,0,594.0
2025-11-17T14:00,26.0,6.1,304,6.2,0.00,28,994.0,0,503.0
2025-11-17T15:00,25.8,5.6,303,6.3,0.00,29,993.8,0,359.0
2025-11-17T16:00,25.1,5.3,298,6.5,0.00,30,993.7,0,186.0
2025-11-17T17:00,22.7,3.5,309,9.3,0.00,43,993.7,0,39.0
2025-11-17T18:00,22.0,2.7,337,8.9,0.00,43,994.2,0,0.0
2025-11-17T19:00,21.3,1.3,45,8.8,0.00,45,994.9,0,0.0
2025-11-17T20:00,20.4,1.6,96,9.0,0.00,48,995.1,0,0.0
2025-11-17T21:00,19.6,1.5,144,9.3,0.00,52,995.2,0,0.0
2025-11-17T22:00,18.8,1.1,198,9.7,0.00,55,995.4,0,0.0
2025-11-17T23:00,17.7,2.0,225,9.9,0.00,60,995.2,0,0.0
2025-11-18T00:00,16.6,2.1,239,9.6,0.00,64,994.7,0,0.0
2025-11-18T01:00,16.0,2.1,255,9.6,0.00,66,994.2,0,0.0
2025-11-18T02:00,15.5,1.7,257,9.4,0.00,67,994.0,0,0.0
2025-11-18T03:00,15.1,1.8,264,9.2,0.00,68,993.6,0,0.0
2025-11-18T04:00,14.2,3.3,276,9.1,0.00,72,993.1,0,0.0
2025-11-18T05:00,14.5,2.3,266,9.1,0.00,70,993.3,0,0.0
2025-11-18T06:00,13.5,4.2,260,9.0,0.00,74,993.5,0,0.0
2025-11-18T07:00,13.6,5.1,260,9.0,0.00,74,994.2,0,21.0
2025-11-18T08:00,15.3,4.9,270,9.4,0.00,68,994.7,5,149.0
2025-11-18T09:00,18.0,3.5,285,9.6,0.00,58,995.2,0,321.0
2025-11-18T10:00,20.8,3.9,294,9.3,0.00,48,995.1,0,471.0
2025-11-18T11:00,23.4,5.6,292,9.1,0.00,40,994.4,11,573.0
2025-11-18T12:00,24.9,6.9,298,8.1,0.00,34,993.5,9,612.0
2025-11-18T13:00,25.6,7.6,301,8.4,0.00,34,992.3,2,585.0
2025-11-18T14:00,25.8,7.7,301,8.8,0.00,34,991.4,2,495.0
2025-11-18T15:00,25.7,7.8,302,9.4,0.00,36,991.0,0,352.0
2025-11-18T16:00,24.9,7.5,310,10.7,0.00,41,990.8,2,182.0
2025-11-18T17:00,22.6,4.6,324,12.8,0.00,54,990.6,0,38.0
2025-11-18T18:00,21.9,3.4,357,13.4,0.00,59,991.0,0,0.0
2025-11-18T19:00,21.4,2.2,42,13.5,0.00,61,991.4,0,0.0
2025-11-18T20:00,20.9,0.9,90,13.5,0.00,63,991.5,0,0.0
2025-11-18T21:00,19.9,0.9,217,13.3,0.00,66,991.6,0,0.0
2025-11-18T22:00,18.5,3.8,239,13.0,0.00,70,991.5,0,0.0
2025-11-18T23:00,17.1,3.9,242,13.1,0.00,77,991.5,0,0.0
2025-11-19T00:00,16.2,3.2,251,12.8,0.00,80,991.1,0,0.0
2025-11-19T01:00,15.6,3.0,253,12.6,0.00,83,991.0,5,0.0
2025-11-19T02:00,15.2,4.0,262,12.3,0.00,83,990.8,0,0.0
2025-11-19T03:00,14.7,4.4,261,11.9,0.00,84,990.7,0,0.0
2025-11-19T04:00,14.2,4.0,249,11.4,0.00,83,990.9,0,0.0
2025-11-19T05:00,13.6,3.7,256,10.9,0.00,84,991.2,0,0.0
2025-11-19T06:00,13.3,4.0,262,10.5,0.00,83,992.0,0,0.0
2025-11-19T07:00,13.8,4.2,263,10.3,0.00,79,993.1,0,19.0
2025-11-19T08:00,15.7,2.2,279,10.5,0.00,71,994.1,0,145.0
2025-11-19T09:00,18.7,0.4,297,10.7,0.00,59,995.1,0,314.0
2025-11-19T10:00,21.7,1.1,108,10.9,0.00,50,995.4,0,464.0
2025-11-19T11:00,24.0,5.3,100,11.6,0.00,46,994.9,0,565.0
2025-11-19T12:00,25.3,5.9,102,10.8,0.00,40,994.2,36,603.0
2025-11-19T13:00,25.9,5.4,110,10.6,0.00,38,993.5,5,576.0
2025-11-19T14:00,26.0,4.8,119,10.3,0.00,37,992.4,5,486.0
2025-11-19T15:00,25.8,4.4,125,10.2,0.00,37,991.9,9,346.0
2025-11-19T16:00,25.1,4.8,132,10.4,0.00,40,992.0,2,178.0
2025-11-19T17:00,23.4,4.4,150,11.8,0.00,48,991.8,0,37.0
2025-11-19T18:00,22.5,3.5,159,13.2,0.00,56,992.1,0,0.0
2025-11-19T19:00,21.8,0.9,180,13.5,0.00,59,992.6,1,0.0
2025-11-19T20:00,21.1,0.4,153,13.8,0.00,63,992.9,5,0.0
2025-11-19T21:00,20.4,0.6,146,13.4,0.00,64,992.9,2,0.0
2025-11-19T22:00,20.0,0.7,166,13.3,0.00,65,992.9,0,0.0
2025-11-19T23:00,18.8,1.2,207,13.5,0.00,71,992.7,0,0.0
2025-11-20T00:00,18.1,1.3,236,13.3,0.00,73,992.4,2,0.0
2025-11-20T01:00,17.4,2.5,262,13.1,0.00,76,992.1,0,0.0
2025-11-20T02:00,16.4,4.2,265,12.9,0.00,80,991.9,0,0.0
2025-11-20T03:00,16.0,4.2,260,12.4,0.00,79,991.9,0,0.0
2025-11-20T04:00,15.3,4.6,257,12.0,0.00,81,991.7,0,0.0
2025-11-20T05:00,14.4,4.4,251,11.9,0.00,85,992.1,0,0.0
2025-11-20T06:00,14.1,4.2,265,11.7,0.00,85,992.8,0,0.0
2025-11-20T07:00,14.4,4.5,263,11.7,0.00,84,993.6,0,18.0
2025-11-20T08:00,16.2,3.4,264,12.1,0.00,76,994.6,0,140.0
2025-11-20T09:00,19.2,1.5,249,12.5,0.00,65,995.3,0,306.0
2025-11-20T10:00,22.2,1.1,252,12.4,0.00,54,995.5,0,454.0
2025-11-20T11:00,24.4,4.7,180,12.0,0.00,46,995.0,0,555.0
2025-11-20T12:00,25.6,5.3,172,11.7,0.00,42,994.3,0,596.0
2025-11-20T13:00,26.0,4.9,176,11.6,0.00,41,993.5,0,571.0
2025-11-20T14:00,26.1,4.5,180,11.5,0.00,40,992.9,0,482.0
2025-11-20T15:00,25.7,4.9,180,11.5,0.00,41,992.4,0,343.0
2025-11-20T16:00,25.0,5.6,186,11.6,0.00,43,992.2,0,176.0
2025-11-20T17:00,23.4,4.9,180,12.3,0.00,50,992.1,0,36.0
2025-11-20T18:00,22.0,4.1,203,13.2,0.00,57,992.9,0,0.0
2025-11-20T19:00,21.0,4.1,225,13.4,0.00,62,993.1,0,0.0
2025-11-20T20:00,20.6,2.0,225,13.4,0.00,63,993.5,0,0.0
2025-11-20T21:00,20.1,0.5,180,13.4,0.00,66,993.7,0,0.0
2025-11-20T22:00,19.2,0.7,104,13.3,0.00,68,993.7,0,0.0
2025-11-20T23:00,18.3,0.7,166,13.2,0.00,72,993.5,0,0.0
2025-11-21T00:00,17.5,0.6,236,12.7,0.00,73,993.4,0,0.0
2025-11-21T01:00,16.8,1.5,234,12.3,0.00,75,993.1,0,0.0
2025-11-21T02:00,16.4,1.4,230,11.9,0.00,75,993.2,0,0.0
2025-11-21T03:00,16.2,0.9,217,11.6,0.00,74,993.0,0,0.0
2025-11-21T04:00,15.9,0.9,217,11.4,0.00,75,993.2,0,0.0
2025-11-21T05:00,15.1,2.3,209,11.3,0.00,78,993.6,0,0.0
2025-11-21T06:00,14.5,4.1,209,11.2,0.00,81,994.4,0,0.0
2025-11-21T07:00,15.0,4.6,201,11.4,0.00,79,995.0,0,17.0
2025-11-21T08:00,17.7,5.3,190,12.0,0.00,69,996.1,0,137.0
2025-11-21T09:00,20.5,3.2,180,12.9,0.00,62,996.7,0,303.0
2025-11-21T10:00,22.8,4.7,180,13.3,0.00,55,997.0,0,451.0
2025-11-21T11:00,24.5,6.1,180,12.0,0.00,46,996.5,0,551.0
2025-11-21T12:00,25.6,4.7,184,11.0,0.00,40,995.7,0,592.0
2025-11-21T13:00,26.1,3.5,195,10.8,0.00,38,994.8,0,567.0
2025-11-21T14:00,26.2,3.1,216,10.7,0.00,38,994.0,0,479.0
2025-11-21T15:00,26.0,3.4,223,10.5,0.00,38,993.6,0,340.0
2025-11-21T16:00,25.4,4.6,234,10.6,0.00,39,993.4,0,175.0
2025-11-21T17:00,23.5,3.2,214,12.6,0.00,50,993.3,0,35.0
2025-11-21T18:00,22.9,0.7,284,13.4,0.00,55,993.7,0,0.0
2025-11-21T19:00,21.6,2.0,5,12.8,0.00,57,993.9,0,0.0
2025-11-21T20:00,20.6,2.7,28,12.8,0.00,61,994.1,0,0.0
2025-11-21T21:00,20.1,2.8,79,12.7,0.00,62,994.0,0,0.0
2025-11-21T22:00,19.3,3.1,90,12.9,0.00,66,993.8,0,0.0
2025-11-21T23:00,18.6,2.9,60,13.4,0.00,72,993.9,0,0.0
2025-11-22T00:00,18.2,1.3,90,13.2,0.00,73,993.5,0,0.0
2025-11-22T01:00,17.8,0.9,143,13.1,0.00,74,993.3,0,0.0
2025-11-22T02:00,17.4,0.3,225,13.0,0.00,76,993.0,0,0.0
2025-11-22T03:00,16.7,0.9,270,12.8,0.00,78,992.6,0,0.0
2025-11-22T04:00,15.9,2.1,255,12.5,0.00,80,992.2,0,0.0
2025-11-22T05:00,14.8,3.0,253,12.2,0.00,84,992.1,0,0.0
2025-11-22T06:00,14.1,3.5,246,12.0,0.00,87,992.4,0,0.0
2025-11-22T07:00,14.4,4.4,251,12.1,0.00,86,992.8,0,17.0
2025-11-22T08:00,16.7,5.2,258,12.4,0.00,76,993.5,0,138.0
2025-11-22T09:00,20.0,4.0,260,12.9,0.00,63,994.2,0,307.0
2025-11-22T10:00,22.9,4.7,254,12.2,0.00,51,994.4,0,457.0
2025-11-22T11:00,24.6,5.8,274,9.1,0.00,37,994.1,0,560.0
2025-11-22T12:00,25.7,6.0,297,7.8,0.00,32,993.5,0,600.0
2025-11-22T13:00,26.1,7.1,297,7.2,0.00,30,992.5,0,575.0
2025-11-22T14:00,26.2,7.7,295,7.0,0.00,29,991.6,0,487.0
2025-11-22T15:00,25.8,8.2,289,6.4,0.00,29,991.3,0,346.0
2025-11-22T16:00,25.0,7.9,283,6.4,0.00,30,991.3,0,178.0
2025-11-22T17:00,22.7,4.1,272,9.4,0.00,43,991.3,0,36.0
2025-11-22T18:00,21.8,3.6,270,9.8,0.00,46,991.5,0,0.0
2025-11-22T19:00,21.4,2.0,260,9.8,0.00,48,992.1,0,0.0
2025-11-22T20:00,20.8,1.4,270,9.9,0.00,50,992.6,0,0.0
2025-11-22T21:00,20.1,1.4,320,9.8,0.00,51,992.7,0,0.0
2025-11-22T22:00,19.4,1.6,360,9.5,0.00,53,992.6,0,0.0
2025-11-22T23:00,19.0,1.1,360,9.9,0.00,56,992.5,0,0.0
2025-11-23T00:00,17.8,2.1,15,9.8,0.00,59,992.3,0,0.0
2025-11-23T01:00,17.0,2.0,360,10.0,0.00,63,992.4,0,0.0
2025-11-23T02:00,16.1,1.5,291,10.1,0.00,68,992.1,0,0.0
2025-11-23T03:00,14.6,3.5,258,10.0,0.00,74,991.8,0,0.0
2025-11-23T04:00,13.7,3.9,254,9.9,0.00,78,991.8,0,0.0
2025-11-23T05:00,13.2,3.5,279,10.2,0.00,82,992.1,0,0.0
2025-11-23T06:00,13.2,2.5,278,10.1,0.00,82,992.8,0,0.0
2025-11-23T07:00,13.5,3.2,270,10.1,0.00,80,993.3,0,16.0
2025-11-23T08:00,15.8,4.0,265,10.2,0.00,70,994.1,0,135.0
2025-11-23T09:00,19.3,2.2,270,10.6,0.00,57,994.9,0,303.0
2025-11-23T10:00,22.1,1.8,259,10.0,0.00,46,995.1,0,453.0
2025-11-23T11:00,24.0,2.7,250,9.2,0.00,39,994.7,0,556.0
2025-11-23T12:00,25.5,5.1,260,7.4,0.00,31,993.9,0,597.0
2025-11-23T13:00,25.9,7.2,269,6.5,0.00,29,993.0,0,572.0
2025-11-23T14:00,25.9,7.8,275,5.9,0.00,28,992.2,0,485.0
2025-11-23T15:00,25.4,8.1,282,6.0,0.00,29,991.7,0,346.0
2025-11-23T16:00,24.4,7.9,287,7.1,0.00,33,991.5,0,178.0
2025-11-23T17:00,22.3,4.9,278,8.9,0.00,42,991.2,0,36.0
2025-11-23T18:00,21.5,4.4,282,9.5,0.00,46,991.9,0,0.0
2025-11-23T19:00,20.4,4.3,287,10.1,0.00,52,992.3,0,0.0
2025-11-23T20:00,19.4,4.3,303,10.4,0.00,56,992.8,0,0.0
2025-11-23T21:00,18.4,4.2,310,10.5,0.00,60,993.0,0,0.0
2025-11-23T22:00,17.8,3.1,324,10.6,0.00,63,993.0,0,0.0
2025-11-23T23:00,17.2,3.3,324,10.9,0.00,66,992.9,0,0.0
2025-11-24T00:00,16.3,3.1,315,10.6,0.00,69,992.7,0,0.0
2025-11-24T01:00,15.7,2.5,291,10.5,0.00,71,992.8,0,0.0
2025-11-24T02:00,14.8,3.6,288,10.4,0.00,75,992.6,0,0.0
2025-11-24T03:00,13.9,3.8,281,10.2,0.00,79,992.7,0,0.0
2025-11-24T04:00,13.2,4.5,270,10.0,0.00,81,992.8,0,0.0
2025-11-24T05:00,12.4,4.5,268,10.4,0.00,88,993.3,0,0.0
2025-11-24T06:00,12.2,4.0,273,10.3,0.00,88,994.1,0,0.0
2025-11-24T07:00,12.7,4.5,268,10.2,0.00,84,994.8,0,15.0
2025-11-24T08:00,14.7,4.5,277,10.3,0.00,75,995.6,0,133.0
2025-11-24T09:00,17.8,2.6,282,10.5,0.00,62,996.3,0,300.0
2025-11-24T10:00,20.6,2.2,294,10.4,0.00,52,996.7,0,449.0
2025-11-24T11:00,22.8,3.9,313,9.2,0.00,42,996.0,0,552.0
2025-11-24T12:00,24.2,4.6,309,8.1,0.00,36,995.3,0,595.0
2025-11-24T13:00,24.8,5.5,306,6.7,0.00,31,994.3,0,571.0
2025-11-24T14:00,25.0,6.3,301,6.0,0.00,30,993.5,0,484.0
2025-11-24T15:00,24.8,6.9,301,5.6,0.00,29,993.2,0,345.0
2025-11-24T16:00,23.9,6.9,300,5.9,0.00,31,993.2,0,178.0
2025-11-24T17:00,21.5,4.4,297,8.8,0.00,44,993.0,0,35.0
2025-11-24T18:00,20.7,3.9,298,9.0,0.00,47,993.6,0,0.0
2025-11-24T19:00,20.0,2.7,302,9.0,0.00,49,994.0,0,0.0
2025-11-24T20:00,19.0,3.1,310,9.0,0.00,52,994.6,0,0.0
2025-11-24T21:00,18.1,3.3,306,9.0,0.00,55,995.1,0,0.0
2025-11-24T22:00,17.2,3.4,295,8.9,0.00,58,995.0,0,0.0
2025-11-24T23:00,16.4,3.4,295,9.3,0.00,63,995.1,0,0.0
2025-11-25T00:00,15.3,3.6,273,8.9,0.00,66,994.8,0,0.0
2025-11-25T01:00,14.5,4.8,292,8.5,0.00,67,994.8,0,0.0
2025-11-25T02:00,13.6,4.0,273,8.5,0.00,72,994.5,0,0.0
2025-11-25T03:00,12.8,4.5,272,8.4,0.00,75,994.3,0,0.0
2025-11-25T04:00,12.2,4.4,282,8.3,0.00,77,994.3,0,0.0
2025-11-25T05:00,11.6,4.3,275,8.7,0.00,82,994.4,0,0.0
2025-11-25T06:00,11.4,4.5,272,8.5,0.00,83,994.9,0,0.0
2025-11-25T07:00,11.8,5.9,272,8.5,0.00,80,995.4,0,15.0
2025-11-25T08:00,13.7,6.5,268,8.7,0.00,72,996.2,0,133.0
2025-11-25T09:00,16.7,4.3,275,8.7,0.00,59,996.8,0,301.0
2025-11-25T10:00,19.5,4.8,285,8.8,0.00,50,997.0,0,451.0
2025-11-25T11:00,21.9,7.1,297,8.4,0.00,42,996.0,0,554.0
2025-11-25T12:00,23.3,8.3,303,7.3,0.00,36,995.3,0,595.0
2025-11-25T13:00,23.8,8.3,303,7.4,0.00,35,993.9,0,570.0
2025-11-25T14:00,24.0,8.6,300,7.3,0.00,34,992.9,0,483.0
2025-11-25T15:00,23.6,8.7,297,6.9,0.00,34,992.4,0,344.0
2025-11-25T16:00,22.8,8.3,294,6.7,0.00,35,992.2,0,177.0
2025-11-25T17:00,20.7,5.0,291,7.8,0.00,44,992.1,0,35.0
2025-11-25T18:00,20.0,5.2,290,7.9,0.00,46,992.4,0,0.0
2025-11-25T19:00,18.9,5.3,282,8.4,0.00,51,992.9,0,0.0
2025-11-25T20:00,17.8,5.4,278,8.8,0.00,55,992.9,0,0.0
2025-11-25T21:00,16.9,5.3,282,9.0,0.00,60,993.0,0,0.0
2025-11-25T22:00,16.0,5.2,290,9.0,0.00,63,992.6,0,0.0
2025-11-25T23:00,15.3,5.2,290,9.3,0.00,68,992.5,0,0.0
2025-11-26T00:00,14.8,5.4,291,8.8,0.00,67,992.3,0,0.0
2025-11-26T01:00,14.1,5.2,286,8.6,0.00,69,992.4,0,0.0
2025-11-26T02:00,13.3,4.7,279,8.6,0.00,73,992.2,0,0.0
2025-11-26T03:00,12.5,4.1,268,8.5,0.00,76,992.2,0,0.0
2025-11-26T04:00,11.9,4.0,262,8.4,0.00,79,992.3,0,0.0
2025-11-26T05:00,11.4,4.5,275,9.0,0.00,85,992.8,0,0.0
2025-11-26T06:00,11.2,4.1,268,8.9,0.00,86,993.8,0,0.0
2025-11-26T07:00,11.5,4.0,267,8.8,0.00,83,994.6,0,14.0
2025-11-26T08:00,13.5,4.3,292,9.0,0.00,74,995.7,0,130.0
2025-11-26T09:00,16.5,2.6,304,9.2,0.00,62,996.3,0,297.0
2025-11-26T10:00,19.3,2.0,315,9.1,0.00,51,996.6,0,449.0
2025-11-26T11:00,21.2,2.9,313,8.0,0.00,43,996.0,0,555.0
2025-11-26T12:00,22.9,3.4,313,6.7,0.00,35,995.4,0,599.0
2025-11-26T13:00,23.6,3.6,307,6.0,0.00,32,994.3,0,576.0
2025-11-26T14:00,23.9,3.9,298,5.5,0.00,31,993.6,0,488.0
2025-11-26T15:00,23.7,4.8,299,5.4,0.00,31,993.6,0,347.0
2025-11-26T16:00,22.9,5.4,307,5.7,0.00,33,993.6,0,178.0
2025-11-26T17:00,20.6,3.5,336,8.3,0.00,45,993.4,0,35.0
2025-11-26T18:00,19.6,4.0,3,7.7,0.00,46,994.2,0,0.0
2025-11-26T19:00,18.8,4.0,18,8.5,0.00,51,994.8,0,0.0
2025-11-26T20:00,18.4,2.8,18,8.3,0.00,52,995.1,0,0.0
2025-11-26T21:00,17.6,2.7,28,8.2,0.00,54,995.4,0,0.0
2025-11-26T22:00,17.2,1.0,22,8.5,0.00,56,995.6,0,0.0
2025-11-26T23:00,16.4,0.6,162,8.5,0.00,60,995.7,0,0.0
2025-11-27T00:00,15.9,0.4,207,8.3,0.00,61,995.6,0,0.0
2025-11-27T01:00,15.6,0.4,270,8.3,0.00,62,995.6,0,0.0
2025-11-27T02:00,14.8,0.6,288,8.2,0.00,65,995.0,0,0.0
2025-11-27T03:00,14.0,0.8,297,8.1,0.00,67,994.8,0,0.0
2025-11-27T04:00,13.4,1.0,301,8.1,0.00,70,994.8,0,0.0
2025-11-27T05:00,13.3,0.6,326,8.1,0.00,71,995.2,0,0.0
2025-11-27T06:00,12.8,1.1,351,8.3,0.00,74,995.9,0,0.0
2025-11-27T07:00,12.6,1.6,360,8.7,0.00,77,996.4,0,13.0
2025-11-27T08:00,14.5,2.8,45,9.2,0.00,71,997.2,0,129.0
2025-11-27T09:00,17.4,2.0,63,9.3,0.00,59,998.0,0,297.0
2025-11-27T10:00,19.9,3.0,65,8.2,0.00,47,998.0,0,448.0
2025-11-27T11:00,21.6,3.3,68,5.6,0.00,35,997.1,0,552.0
2025-11-27T12:00,23.2,3.1,66,5.2,0.00,31,996.5,0,594.0
2025-11-27T13:00,24.0,2.1,70,5.1,0.00,29,995.6,0,570.0
2025-11-27T14:00,24.4,2.1,59,5.0,0.00,29,994.7,0,483.0
2025-11-27T15:00,24.3,2.6,51,5.1,0.00,29,994.3,0,344.0
2025-11-27T16:00,23.5,3.1,59,5.9,0.00,32,994.3,0,176.0
2025-11-27T17:00,21.3,2.1,59,9.1,0.00,46,994.0,0,34.0
2025-11-27T18:00,20.3,2.2,35,9.2,0.00,49,994.6,0,0.0
2025-11-27T19:00,19.3,2.5,21,9.8,0.00,54,995.1,0,0.0
2025-11-27T20:00,18.6,2.5,4,10.3,0.00,58,995.3,0,0.0
2025-11-27T21:00,17.7,2.9,338,10.4,0.00,62,995.5,0,0.0
2025-11-27T22:00,16.9,3.4,360,10.6,0.00,66,995.2,0,0.0
2025-11-27T23:00,16.2,3.3,347,10.9,0.00,71,995.2,0,0.0
2025-11-28T00:00,15.3,3.7,337,10.6,0.00,74,994.6,0,0.0
2025-11-28T01:00,14.7,3.8,343,10.3,0.00,75,994.4,0,0.0
2025-11-28T02:00,14.2,3.1,315,10.0,0.00,76,994.0,1,0.0
2025-11-28T03:00,13.4,3.9,292,9.9,0.00,79,993.8,1,0.0
2025-11-28T04:00,12.5,4.8,285,9.9,0.00,84,993.6,0,0.0
2025-11-28T05:00,11.8,3.9,286,9.8,0.00,88,993.7,0,0.0
2025-11-28T06:00,11.5,3.8,287,9.5,0.00,88,994.1,0,0.0
2025-11-28T07:00,12.1,4.1,270,9.4,0.00,84,994.6,0,12.0
2025-11-28T08:00,14.2,6.3,267,9.3,0.00,73,995.6,0,123.0
2025-11-28T09:00,16.7,5.0,283,9.6,0.00,63,996.3,0,287.0
2025-11-28T10:00,19.3,4.8,295,9.4,0.00,53,996.2,0,434.0
2025-11-28T11:00,21.8,5.2,299,8.8,0.00,44,995.7,26,536.0
2025-11-28T12:00,23.6,5.3,315,7.8,0.00,36,994.7,55,537.0
2025-11-28T13:00,24.6,6.4,317,6.7,0.00,32,993.5,47,443.0
2025-11-28T14:00,25.2,7.0,310,6.4,0.00,30,992.7,23,415.0
2025-11-28T15:00,25.2,7.6,313,6.0,0.00,29,992.2,5,319.0
2025-11-28T16:00,24.3,7.7,306,6.8,0.00,33,992.1,0,166.0
2025-11-28T17:00,20.8,4.0,273,11.2,0.00,54,992.1,1,33.0
2025-11-28T18:00,20.5,4.7,286,10.4,0.00,52,992.5,0,0.0
2025-11-28T19:00,19.8,5.1,293,10.3,0.00,54,992.7,1,0.0
2025-11-28T20:00,19.1,5.6,299,10.4,0.00,57,992.7,5,0.0
2025-11-28T21:00,18.4,5.5,302,10.5,0.00,60,992.9,12,0.0
2025-11-28T22:00,17.6,5.4,312,10.6,0.00,64,992.8,1,0.0
