latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,203.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-10-23T06:00,20.1,5.7,311,19.2,0.00,95,990.2,0,0.0
2024-10-23T07:00,21.7,8.7,318,19.5,0.00,87,990.8,0,53.0
2024-10-23T08:00,24.3,7.1,317,20.1,0.00,77,991.6,0,214.0
2024-10-23T09:00,27.0,9.5,309,20.5,0.00,68,992.1,0,398.0
2024-10-23T10:00,29.2,12.6,314,20.0,0.00,58,991.7,0,553.0
2024-10-23T11:00,30.6,15.6,325,18.6,0.00,49,990.9,0,657.0
2024-10-23T12:00,31.5,16.5,327,17.4,0.00,43,989.8,0,699.0
2024-10-23T13:00,32.1,16.6,326,16.1,0.00,38,988.4,1,671.0
2024-10-23T14:00,32.1,16.6,326,15.2,0.00,36,987.8,2,577.0
2024-10-23T15:00,31.7,15.7,327,15.0,0.00,37,987.2,3,427.0
2024-10-23T16:00,30.5,11.0,322,16.3,0.00,43,987.2,0,243.0
2024-10-23T17:00,28.0,8.9,312,16.4,0.00,49,987.3,0,74.0
2024-10-23T18:00,27.3,10.2,315,18.7,0.00,60,987.8,0,1.0
2024-10-23T19:00,26.2,10.1,310,18.4,0.00,62,988.4,0,0.0
2024-10-23T20:00,25.1,10.0,309,17.9,0.00,64,988.6,0,0.0
2024-10-23T21:00,24.3,9.7,309,17.2,0.00,65,988.6,0,0.0
2024-10-23T22:00,23.6,10.6,316,16.6,0.00,65,988.7,0,0.0
2024-10-23T23:00,23.1,10.3,317,16.0,0.00,64,988.5,0,0.0
2024-10-24T00:00,22.5,9.9,315,15.6,0.00,65,988.3,0,0.0
2024-10-24T01:00,21.9,9.8,314,15.4,0.00,66,987.9,0,0.0
2024-10-24T02:00,21.4,9.4,317,15.3,0.00,68,987.5,0,0.0
2024-10-24T03:00,20.8,9.0,317,15.4,0.00,71,987.5,0,0.0
2024-10-24T04:00,20.3,9.5,316,15.6,0.00,74,987.5,0,0.0
2024-10-24T05:00,20.1,10.6,312,15.7,0.00,76,987.7,0,0.0
2024-10-24T06:00,20.3,10.7,311,16.4,0.00,79,988.9,0,0.0
2024-10-24T07:00,21.4,12.9,311,17.1,0.00,77,989.5,0,52.0
2024-10-24T08:00,23.6,10.8,308,18.1,0.00,71,990.1,0,213.0
2024-10-24T09:00,25.8,12.6,312,18.8,0.00,65,990.5,0,397.0
2024-10-24T10:00,27.8,13.0,316,19.3,0.00,60,990.2,0,553.0
2024-10-24T11:00,29.6,12.3,323,19.5,0.00,55,989.5,0,656.0
2024-10-24T12:00,31.0,11.8,331,19.2,0.00,49,988.6,0,695.0
2024-10-24T13:00,31.9,11.1,337,18.4,0.00,45,987.4,0,666.0
2024-10-24T14:00,32.2,10.1,340,17.7,0.00,42,986.5,0,573.0
2024-10-24T15:00,32.0,10.3,335,17.9,0.00,43,986.2,0,425.0
2024-10-24T16:00,30.8,8.2,331,19.3,0.00,50,986.3,0,243.0
2024-10-24T17:00,28.0,7.8,326,18.8,0.00,57,986.2,0,72.0
2024-10-24T18:00,27.1,10.3,316,17.9,0.00,57,986.4,0,1.0
2024-10-24T19:00,25.6,8.4,307,17.9,0.00,62,986.7,0,0.0
2024-10-24T20:00,24.2,7.9,300,17.8,0.00,67,987.0,0,0.0
2024-10-24T21:00,23.5,8.9,304,16.8,0.00,66,987.5,0,0.0
2024-10-24T22:00,23.0,8.9,310,15.5,0.00,63,987.6,0,0.0
2024-10-24T23:00,22.1,8.2,306,14.9,0.00,64,987.5,0,0.0
2024-10-25T00:00,21.4,8.3,300,14.8,0.00,66,987.0,0,0.0
2024-10-25T01:00,20.8,8.1,295,14.9,0.00,69,986.8,0,0.0
2024-10-25T02:00,20.1,7.9,297,15.0,0.00,72,986.4,0,0.0
2024-10-25T03:00,19.5,7.6,301,15.1,0.00,76,986.5,0,0.0
2024-10-25T04:00,18.7,6.4,306,15.3,0.00,80,986.8,0,0.0
2024-10-25T05:00,17.9,8.0,318,15.4,0.00,86,987.0,0,0.0
2024-10-25T06:00,18.5,5.9,320,15.8,0.00,84,988.1,0,0.0
2024-10-25T07:00,20.2,7.6,301,16.5,0.00,79,988.8,0,51.0
2024-10-25T08:00,22.8,6.3,294,17.5,0.00,72,989.5,0,212.0
2024-10-25T09:00,25.5,8.3,303,18.4,0.00,65,989.9,0,395.0
2024-10-25T10:00,27.7,10.7,311,19.1,0.00,60,989.4,0,551.0
2024-10-25T11:00,29.4,12.6,316,19.3,0.00,55,988.6,0,655.0
2024-10-25T12:00,30.7,14.8,316,18.6,0.00,48,987.6,0,695.0
2024-10-25T13:00,31.6,16.8,318,17.7,0.00,44,986.5,0,666.0
2024-10-25T14:00,31.8,17.4,321,17.0,0.00,41,985.9,0,572.0
2024-10-25T15:00,31.4,16.5,323,17.1,0.00,42,985.6,0,423.0
2024-10-25T16:00,30.3,11.9,326,18.0,0.00,48,985.8,0,241.0
2024-10-25T17:00,27.6,7.7,327,18.2,0.00,56,985.9,0,71.0
2024-10-25T18:00,25.4,8.1,325,18.4,0.00,65,985.7,0,1.0
2024-10-25T19:00,23.9,9.7,317,18.6,0.00,72,986.2,0,0.0
2024-10-25T20:00,23.3,8.7,307,17.2,0.00,68,986.7,0,0.0
2024-10-25T21:00,22.4,8.4,304,15.5,0.00,65,987.1,0,0.0
2024-10-25T22:00,21.2,8.9,291,15.0,0.00,68,987.2,0,0.0
2024-10-25T23:00,20.9,7.4,274,14.9,0.00,69,987.2,0,0.0
2024-10-26T00:00,20.4,8.8,290,15.4,0.00,73,987.2,0,0.0
2024-10-26T01:00,20.5,5.9,342,15.3,0.00,72,987.3,0,0.0
2024-10-26T02:00,20.4,5.6,333,15.2,0.00,72,987.0,0,0.0
2024-10-26T03:00,19.8,6.0,316,15.3,0.00,76,986.7,0,0.0
2024-10-26T04:00,18.5,7.7,303,15.5,0.00,83,986.7,0,0.0
2024-10-26T05:00,18.1,8.1,305,15.6,0.00,86,987.1,0,0.0
2024-10-26T06:00,18.2,7.0,316,16.3,0.00,88,988.2,0,0.0
2024-10-26T07:00,20.0,7.8,320,16.8,0.00,82,988.8,0,50.0
2024-10-26T08:00,22.6,6.1,341,17.7,0.00,74,989.3,0,210.0
2024-10-26T09:00,24.8,7.6,1,18.0,0.00,66,989.6,0,394.0
2024-10-26T10:00,26.8,7.6,1,18.2,0.00,59,989.5,0,549.0
2024-10-26T11:00,28.5,8.1,356,18.0,0.00,53,988.8,0,652.0
2024-10-26T12:00,29.8,9.2,348,17.8,0.00,49,987.6,0,691.0
2024-10-26T13:00,30.6,9.8,343,17.6,0.00,46,986.8,0,660.0
2024-10-26T14:00,31.0,10.3,341,17.2,0.00,44,985.9,0,564.0
2024-10-26T15:00,30.8,10.0,342,17.3,0.00,44,985.5,0,415.0
2024-10-26T16:00,29.7,5.8,351,18.7,0.00,52,985.5,0,235.0
2024-10-26T17:00,26.7,7.8,5,19.5,0.00,64,985.7,0,67.0
2024-10-26T18:00,25.4,7.0,350,18.8,0.00,67,986.0,0,0.0
2024-10-26T19:00,24.6,7.3,343,18.7,0.00,70,986.5,0,0.0
2024-10-26T20:00,23.5,6.5,354,18.6,0.00,74,986.8,0,0.0
2024-10-26T21:00,22.2,8.1,17,18.7,0.00,80,987.0,0,0.0
2024-10-26T22:00,21.5,7.5,50,18.7,0.00,84,987.0,0,0.0
2024-10-26T23:00,21.1,6.5,60,18.9,0.00,87,987.0,0,0.0
2024-10-27T00:00,21.0,5.8,51,19.4,0.00,91,986.6,0,0.0
2024-10-27T01:00,20.9,5.7,58,19.7,0.00,93,986.3,0,0.0
2024-10-27T02:00,20.5,5.8,85,19.7,0.00,95,985.9,0,0.0
2024-10-27T03:00,20.0,7.4,112,19.4,0.00,96,985.7,0,0.0
2024-10-27T04:00,19.6,7.2,117,19.2,0.00,98,985.8,0,0.0
2024-10-27T05:00,19.5,7.4,112,19.1,0.00,98,986.4,0,0.0
2024-10-27T06:00,20.3,5.2,86,19.8,0.00,97,987.7,0,0.0
2024-10-27T07:00,21.7,7.5,100,20.5,0.00,93,988.4,0,47.0
2024-10-27T08:00,23.8,6.2,111,21.3,0.00,86,989.0,0,201.0
2024-10-27T09:00,26.5,6.9,113,21.6,0.00,75,989.6,0,381.0
2024-10-27T10:00,28.5,7.2,118,21.0,0.00,64,989.3,0,534.0
2024-10-27T11:00,29.6,7.3,113,20.1,0.00,57,988.5,0,636.0
2024-10-27T12:00,30.3,6.3,110,19.7,0.00,53,987.2,0,675.0
2024-10-27T13:00,30.7,5.1,108,19.5,0.00,51,986.2,0,647.0
2024-10-27T14:00,30.8,3.9,118,19.3,0.00,50,985.4,0,554.0
2024-10-27T15:00,30.7,2.5,120,19.3,0.00,51,985.0,0,407.0
2024-10-27T16:00,30.2,2.1,121,19.5,0.00,53,985.0,0,229.0
2024-10-27T17:00,27.4,5.5,136,20.8,0.00,67,984.9,0,64.0
2024-10-27T18:00,26.6,4.6,108,20.6,0.00,70,985.3,0,0.0
2024-10-27T19:00,26.6,2.9,79,20.0,0.00,67,985.7,0,0.0
2024-10-27T20:00,24.6,4.7,58,20.3,0.00,77,985.7,0,0.0
2024-10-27T21:00,23.5,6.5,92,20.3,0.00,82,985.7,0,0.0
2024-10-27T22:00,22.8,6.8,127,20.2,0.00,85,985.8,0,0.0
2024-10-27T23:00,22.2,7.5,147,20.2,0.00,88,985.5,0,0.0
2024-10-28T00:00,22.1,6.5,172,20.2,0.00,89,984.9,0,0.0
2024-10-28T01:00,21.8,5.8,124,20.0,0.00,90,984.5,0,0.0
2024-10-28T02:00,20.8,5.6,88,19.8,0.00,94,984.2,0,0.0
2024-10-28T03:00,20.4,5.8,95,19.5,0.00,95,984.1,0,0.0
2024-10-28T04:00,20.0,7.3,138,19.3,0.00,96,984.2,0,0.0
2024-10-28T05:00,19.9,6.8,155,19.3,0.00,97,984.6,0,0.0
2024-10-28T06:00,20.7,5.0,154,20.0,0.00,96,985.6,0,0.0
2024-10-28T07:00,22.1,7.5,156,20.4,0.00,90,986.5,0,45.0
2024-10-28T08:00,24.6,6.0,153,21.0,0.00,80,987.3,2,198.0
2024-10-28T09:00,27.1,7.8,158,20.9,0.00,69,988.1,1,376.0
2024-10-28T10:00,28.9,9.4,162,20.1,0.00,59,987.8,0,528.0
2024-10-28T11:00,29.9,10.0,152,19.6,0.00,54,986.9,0,631.0
2024-10-28T12:00,30.6,9.3,148,19.3,0.00,51,985.7,0,671.0
2024-10-28T13:00,31.0,8.4,155,19.0,0.00,49,984.6,0,643.0
2024-10-28T14:00,31.2,8.0,160,18.8,0.00,48,984.1,0,549.0
2024-10-28T15:00,31.1,7.5,160,18.5,0.00,47,983.8,0,402.0
2024-10-28T16:00,30.4,6.8,162,19.1,0.00,51,983.9,0,224.0
2024-10-28T17:00,27.6,6.7,153,19.7,0.00,62,984.0,0,62.0
2024-10-28T18:00,26.2,7.5,172,20.3,0.00,70,984.8,0,0.0
2024-10-28T19:00,25.1,9.5,171,20.3,0.00,75,985.2,0,0.0
2024-10-28T20:00,24.3,9.4,151,20.3,0.00,78,985.6,0,0.0
2024-10-28T21:00,23.6,8.8,145,20.3,0.00,82,985.9,0,0.0
2024-10-28T22:00,23.1,7.3,120,20.2,0.00,84,985.9,0,0.0
2024-10-28T23:00,22.7,6.1,109,20.2,0.00,86,985.6,0,0.0
2024-10-29T00:00,21.9,6.0,115,20.2,0.00,90,985.1,0,0.0
2024-10-29T01:00,21.3,5.6,111,20.2,0.00,93,984.8,0,0.0
2024-10-29T02:00,20.7,7.3,126,19.8,0.00,95,984.5,0,0.0
2024-10-29T03:00,20.7,5.7,148,19.9,0.00,95,984.4,0,0.0
2024-10-29T04:00,21.1,4.4,187,20.2,0.00,95,985.0,0,0.0
2024-10-29T05:00,20.9,4.3,185,20.1,0.00,95,985.4,0,0.0
2024-10-29T06:00,20.3,4.8,79,19.9,0.00,98,986.1,0,0.0
2024-10-29T07:00,22.0,5.0,88,20.9,0.00,93,986.8,0,44.0
2024-10-29T08:00,24.9,2.3,157,21.6,0.00,82,987.8,0,197.0
2024-10-29T09:00,27.3,4.1,151,21.5,0.00,70,988.6,0,375.0
2024-10-29T10:00,29.3,6.5,148,20.9,0.00,61,988.3,0,526.0
2024-10-29T11:00,30.6,6.7,153,20.4,0.00,55,987.3,0,627.0
2024-10-29T12:00,31.4,5.4,160,20.0,0.00,51,986.5,0,665.0
2024-10-29T13:00,32.0,4.6,171,20.0,0.00,49,985.5,0,635.0
2024-10-29T14:00,32.4,5.1,186,19.8,0.00,47,984.7,0,542.0
2024-10-29T15:00,32.5,5.5,189,19.5,0.00,46,984.2,0,397.0
2024-10-29T16:00,31.7,4.4,171,20.7,0.00,52,984.2,0,221.0
2024-10-29T17:00,28.6,6.6,151,21.0,0.00,64,984.1,0,60.0
2024-10-29T18:00,27.5,6.5,120,20.5,0.00,65,984.8,0,0.0
2024-10-29T19:00,26.1,6.3,108,20.7,0.00,72,985.1,0,0.0
2024-10-29T20:00,25.3,6.2,100,20.7,0.00,76,985.5,0,0.0
2024-10-29T21:00,24.4,6.1,93,20.6,0.00,79,985.7,0,0.0
2024-10-29T22:00,23.6,5.7,103,20.4,0.00,82,985.6,0,0.0
2024-10-29T23:00,23.0,5.8,171,20.4,0.00,85,985.8,0,0.0
2024-10-30T00:00,22.3,7.7,150,20.4,0.00,89,985.2,0,0.0
2024-10-30T01:00,22.2,5.0,116,20.2,0.00,88,984.7,0,0.0
2024-10-30T02:00,21.9,5.5,139,20.2,0.00,90,984.4,0,0.0
2024-10-30T03:00,21.3,6.9,129,20.2,0.00,93,984.5,0,0.0
2024-10-30T04:00,21.1,6.5,141,20.0,0.00,93,984.7,0,0.0
2024-10-30T05:00,20.9,5.7,148,20.0,0.00,95,985.2,0,0.0
2024-10-30T06:00,21.1,6.2,142,20.3,0.00,95,985.7,0,0.0
2024-10-30T07:00,22.4,6.0,151,20.8,0.00,90,986.6,0,42.0
2024-10-30T08:00,24.9,4.0,180,21.4,0.00,81,987.4,0,194.0
2024-10-30T09:00,27.6,3.0,213,20.8,0.00,67,988.1,0,372.0
2024-10-30T10:00,29.7,1.8,259,20.0,0.00,56,988.2,0,524.0
2024-10-30T11:00,31.3,3.0,17,20.4,0.00,52,987.6,0,626.0
2024-10-30T12:00,32.5,5.7,28,21.1,0.00,51,986.7,0,662.0
2024-10-30T13:00,33.5,7.0,4,19.8,0.00,45,986.0,1,631.0
2024-10-30T14:00,34.0,9.2,339,17.7,0.00,38,985.3,0,537.0
2024-10-30T15:00,33.5,11.2,336,17.7,0.00,39,985.1,1,395.0
2024-10-30T16:00,32.1,8.2,338,18.6,0.00,45,985.2,0,219.0
2024-10-30T17:00,28.9,7.4,337,18.6,0.00,54,985.5,1,59.0
2024-10-30T18:00,28.0,7.2,356,20.0,0.00,62,986.5,2,0.0
2024-10-30T19:00,27.1,7.9,3,20.1,0.00,66,987.1,1,0.0
2024-10-30T20:00,25.7,6.4,8,20.4,0.00,73,987.5,0,0.0
2024-10-30T21:00,24.5,8.3,358,20.7,0.00,79,987.9,0,0.0
2024-10-30T22:00,24.0,7.6,333,20.5,0.00,81,988.1,0,0.0
2024-10-30T23:00,23.7,6.5,314,20.3,0.00,81,988.0,0,0.0
2024-10-31T00:00,22.6,7.3,316,20.2,0.00,86,987.4,0,0.0
2024-10-31T01:00,21.4,8.8,332,19.8,0.00,91,987.1,0,0.0
2024-10-31T02:00,20.7,8.4,318,19.4,0.00,92,986.9,0,0.0
2024-10-31T03:00,20.0,8.1,307,18.9,0.00,93,986.6,0,0.0
2024-10-31T04:00,20.0,5.9,288,18.8,0.00,93,986.7,0,0.0
2024-10-31T05:00,20.3,8.2,280,18.8,0.00,91,987.2,0,0.0
2024-10-31T06:00,20.3,7.6,289,18.5,0.00,89,988.5,0,0.0
2024-10-31T07:00,21.7,9.5,292,18.6,0.00,82,989.0,0,41.0
2024-10-31T08:00,24.2,7.2,288,19.2,0.00,74,989.9,0,193.0
2024-10-31T09:00,27.0,9.3,289,19.4,0.00,63,990.5,0,371.0
2024-10-31T10:00,29.5,12.0,294,19.0,0.00,53,990.4,0,523.0
2024-10-31T11:00,31.3,15.6,303,17.5,0.00,44,989.5,0,625.0
2024-10-31T12:00,32.2,17.2,307,16.7,0.00,39,988.6,0,663.0
2024-10-31T13:00,32.7,17.5,307,16.5,0.00,38,987.8,0,634.0
2024-10-31T14:00,32.8,17.4,305,15.9,0.00,36,986.9,0,540.0
2024-10-31T15:00,32.4,16.3,305,15.2,0.00,35,986.6,0,395.0
2024-10-31T16:00,31.2,11.5,309,15.9,0.00,40,986.5,0,218.0
2024-10-31T17:00,28.3,7.7,319,16.1,0.00,48,986.3,0,57.0
2024-10-31T18:00,26.9,7.4,337,17.9,0.00,58,987.2,0,0.0
2024-10-31T19:00,25.9,7.2,321,17.7,0.00,61,987.4,0,0.0
2024-10-31T20:00,24.7,7.2,282,17.8,0.00,66,987.7,0,0.0
2024-10-31T21:00,23.7,7.4,284,17.9,0.00,70,987.7,0,0.0
2024-10-31T22:00,23.3,8.9,295,17.0,0.00,68,987.6,0,0.0
2024-10-31T23:00,23.0,10.7,303,14.7,0.00,60,987.6,0,0.0
2024-11-01T00:00,22.1,10.1,305,13.0,0.00,56,987.3,0,0.0
2024-11-01T01:00,21.3,9.4,301,12.7,0.00,58,986.8,0,0.0
2024-11-01T02:00,20.7,9.4,296,12.9,0.00,61,986.7,0,0.0
2024-11-01T03:00,20.2,9.4,294,13.5,0.00,65,986.5,0,0.0
2024-11-01T04:00,19.7,9.3,288,14.0,0.00,70,986.5,0,0.0
2024-11-01T05:00,19.3,9.4,283,14.3,0.00,73,987.1,0,0.0
2024-11-01T06:00,18.9,8.0,286,15.8,0.00,82,988.2,0,0.0
2024-11-01T07:00,20.2,10.8,274,16.3,0.00,78,988.9,0,42.0
2024-11-01T08:00,22.8,10.6,261,17.2,0.00,71,989.8,0,197.0
2024-11-01T09:00,25.7,11.0,270,17.6,0.00,61,990.6,0,380.0
2024-11-01T10:00,28.3,12.0,279,17.4,0.00,51,990.7,0,535.0
2024-11-01T11:00,30.3,15.2,294,15.1,0.00,40,990.3,0,638.0
2024-11-01T12:00,31.4,16.7,302,12.7,0.00,32,989.7,0,676.0
2024-11-01T13:00,31.9,16.7,303,11.5,0.00,29,988.8,0,647.0
2024-11-01T14:00,31.9,16.1,304,10.8,0.00,27,988.2,0,552.0
2024-11-01T15:00,31.6,13.7,308,10.3,0.00,27,988.1,0,402.0
2024-11-01T16:00,29.6,7.6,322,12.8,0.00,36,988.1,0,222.0
2024-11-01T17:00,25.4,10.3,341,13.3,0.00,47,988.2,0,57.0
2024-11-01T18:00,25.3,8.2,327,13.7,0.00,49,989.0,0,0.0
2024-11-01T19:00,25.2,5.8,248,13.6,0.00,49,989.6,0,0.0
2024-11-01T20:00,22.2,8.5,238,14.3,0.00,61,989.7,0,0.0
2024-11-01T21:00,22.3,9.1,280,14.3,0.00,60,989.7,0,0.0
2024-11-01T22:00,21.1,10.2,334,14.2,0.00,65,989.7,0,0.0
2024-11-01T23:00,21.1,8.1,359,13.3,0.00,61,989.5,0,0.0
2024-11-02T00:00,19.8,9.1,352,13.2,0.00,66,988.9,0,0.0
2024-11-02T01:00,18.9,9.4,342,13.6,0.00,71,988.6,0,0.0
2024-11-02T02:00,18.7,6.1,272,13.3,0.00,71,988.4,0,0.0
2024-11-02T03:00,17.8,8.4,290,13.5,0.00,76,988.3,0,0.0
2024-11-02T04:00,17.5,8.2,296,13.5,0.00,77,988.2,0,0.0
2024-11-02T05:00,17.1,8.8,290,13.4,0.00,79,988.6,0,0.0
2024-11-02T06:00,17.1,6.5,298,14.3,0.00,84,989.4,0,0.0
2024-11-02T07:00,18.5,5.0,272,14.6,0.00,78,990.2,0,39.0
2024-11-02T08:00,21.6,2.8,310,15.7,0.00,69,991.2,0,189.0
2024-11-02T09:00,24.9,2.2,279,16.4,0.00,59,992.0,0,367.0
2024-11-02T10:00,27.7,4.8,248,16.0,0.00,49,992.3,0,519.0
2024-11-02T11:00,29.6,6.0,241,15.4,0.00,42,991.7,0,621.0
2024-11-02T12:00,30.8,5.6,249,15.0,0.00,38,990.7,0,659.0
2024-11-02T13:00,31.5,6.0,287,14.0,0.00,35,989.8,0,630.0
2024-11-02T14:00,31.6,7.1,313,13.2,0.00,33,989.3,0,537.0
2024-11-02T15:00,31.3,8.1,331,13.2,0.00,33,989.0,0,390.0
2024-11-02T16:00,29.5,5.8,9,16.3,0.00,45,988.9,0,213.0
2024-11-02T17:00,26.2,7.1,30,15.7,0.00,52,989.0,0,54.0
2024-11-02T18:00,24.9,7.5,33,14.8,0.00,54,989.5,0,0.0
2024-11-02T19:00,24.3,8.2,41,14.9,0.00,56,989.8,0,0.0
2024-11-02T20:00,23.3,9.4,54,15.1,0.00,60,990.3,0,0.0
2024-11-02T21:00,22.2,8.0,65,15.0,0.00,64,990.4,0,0.0
2024-11-02T22:00,20.8,6.9,70,14.8,0.00,69,990.7,0,0.0
2024-11-02T23:00,20.0,7.1,81,14.9,0.00,72,990.7,0,0.0
2024-11-03T00:00,19.0,8.6,88,15.1,0.00,78,990.4,0,0.0
2024-11-03T01:00,18.7,7.4,77,15.0,0.00,79,990.1,0,0.0
2024-11-03T02:00,18.6,6.1,95,14.8,0.00,79,990.0,0,0.0
2024-11-03T03:00,18.0,6.7,104,14.8,0.00,82,989.7,0,0.0
2024-11-03T04:00,17.6,7.1,137,14.6,0.00,83,989.6,0,0.0
2024-11-03T05:00,17.6,7.2,143,14.5,0.00,82,989.9,0,0.0
2024-11-03T06:00,18.1,4.1,88,15.7,0.00,86,991.0,0,0.0
2024-11-03T07:00,18.2,3.5,66,15.9,0.00,87,991.4,0,39.0
2024-11-03T08:00,21.2,2.6,74,16.9,0.00,76,992.3,0,190.0
2024-11-03T09:00,24.9,1.5,104,17.7,0.00,65,993.1,0,370.0
2024-11-03T10:00,27.5,1.3,146,16.9,0.00,53,993.3,0,524.0
2024-11-03T11:00,29.1,1.7,342,15.5,0.00,44,992.5,0,626.0
2024-11-03T12:00,30.3,4.9,336,13.2,0.00,35,991.5,0,664.0
2024-11-03T13:00,30.9,6.8,331,11.7,0.00,31,990.5,0,634.0
2024-11-03T14:00,30.9,8.0,332,10.9,0.00,29,989.7,0,541.0
2024-11-03T15:00,30.4,8.4,340,11.3,0.00,31,989.2,0,393.0
2024-11-03T16:00,28.6,6.7,358,14.2,0.00,41,989.3,0,214.0
2024-11-03T17:00,25.5,7.4,4,13.4,0.00,47,989.2,0,53.0
2024-11-03T18:00,23.3,9.4,348,14.2,0.00,57,990.1,0,0.0
2024-11-03T19:00,22.5,9.0,355,13.8,0.00,58,990.5,0,0.0
2024-11-03T20:00,21.5,7.7,18,14.1,0.00,63,990.8,0,0.0
2024-11-03T21:00,20.3,7.8,22,15.1,0.00,72,990.8,0,0.0
2024-11-03T22:00,20.0,6.1,357,15.5,0.00,75,990.9,0,0.0
2024-11-03T23:00,19.1,6.4,331,15.6,0.00,80,990.7,0,0.0
2024-11-04T00:00,18.5,7.4,326,15.7,0.00,84,989.9,0,0.0
2024-11-04T01:00,18.1,7.1,311,15.6,0.00,85,989.4,0,0.0
2024-11-04T02:00,17.8,7.3,301,15.4,0.00,86,988.8,0,0.0
2024-11-04T03:00,17.8,6.3,297,15.3,0.00,85,988.5,0,0.0
2024-11-04T04:00,17.5,6.5,298,15.3,0.00,87,988.4,0,0.0
2024-11-04T05:00,16.9,6.4,295,15.4,0.00,91,988.4,0,0.0
2024-11-04T06:00,17.1,6.5,293,15.6,0.00,91,989.3,0,0.0
2024-11-04T07:00,18.2,8.6,290,15.7,0.00,85,989.8,0,36.0
2024-11-04T08:00,21.1,5.7,281,16.6,0.00,76,990.7,0,183.0
2024-11-04T09:00,24.2,4.7,277,16.9,0.00,64,991.3,0,359.0
2024-11-04T10:00,26.7,4.9,276,16.9,0.00,55,991.3,0,510.0
2024-11-04T11:00,28.4,4.1,270,16.3,0.00,48,990.5,0,611.0
2024-11-04T12:00,29.4,4.2,290,15.7,0.00,43,989.5,0,649.0
2024-11-04T13:00,30.0,4.8,299,15.2,0.00,41,988.6,0,620.0
2024-11-04T14:00,30.3,5.5,302,14.9,0.00,39,987.7,0,527.0
2024-11-04T15:00,30.2,6.3,305,14.7,0.00,39,987.4,0,382.0
2024-11-04T16:00,28.7,3.7,337,18.2,0.00,53,987.3,0,207.0
2024-11-04T17:00,25.0,7.8,22,16.9,0.00,61,987.5,0,51.0
2024-11-04T18:00,23.7,7.0,21,17.2,0.00,67,988.3,0,0.0
2024-11-04T19:00,23.6,7.4,22,17.0,0.00,67,989.1,0,0.0
2024-11-04T20:00,23.1,6.7,351,16.7,0.00,67,989.6,0,0.0
2024-11-04T21:00,21.1,7.3,350,16.8,0.00,77,989.9,0,0.0
2024-11-04T22:00,20.3,5.9,2,17.1,0.00,82,990.2,0,0.0
2024-11-04T23:00,19.6,6.3,18,17.3,0.00,86,989.9,0,0.0
2024-11-05T00:00,19.3,5.8,36,17.4,0.00,89,989.9,0,0.0
2024-11-05T01:00,19.2,8.1,55,17.5,0.00,90,990.0,0,0.0
2024-11-05T02:00,19.2,8.3,70,17.8,0.00,92,989.8,0,0.0
2024-11-05T03:00,19.0,7.1,83,17.9,0.00,93,989.7,0,0.0
2024-11-05T04:00,18.7,6.8,93,17.9,0.00,95,989.9,0,0.0
2024-11-05T05:00,18.4,6.2,100,17.8,0.00,96,990.3,0,0.0
2024-11-05T06:00,18.1,5.4,98,17.6,0.00,97,991.4,0,0.0
2024-11-05T07:00,19.3,8.7,96,18.5,0.00,95,992.2,0,34.0
2024-11-05T08:00,21.6,6.8,107,19.1,0.00,86,993.2,0,176.0
2024-11-05T09:00,24.0,6.3,105,19.6,0.00,76,994.0,0,349.0
2024-11-05T10:00,26.3,6.3,110,19.5,0.00,66,994.2,0,498.0
2024-11-05T11:00,27.6,5.6,117,18.7,0.00,58,993.3,0,598.0
2024-11-05T12:00,28.4,5.2,117,18.0,0.00,53,992.4,1,635.0
2024-11-05T13:00,28.8,4.4,111,17.8,0.00,51,991.3,0,608.0
2024-11-05T14:00,28.9,2.7,98,17.3,0.00,49,990.5,0,516.0
2024-11-05T15:00,28.9,3.2,52,16.5,0.00,47,990.1,0,374.0
2024-11-05T16:00,28.0,2.9,47,17.5,0.00,53,990.1,0,201.0
2024-11-05T17:00,24.8,7.2,62,17.1,0.00,62,990.2,0,49.0
2024-11-05T18:00,26.8,2.2,66,15.8,0.00,51,991.1,0,0.0
2024-11-05T19:00,23.1,5.5,19,16.4,0.00,66,991.4,0,0.0
2024-11-05T20:00,22.7,5.4,30,17.3,0.00,72,991.8,0,0.0
2024-11-05T21:00,21.3,7.8,77,17.8,0.00,80,991.8,0,0.0
2024-11-05T22:00,20.7,6.3,75,18.0,0.00,85,991.9,0,0.0
2024-11-05T23:00,20.0,5.5,44,18.1,0.00,89,991.8,0,0.0
2024-11-06T00:00,19.4,6.8,32,17.6,0.00,90,991.3,0,0.0
2024-11-06T01:00,19.1,5.3,24,17.2,0.00,88,991.1,0,0.0
2024-11-06T02:00,18.7,5.3,28,16.9,0.00,89,990.5,0,0.0
2024-11-06T03:00,19.8,1.5,7,16.8,0.00,83,990.4,0,0.0
2024-11-06T04:00,19.3,1.5,234,16.8,0.00,86,990.6,0,0.0
2024-11-06T05:00,19.0,2.5,201,16.8,0.00,87,990.8,0,0.0
2024-11-06T06:00,18.6,1.8,307,17.6,0.00,94,991.9,0,0.0
