Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2024-09-28 15:00:00,20.57,59.66,3.31,4.97,8.12,,7.7,0.59,31.4,1.28,,,,,,,51.95,1.06,125.28,,0.0,,715.91,,26.6,74,21.6,0.10,944.3,99,18.6,250,560.0
2024-09-28 16:00:00,16.22,47.04,2.62,3.92,6.41,,6.08,0.46,24.75,1.01,,,,,,,40.96,0.83,98.77,,0.0,,,,25.9,77,21.6,0.00,944.1,59,18.2,252,420.0
2024-09-28 17:00:00,5.08,14.74,0.82,1.23,2.01,,1.9,0.15,7.76,0.32,,,,,,,12.84,0.26,30.95,,0.0,,,,24.8,81,21.3,0.00,944.4,32,16.2,255,228.0
2024-09-28 18:00:00,14.09,40.86,2.27,3.4,5.57,,5.28,0.4,21.5,0.88,,,,,,,35.58,0.72,85.8,,0.0,,,,23.6,87,21.3,0.00,945.3,76,11.8,257,41.0
2024-09-28 19:00:00,24.67,71.54,3.98,5.96,9.75,,9.24,0.7,37.65,1.54,,,,,,,62.3,1.27,150.24,,0.0,,858.52,,23.1,90,21.3,0.00,946.0,66,9.3,257,0.0
2024-09-28 20:00:00,42.74,123.94,6.89,10.32,16.88,,16.0,1.22,65.23,2.67,,,,,,,,2.2,260.28,,0.0,,,,23.0,90,21.3,0.00,946.8,26,8.7,249,0.0
2024-09-28 21:00:00,40.87,118.52,6.58,9.88,16.14,,15.31,1.17,62.37,2.55,,,,,,,94.1,2.11,248.88,,0.0,,,,22.8,91,21.2,0.00,947.5,54,8.3,240,0.0
2024-09-28 22:00:00,1.42,4.11,0.23,0.34,0.14,,0.53,0.01,2.17,0.02,,,,,,,3.58,0.07,8.64,,0.0,,,,22.6,92,21.2,0.00,947.6,14,7.3,242,0.0
2024-09-28 23:00:00,12.06,34.97,1.94,2.92,4.76,,4.52,0.35,18.41,0.75,,,,,,,30.46,0.62,73.44,,0.0,,,,22.1,94,21.1,0.00,947.3,25,6.9,239,0.0
2024-09-29 00:00:00,56.76,166.67,9.14,13.72,7.48,,21.26,0.54,86.64,1.18,,,,,,,,2.92,345.68,,0.0,,,,21.9,95,21.0,0.00,946.8,21,6.8,245,0.0
2024-09-29 01:00:00,670.7,,108.06,162.09,264.99,,,0.02,,41.87,,,,,,,,34.55,,,0.0,,,,21.7,95,20.8,0.00,946.4,28,6.6,244,0.0
2024-09-29 02:00:00,19.23,55.75,3.1,4.64,7.6,,7.2,0.55,29.34,1.2,,,,,,,48.56,0.99,117.08,,0.0,,732.07,,21.5,96,20.8,0.00,946.0,72,6.3,235,0.0
2024-09-29 03:00:00,39.16,113.57,6.31,9.47,15.47,,14.67,1.12,59.77,2.45,,,,,,,92.56,2.02,238.5,,0.0,,,,21.5,96,20.8,0.00,945.7,92,5.7,235,0.0
2024-09-29 04:00:00,10.05,29.15,1.62,2.43,3.97,,3.76,0.29,15.34,0.63,,,,,,,25.39,0.52,61.22,,0.0,,,,21.4,96,20.8,0.00,945.8,94,4.8,222,0.0
2024-09-29 05:00:00,,,,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,,21.5,96,20.8,0.00,946.3,67,4.5,214,0.0
2024-09-29 06:00:00,3.43,9.94,0.55,0.83,0.34,,1.28,0.02,5.23,0.05,,,,,,,8.66,0.18,20.88,,0.0,,,,22.8,89,20.9,0.00,947.1,91,9.3,238,0.0
2024-09-29 07:00:00,30.2,87.6,4.87,7.3,11.94,,11.32,0.86,46.11,1.88,,,,,,,76.3,1.56,183.97,,0.0,,1051.26,,23.1,89,21.2,0.00,947.5,37,8.9,225,40.0
2024-09-29 08:00:00,25.07,72.7,4.04,6.06,9.9,,9.39,0.72,38.26,1.56,,,,,,,63.31,1.29,152.67,,0.0,,872.41,,24.5,82,21.2,0.00,948.3,76,12.0,238,239.0
2024-09-29 09:00:00,28.45,82.78,4.58,6.88,11.24,,10.66,0.82,43.42,1.78,,,,,,,24.06,1.47,58.03,,0.0,,,,25.6,77,21.3,0.10,948.9,100,11.5,256,339.0
2024-09-29 10:00:00,670.51,,108.02,162.04,264.91,,,0.02,,41.86,,,,,,,,34.54,,,0.0,,,,26.3,75,21.5,0.10,949.0,100,11.6,264,354.0
2024-09-29 11:00:00,11.76,34.11,1.9,2.84,4.64,,4.4,0.34,17.95,0.73,,,,,,,29.71,0.6,71.64,,0.0,,,,27.2,70,21.4,0.10,948.5,33,11.5,261,513.0
2024-09-29 12:00:00,12.94,37.55,2.08,3.13,5.12,,4.85,0.38,19.76,0.81,,,,,,,32.7,0.67,78.85,,0.0,,,,27.8,69,21.5,0.50,947.7,54,13.4,263,799.0
2024-09-29 13:00:00,8.02,23.25,1.29,1.94,3.17,,3.0,0.23,12.24,0.5,,,,,,,20.25,0.41,48.82,,0.0,,,,27.4,70,21.5,0.20,946.8,70,14.1,266,642.0
2024-09-29 14:00:00,22.11,64.12,3.56,5.34,8.74,,8.28,0.63,33.75,1.38,,,,,,,55.85,1.14,134.66,,0.0,,769.5,,26.9,75,22.2,0.20,946.0,55,14.6,268,535.0
2024-09-29 15:00:00,2.65,7.67,0.43,0.64,0.26,,0.99,0.02,4.04,0.04,,,,,,,6.68,0.14,16.12,,0.0,,,,26.7,76,22.1,0.20,945.7,44,12.9,261,464.0
2024-09-29 16:00:00,41.04,119.72,6.61,9.92,16.22,,15.37,1.17,62.64,2.56,,,,,,,56.66,2.11,136.63,,0.0,,780.77,,26.8,77,22.3,0.00,945.7,38,12.7,276,380.0
2024-09-29 17:00:00,670.19,,107.98,161.96,264.79,,,0.02,,41.83,,,,,,,,34.53,,,0.0,,,,25.1,81,21.7,0.10,945.9,53,13.3,279,194.0
2024-09-29 18:00:00,19.92,57.77,3.21,4.81,7.87,,7.46,0.57,30.41,1.25,,,,,,,50.31,1.02,121.32,,0.0,,,,24.7,83,21.6,0.00,946.1,14,9.7,282,47.0
2024-09-29 19:00:00,17.44,50.57,2.81,4.22,6.89,,6.53,0.5,26.62,1.09,,,,,,,44.04,0.9,106.2,,0.0,,,,23.7,88,21.6,0.00,947.1,24,7.1,291,0.0
2024-09-29 20:00:00,44.53,130.69,7.17,10.76,17.6,,16.68,1.27,67.96,2.78,,,,,,,60.96,2.29,147.0,,0.0,,840.0,,23.2,91,21.7,0.00,948.3,39,4.6,291,0.0
2024-09-29 21:00:00,402.32,339.4,64.82,97.23,158.96,,43.07,1.66,35.04,25.11,,,,,,,57.97,20.73,139.79,,0.0,,798.8,,22.4,95,21.6,0.00,948.7,18,5.1,274,0.0
2024-09-29 22:00:00,17.15,49.75,2.76,4.15,6.78,,6.42,0.49,26.18,1.07,,,,,,,43.32,0.88,104.47,,0.0,,786.07,,22.0,96,21.3,0.00,948.5,14,5.2,276,0.0
2024-09-29 23:00:00,28.81,83.54,4.64,6.96,11.38,,10.79,0.82,43.97,1.8,,,,,,,72.76,1.48,175.44,,0.0,,1002.54,,21.8,96,21.2,0.00,948.1,26,4.7,270,0.0
2024-09-30 00:00:00,23.78,68.96,3.83,5.75,9.39,,8.9,0.68,36.3,1.48,,,,,,,60.06,1.23,144.83,,0.0,,827.59,,20.7,99,20.6,0.00,947.3,8,5.6,263,0.0
2024-09-30 01:00:00,35.25,102.23,5.68,8.52,13.93,,13.2,1.01,53.8,2.2,,,,,,,89.03,1.82,214.68,,0.0,,,,20.4,100,20.4,0.00,946.7,100,5.2,229,0.0
2024-09-30 02:00:00,37.24,108.01,6.0,9.0,14.72,,13.95,1.07,56.84,2.33,,,,,,,94.06,1.92,226.82,,0.0,,,,20.4,100,20.4,0.00,946.3,100,3.7,227,0.0
2024-09-30 03:00:00,13.48,39.08,2.17,3.26,5.32,,5.05,0.38,20.57,0.84,,,,,,,34.03,0.7,82.08,,0.0,,,,20.5,100,20.5,0.00,946.4,100,3.1,234,0.0
2024-09-30 04:00:00,2.8,8.11,0.45,0.68,1.1,,1.04,0.08,4.27,0.17,,,,,,,7.07,0.14,17.04,,0.0,,,,20.7,99,20.6,0.00,946.7,100,3.2,251,0.0
2024-09-30 05:00:00,4.35,12.62,0.7,1.05,1.72,,1.63,0.12,6.65,0.27,,,,,,,11.0,0.22,26.51,,0.0,,,,20.7,99,20.6,0.00,947.4,100,3.6,243,0.0
2024-09-30 06:00:00,12.43,36.04,2.0,3.0,4.91,,4.65,0.36,18.97,0.78,,,,,,,31.39,0.64,75.7,,0.0,,,,20.9,98,20.6,0.00,947.5,100,5.3,232,0.0
2024-09-30 07:00:00,36.22,105.04,5.84,8.75,14.31,,13.56,1.04,55.28,2.26,,,,,,,91.47,1.86,220.57,,0.0,,,,21.4,97,20.9,0.00,948.6,93,2.8,243,49.0
2024-09-30 08:00:00,25.12,72.85,4.05,6.07,9.93,,9.41,0.72,38.34,1.57,,,,,,,63.44,1.3,152.99,,0.0,,874.23,,23.2,89,21.3,0.00,949.7,97,2.8,297,219.0
2024-09-30 09:00:00,35.7,103.54,5.76,8.63,14.11,,13.37,1.02,54.49,2.23,,,,,,,90.17,1.84,217.44,,0.0,,,,25.3,78,21.2,0.00,950.2,53,5.0,316,408.0
2024-09-30 10:00:00,52.33,151.77,8.44,12.65,20.68,,19.6,1.5,79.88,3.27,,,,,,,,2.7,318.72,,0.0,,,,26.8,75,22.0,0.00,949.9,57,3.6,319,684.0
2024-09-30 11:00:00,3.39,9.83,0.54,0.82,1.34,,1.27,0.1,5.17,0.21,,,,,,,8.56,0.17,20.64,,0.0,,,,28.0,70,22.0,0.00,949.4,22,3.2,313,837.0
2024-09-30 12:00:00,25.26,73.26,4.07,6.1,9.98,,9.46,0.72,38.55,1.58,,,,,,,63.8,1.3,153.84,,0.0,,879.08,,28.8,66,21.8,0.00,948.2,54,3.0,295,852.0
2024-09-30 13:00:00,39.44,114.37,6.35,9.53,15.58,,14.77,1.12,60.2,2.46,,,,,,,95.35,2.03,240.18,,0.0,,,,29.6,61,21.2,0.00,946.9,55,4.2,320,850.0
2024-09-30 14:00:00,20.77,60.23,3.34,5.02,8.2,,7.78,0.59,31.7,1.3,,,,,,,52.45,1.07,126.49,,0.0,,722.79,,30.1,58,20.9,0.00,945.9,10,4.3,332,783.0
2024-09-30 15:00:00,23.33,67.65,3.76,5.64,9.21,,8.74,0.67,35.61,1.45,,,,,,,58.92,1.2,142.07,,0.0,,811.82,,30.2,56,20.5,0.00,945.1,6,3.9,338,644.0
2024-09-30 16:00:00,43.97,128.0,7.08,10.63,17.37,,16.47,1.26,67.12,2.74,,,,,,,48.14,2.26,116.1,,0.0,,,,30.4,55,20.3,0.00,944.8,4,2.7,328,454.0
2024-09-30 17:00:00,671.16,,108.13,162.2,265.17,,,0.02,,41.9,,,,,,,,34.58,,,0.0,,,,29.0,64,21.5,0.00,945.2,33,6.0,295,235.0
2024-09-30 18:00:00,39.3,113.99,6.33,9.5,15.53,,14.72,1.13,60.0,2.45,,,,,,,97.54,2.02,239.38,,0.0,,,,26.5,75,21.6,0.00,945.1,26,6.4,302,44.0
2024-09-30 19:00:00,61.76,179.1,9.95,14.93,24.4,,23.14,1.77,94.26,3.86,,,,,,,,3.18,357.86,,0.0,,,,25.1,79,21.2,0.00,945.9,7,7.4,288,0.0
2024-09-30 20:00:00,27.76,80.51,4.47,6.71,10.97,,10.4,0.8,42.38,1.73,,,,,,,70.12,1.43,169.08,,0.0,,966.14,,23.4,90,21.6,0.00,946.8,8,5.9,256,0.0
2024-09-30 21:00:00,33.87,98.23,5.45,8.19,13.38,,12.69,0.97,51.7,2.11,,,,,,,85.54,1.74,206.28,,0.0,,,,23.1,92,21.7,0.00,947.4,7,4.8,239,0.0
2024-09-30 22:00:00,36.45,105.71,5.87,8.81,14.4,,13.65,1.04,55.64,2.28,,,,,,,92.06,1.88,221.99,,0.0,,,,22.5,96,21.8,0.00,947.5,15,4.8,255,0.0
2024-09-30 23:00:00,32.86,95.32,5.29,7.94,12.99,,12.31,0.94,50.17,2.05,,,,,,,83.01,1.7,200.17,,0.0,,,,22.0,98,21.6,0.00,947.3,32,5.9,281,0.0
2024-10-01 00:00:00,24.69,71.6,3.98,5.97,9.76,,9.25,0.7,37.68,1.54,,,,,,,62.36,1.27,150.36,,0.0,,859.23,,21.8,99,21.7,0.00,946.8,53,3.6,264,0.0
2024-10-01 01:00:00,20.12,58.34,3.24,4.86,7.95,,7.54,0.57,30.71,1.26,,,,,,,50.81,1.04,122.52,,0.0,,712.36,,22.0,100,21.9,0.00,946.0,99,4.3,237,0.0
2024-10-01 02:00:00,23.45,68.01,3.78,5.66,9.27,,8.78,0.67,35.8,1.47,,,,,,,59.23,1.2,142.82,,0.0,,816.14,,21.9,99,21.8,0.00,945.6,100,3.9,227,0.0
2024-10-01 03:00:00,2.19,6.36,0.35,0.53,0.22,,0.82,0.02,3.35,0.04,,,,,,,5.54,0.11,13.36,,0.0,,,,21.8,99,21.7,0.00,945.4,100,3.3,248,0.0
2024-10-01 04:00:00,19.21,55.72,3.1,4.64,7.59,,7.2,0.55,29.32,1.2,,,,,,,48.52,0.98,117.0,,0.0,,,,21.7,99,21.5,0.00,945.3,100,3.4,238,0.0
2024-10-01 05:00:00,15.8,45.83,2.55,3.82,6.24,,5.92,0.45,24.12,0.99,,,,,,,39.91,0.82,96.24,,0.0,,,,21.7,98,21.4,0.00,945.7,100,3.4,227,0.0
2024-10-01 06:00:00,14.44,41.88,2.33,3.49,5.7,,5.41,0.41,22.04,0.9,,,,,,,36.46,0.74,87.94,,0.0,,,,22.0,97,21.5,0.00,946.1,100,2.2,235,0.0
2024-10-01 07:00:00,37.33,108.27,6.02,9.02,14.75,,13.98,1.07,56.98,2.33,,,,,,,92.31,1.92,227.37,,0.0,,,,22.6,95,21.7,0.00,946.6,100,0.6,18,55.0
2024-10-01 08:00:00,64.26,186.34,10.35,15.53,25.39,,24.06,1.84,98.07,4.01,,,,,,,,3.31,,,0.0,,,,24.2,89,22.2,0.00,947.5,100,3.7,55,198.0
2024-10-01 09:00:00,68.63,199.03,11.06,16.58,27.12,,25.7,1.96,104.75,4.28,,,,,,,,3.54,,,0.0,,,,26.8,76,22.2,0.00,947.8,45,7.2,65,446.0
2024-10-01 10:00:00,79.86,231.6,12.87,19.3,31.55,,29.91,2.28,121.9,4.99,,,,,,,,4.12,,,0.0,,,,27.9,73,22.5,0.00,947.8,14,6.3,70,657.0
2024-10-01 11:00:00,51.94,150.62,8.36,12.55,20.52,,19.45,1.49,79.28,3.24,,,,,,,,2.67,316.31,,0.0,,,,28.9,68,22.4,0.00,947.0,13,4.9,73,808.0
2024-10-01 12:00:00,57.64,167.14,9.29,13.92,22.77,,21.58,1.65,87.97,3.6,,,,,,,,2.97,320.4,,0.0,,,,29.7,64,22.3,0.00,946.0,14,3.6,70,866.0
2024-10-01 13:00:00,1.87,5.44,0.3,0.45,0.74,,0.7,0.05,2.84,0.12,,,,,,,4.71,0.1,11.36,,0.0,,,,30.0,62,22.0,0.10,945.0,25,2.8,75,830.0
2024-10-01 14:00:00,26.64,77.25,4.29,6.44,10.52,,9.98,0.76,40.66,1.66,,,,,,,67.28,1.37,162.22,,0.0,,927.0,,30.1,61,21.8,0.00,944.2,22,2.3,58,732.0
2024-10-01 15:00:00,41.38,120.0,6.67,10.0,16.35,,15.5,1.18,63.16,2.58,,,,,,,,2.13,252.0,,0.0,,,,30.3,60,21.6,0.00,943.9,13,1.3,8,611.0
2024-10-01 16:00:00,35.85,103.96,5.78,8.66,14.16,,13.43,1.02,54.72,2.24,,,,,,,85.88,1.85,218.33,,0.0,,1080.0,,29.9,60,21.4,0.00,943.8,10,2.7,4,436.0
2024-10-01 17:00:00,44.23,128.27,7.12,10.68,17.48,,16.57,1.27,67.51,2.76,,,,,,,,2.28,269.36,,0.0,,,,29.4,65,22.2,0.00,944.1,45,2.7,228,224.0
2024-10-01 18:00:00,53.01,153.73,8.54,12.82,20.94,,19.85,1.51,80.91,3.31,,,,,,,,2.73,322.83,,0.0,,,,26.6,79,22.6,0.00,944.4,46,4.6,211,38.0
2024-10-01 19:00:00,43.78,126.94,7.05,10.58,17.3,,16.4,1.25,66.82,2.73,,,,,,,,2.26,266.59,,0.0,,,,25.9,82,22.5,0.00,945.7,34,6.4,234,0.0
2024-10-01 20:00:00,36.77,106.64,5.92,8.89,14.52,,13.77,1.06,56.12,2.29,,,,,,,92.86,1.9,223.94,,0.0,,,,25.1,87,22.8,0.00,946.3,21,7.5,246,0.0
2024-10-01 21:00:00,20.1,58.3,3.24,4.86,7.94,,7.53,0.57,30.68,1.25,,,,,,,50.76,1.04,122.42,,0.0,,720.0,,24.3,92,22.9,0.00,946.6,23,5.6,230,0.0
2024-10-01 22:00:00,2.29,6.65,0.37,0.55,0.23,,0.86,0.02,3.5,0.04,,,,,,,5.79,0.12,13.96,,0.0,,,,23.4,96,22.8,0.00,946.5,50,4.2,220,0.0
2024-10-01 23:00:00,20.2,58.58,3.26,4.88,7.98,,7.57,0.58,30.84,1.26,,,,,,,51.02,1.04,123.03,,0.0,,703.02,,23.1,97,22.6,0.00,946.6,46,5.1,225,0.0
2024-10-02 00:00:00,21.18,61.42,3.42,5.12,8.37,,7.93,0.61,32.32,1.32,,,,,,,53.48,1.09,128.97,,0.0,,736.98,,22.7,98,22.4,0.00,946.1,73,4.9,242,0.0
2024-10-02 01:00:00,20.26,58.76,3.26,4.9,8.0,,7.59,0.58,30.93,1.27,,,,,,,51.18,1.04,123.4,,0.0,,705.14,,22.4,99,22.2,0.00,945.6,100,4.3,237,0.0
2024-10-02 02:00:00,23.16,67.16,3.73,5.59,9.15,,8.68,0.66,35.35,1.44,,,,,,,58.48,1.19,141.04,,0.0,,805.91,,22.3,100,22.2,0.00,945.0,100,3.8,211,0.0
2024-10-02 03:00:00,19.11,55.41,3.08,4.62,7.55,,7.16,0.55,29.16,1.19,,,,,,,48.26,0.99,116.37,,0.0,,,,22.3,100,22.2,0.00,944.8,100,3.1,216,0.0
2024-10-02 04:00:00,18.1,52.5,2.92,4.38,7.15,,6.78,0.52,27.63,1.13,,,,,,,45.72,0.93,110.25,,0.0,,,,22.6,99,22.5,0.00,944.9,100,3.9,233,0.0
2024-10-02 05:00:00,17.81,51.65,2.87,4.31,7.04,,6.67,0.51,27.18,1.11,,,,,,,44.98,0.92,108.46,,0.0,,,,22.6,99,22.5,0.00,945.4,100,4.9,237,0.0
2024-10-02 06:00:00,8.28,23.99,1.33,2.0,3.27,,3.1,0.24,12.62,0.51,,,,,,,20.89,0.43,50.38,,0.0,,,,22.9,99,22.7,0.00,946.2,100,5.0,240,0.0
2024-10-02 07:00:00,26.36,76.45,4.25,6.37,10.42,,9.88,0.76,40.23,1.64,,,,,,,66.57,1.36,160.54,,0.0,,917.39,,23.4,97,22.9,0.00,946.6,98,4.8,259,47.0
2024-10-02 08:00:00,43.18,125.23,6.96,10.44,17.07,,16.17,1.23,65.91,2.7,,,,,,,,2.22,262.99,,0.0,,,,24.9,91,23.3,0.00,947.3,98,2.0,297,183.0
2024-10-02 09:00:00,34.45,99.9,5.55,8.32,13.61,,12.9,0.99,52.58,2.15,,,,,,,87.0,1.78,209.78,,0.0,,,,26.9,80,23.2,0.00,948.1,75,1.4,23,433.0
2024-10-02 10:00:00,44.62,129.39,7.19,10.79,17.63,,16.71,1.28,68.1,2.78,,,,,,,,2.3,271.72,,0.0,,,,28.2,74,23.2,0.00,948.3,13,1.0,301,652.0
2024-10-02 11:00:00,31.67,91.84,5.1,7.65,12.52,,11.86,0.9,48.34,1.98,,,,,,,79.98,1.63,192.86,,0.0,,1098.0,,29.1,70,23.0,0.00,947.7,10,2.4,297,776.0
2024-10-02 12:00:00,35.82,103.88,5.77,8.65,14.15,,13.42,1.02,54.67,2.24,,,,,,,90.46,1.85,218.16,,0.0,,,,30.0,66,22.9,0.00,946.8,11,4.4,325,852.0
2024-10-02 13:00:00,39.8,115.42,6.41,9.62,15.72,,14.91,1.14,60.75,2.48,,,,,,,96.4,2.05,242.39,,0.0,,,,29.4,67,22.8,0.80,945.9,72,11.8,263,828.0
2024-10-02 14:00:00,21.38,62.01,3.45,5.16,8.45,,8.01,0.62,32.64,1.33,,,,,,,54.0,1.1,130.22,,0.0,,744.14,,26.7,78,22.5,1.00,945.3,99,10.6,255,587.0
2024-10-02 15:00:00,27.32,79.24,4.4,6.6,10.8,,10.24,0.78,41.7,1.7,,,,,,,69.01,1.4,166.41,,0.0,,950.93,,27.0,77,22.6,0.60,945.3,100,13.5,257,381.0
2024-10-02 16:00:00,24.35,70.63,3.93,5.89,9.62,,9.12,0.7,37.17,1.52,,,,,,,61.51,1.25,148.32,,0.0,,847.54,,26.0,82,22.7,0.10,945.0,99,10.1,243,189.0
2024-10-02 17:00:00,25.79,74.79,4.16,6.23,10.19,,9.66,0.74,39.36,1.61,,,,,,,65.12,1.33,157.05,,0.0,,897.44,,25.7,85,22.9,0.00,945.5,100,9.6,262,124.0
2024-10-02 18:00:00,23.28,67.5,3.75,5.62,9.2,,8.72,0.67,35.53,1.45,,,,,,,58.78,1.2,141.75,,0.0,,810.0,,24.7,88,22.6,0.00,945.7,97,6.7,267,33.0
2024-10-02 19:00:00,23.24,67.37,3.74,5.61,9.18,,8.7,0.67,35.46,1.45,,,,,,,58.67,1.2,141.48,,0.0,,808.46,,23.6,94,22.6,0.00,946.5,94,5.6,253,0.0
2024-10-02 20:00:00,22.18,64.33,3.58,5.36,8.76,,8.31,0.63,33.86,1.39,,,,,,,56.02,1.14,135.09,,0.0,,771.94,,23.2,95,22.4,0.00,947.4,97,4.5,270,0.0
2024-10-02 21:00:00,38.34,111.17,6.17,9.26,15.15,,14.36,1.1,58.51,2.4,,,,,,,95.36,1.98,233.46,,0.0,,,,23.1,94,22.2,0.00,948.1,98,4.4,210,0.0
2024-10-02 22:00:00,56.91,165.04,9.17,13.75,22.49,,21.32,1.63,86.86,3.56,,,,,,,,2.93,346.59,,0.0,,,,22.3,97,21.9,0.00,947.8,100,5.1,234,0.0
2024-10-02 23:00:00,22.71,65.87,3.66,5.49,8.98,,8.51,0.65,34.67,1.42,,,,,,,57.36,1.17,138.33,,0.0,,790.46,,22.4,97,21.9,0.00,947.3,100,4.3,225,0.0
2024-10-03 00:00:00,38.36,111.26,6.18,9.28,15.16,,14.37,1.1,58.56,2.4,,,,,,,96.9,1.98,233.66,,0.0,,,,22.2,97,21.7,0.00,946.5,36,4.9,242,0.0
2024-10-03 01:00:00,24.01,69.64,3.87,5.8,9.49,,8.99,0.69,36.66,1.5,,,,,,,60.65,1.24,146.25,,0.0,,835.72,,21.9,97,21.4,0.00,946.0,20,4.5,236,0.0
2024-10-03 02:00:00,31.22,90.56,5.03,7.54,12.34,,11.7,0.89,47.66,1.95,,,,,,,78.86,1.61,190.17,,0.0,,1086.68,,21.6,97,21.1,0.00,945.3,4,5.0,244,0.0
2024-10-03 03:00:00,20.66,59.92,3.33,5.0,8.16,,7.74,0.59,31.54,1.29,,,,,,,52.18,1.06,125.82,,0.0,,718.97,,21.3,98,20.9,0.00,945.2,4,5.4,256,0.0
2024-10-03 04:00:00,36.92,107.06,5.95,8.92,14.58,,13.83,1.06,56.34,2.3,,,,,,,93.23,1.9,224.82,,0.0,,,,21.4,98,21.0,0.00,945.4,9,4.5,241,0.0
2024-10-03 05:00:00,26.47,76.76,4.27,6.4,10.46,,9.91,0.76,40.39,1.65,,,,,,,66.84,1.36,161.19,,0.0,,921.08,,21.5,98,21.2,0.00,945.7,82,5.0,244,0.0
2024-10-03 06:00:00,46.18,133.93,7.44,11.16,18.25,,17.3,1.33,70.49,2.88,,,,,,,,2.38,281.25,,0.0,,,,22.0,96,21.3,0.00,946.7,46,4.8,241,0.0
2024-10-03 07:00:00,16.52,47.92,2.66,4.0,6.53,,6.19,0.47,25.22,1.03,,,,,,,41.72,0.86,100.62,,0.0,,,,23.3,91,21.8,0.00,947.8,23,7.6,239,63.0
2024-10-03 08:00:00,33.37,96.77,5.37,8.06,13.18,,12.5,0.96,50.94,2.08,,,,,,,84.27,1.72,203.22,,0.0,,,,24.9,83,21.8,0.00,948.4,50,9.4,262,254.0
2024-10-03 09:00:00,42.1,122.1,6.78,10.18,16.64,,15.77,1.2,64.26,2.63,,,,,,,,2.17,256.41,,0.0,,,,26.3,77,21.8,0.00,948.9,86,8.7,276,402.0
2024-10-03 10:00:00,31.37,90.98,5.05,7.58,12.4,,11.75,0.9,47.89,1.96,,,,,,,79.23,1.62,191.07,,0.0,,1091.83,,27.3,73,22.0,0.00,948.7,94,7.8,283,499.0
2024-10-03 11:00:00,25.55,74.11,4.12,6.17,10.09,,9.57,0.74,39.0,1.59,,,,,,,64.54,1.32,155.64,,0.0,,889.37,,28.1,69,21.9,0.00,947.9,68,8.2,289,535.0
2024-10-03 12:00:00,32.45,94.11,5.23,7.84,12.82,,12.15,0.93,49.53,2.02,,,,,,,81.96,1.67,197.62,,0.0,,,,29.0,65,21.8,0.10,946.9,90,9.0,285,773.0
2024-10-03 13:00:00,28.04,81.31,4.52,6.78,11.08,,10.5,0.8,42.79,1.75,,,,,,,70.81,1.44,170.74,,0.0,,975.66,,29.6,62,21.6,0.10,945.9,100,10.7,284,866.0
2024-10-03 14:00:00,31.36,90.94,5.05,7.58,12.39,,11.75,0.9,47.87,1.96,,,,,,,79.2,1.62,190.99,,0.0,,1091.35,,28.0,69,21.7,0.60,945.2,100,13.9,301,744.0
2024-10-03 15:00:00,24.77,71.82,3.99,5.98,9.78,,9.28,0.71,37.8,1.54,,,,,,,62.55,1.28,150.83,,0.0,,861.91,,26.9,76,22.4,0.20,944.7,100,15.3,282,287.0
2024-10-03 16:00:00,22.17,64.3,3.58,5.36,8.76,,8.3,0.63,33.84,1.38,,,,,,,56.0,1.14,135.03,,0.0,,771.59,,25.9,78,21.8,1.20,944.6,100,15.4,275,350.0
2024-10-03 17:00:00,3.13,9.07,0.51,0.75,1.23,,1.17,0.09,4.78,0.2,,,,,,,7.9,0.16,19.05,,0.0,,,,24.7,85,22.1,0.30,944.9,70,10.8,265,116.0
2024-10-03 18:00:00,21.24,61.59,3.42,5.13,8.39,,7.95,0.61,32.42,1.32,,,,,,,53.64,1.09,129.33,,0.0,,739.05,,24.8,85,22.0,0.00,945.5,94,8.1,264,32.0
2024-10-03 19:00:00,22.66,65.72,3.65,5.48,8.95,,8.49,0.65,34.59,1.42,,,,,,,57.23,1.17,138.01,,0.0,,788.65,,24.0,89,22.1,0.00,946.3,100,7.0,257,0.0
2024-10-03 20:00:00,35.68,103.49,5.75,8.63,14.1,,13.36,1.02,54.47,2.22,,,,,,,90.13,1.84,217.33,,0.0,,,,23.5,92,22.1,0.00,946.9,100,6.7,262,0.0
2024-10-03 21:00:00,1.6,4.65,0.26,0.39,0.64,,0.6,0.04,2.45,0.1,,,,,,,4.04,0.08,9.76,,0.0,,,,22.7,96,21.9,0.00,947.2,100,4.9,260,0.0
2024-10-03 22:00:00,20.75,60.18,3.34,5.01,8.2,,7.77,0.59,31.67,1.3,,,,,,,52.4,1.07,126.37,,0.0,,722.09,,22.2,97,21.7,0.00,947.2,99,4.2,250,0.0
