Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2025-03-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.8,9,-0.8,0.00,946.1,0,5.2,338,897.0
2025-03-08 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0,9,-1.3,0.00,945.0,0,7.3,344,760.0
2025-03-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.7,9,-0.8,0.00,944.7,0,7.4,347,563.0
2025-03-08 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0,9,-1.6,0.00,944.7,0,8.3,316,328.0
2025-03-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.4,11,-1.3,0.00,944.8,0,10.6,300,100.0
2025-03-08 19:00:00,77.21,180.81,24.55,80.68,62.88,NA,NA,NA,83.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7,17,3.1,0.00,945.4,0,14.7,292,1.0
2025-03-08 20:00:00,75.64,175.72,16.25,68.33,49.56,NA,NA,NA,111.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6,26,7.1,0.00,946.4,0,10.7,276,0.0
2025-03-08 21:00:00,69.95,157.66,15.46,61.51,45.30,NA,NA,NA,94.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2,29,7.5,0.00,947.0,0,8.9,249,0.0
2025-03-08 22:00:00,67.22,148.90,15.34,60.25,44.52,NA,NA,NA,77.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.3,31,7.6,0.00,947.2,0,6.8,259,0.0
2025-03-08 23:00:00,69.18,155.17,21.28,86.72,63.42,NA,NA,NA,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2,33,7.7,0.00,947.1,0,5.8,244,0.0
2025-03-09 00:00:00,84.32,203.56,12.14,75.05,49.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,33,7.4,0.00,946.4,0,5.2,241,0.0
2025-03-09 01:00:00,76.71,179.20,18.46,76.68,55.53,NA,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.4,36,7.4,0.00,946.0,0,2.7,250,0.0
2025-03-09 02:00:00,77.32,181.15,19.19,72.36,54.08,NA,NA,NA,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6,38,7.4,0.00,945.4,0,3.8,273,0.0
2025-03-09 03:00:00,79.33,187.58,39.14,78.46,72.53,NA,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,38,7.2,0.00,945.0,0,0.9,217,0.0
2025-03-09 04:00:00,97.63,245.95,35.94,74.15,68.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4,39,6.8,0.00,944.9,0,2.9,248,0.0
2025-03-09 05:00:00,73.06,167.55,28.63,71.94,61.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,39,6.8,0.00,945.2,8,1.8,246,0.0
2025-03-09 06:00:00,67.85,150.93,38.22,70.92,68.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4,46,8.3,0.00,945.7,0,1.9,241,0.0
2025-03-09 07:00:00,73.72,169.55,38.72,75.73,71.76,NA,NA,NA,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4,42,8.1,0.00,946.6,0,1.8,217,27.0
2025-03-09 08:00:00,93.43,232.55,31.00,88.72,72.40,NA,NA,NA,5.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,30,6.3,0.00,948.5,0,1.9,151,208.0
2025-03-09 09:00:00,92.17,228.58,27.33,91.78,71.04,NA,NA,NA,53.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4,23,5.5,0.00,949.7,0,3.3,96,447.0
2025-03-09 10:00:00,79.36,187.83,16.59,60.08,45.44,NA,NA,NA,102.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4,19,4.7,0.00,950.0,0,7.4,89,664.0
2025-03-09 11:00:00,64.06,138.70,16.56,55.13,42.78,NA,NA,NA,93.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.8,16,4.2,0.00,949.9,0,10.6,79,830.0
2025-03-09 12:00:00,51.29,97.94,16.95,55.92,43.52,NA,NA,NA,83.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.1,14,3.3,0.00,948.8,0,8.5,72,928.0
2025-03-09 13:00:00,40.47,63.59,19.73,64.76,50.48,NA,NA,NA,59.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.9,12,2.5,0.00,948.0,0,5.1,63,948.0
2025-03-09 14:00:00,34.42,44.24,20.59,64.44,51.02,NA,NA,NA,62.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,12,1.8,0.00,947.2,0,2.3,18,888.0
2025-03-09 15:00:00,NA,NA,19.17,59.18,47.06,NA,NA,NA,75.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2,12,2.1,0.00,946.3,0,1.5,353,754.0
2025-03-09 16:00:00,34.20,43.53,16.62,54.46,41.49,NA,NA,NA,78.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7,13,3.0,0.00,946.1,0,0.4,180,559.0
2025-03-09 17:00:00,34.92,45.81,16.58,61.84,46.37,NA,NA,NA,58.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8,14,3.0,0.00,945.9,0,5.5,169,325.0
2025-03-09 18:00:00,37.83,55.17,15.82,54.92,42.07,NA,NA,NA,62.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2,15,2.8,0.00,946.4,0,7.3,222,99.0
2025-03-09 19:00:00,45.98,81.23,15.72,57.14,43.18,NA,NA,NA,25.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2,17,2.9,0.00,946.5,0,5.5,232,1.0
2025-03-09 20:00:00,100.50,255.13,23.45,72.54,57.65,NA,NA,NA,2.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0,20,3.7,0.00,947.4,0,4.8,11,0.0
2025-03-09 21:00:00,108.93,282.04,78.08,92.34,115.14,NA,NA,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2,23,5.3,0.00,948.8,0,6.9,264,0.0
2025-03-09 22:00:00,98.31,248.35,24.20,78.72,61.56,NA,NA,NA,5.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4,30,7.6,0.00,948.9,0,4.6,279,0.0
2025-03-09 23:00:00,82.25,196.88,18.34,72.21,53.33,NA,NA,NA,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5,32,7.6,0.00,948.7,0,4.1,293,0.0
2025-03-10 00:00:00,75.49,175.32,19.46,71.55,53.89,NA,NA,NA,2.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0,34,8.1,0.00,948.3,0,4.8,255,0.0
2025-03-10 01:00:00,72.51,165.70,25.08,69.13,57.16,NA,NA,NA,0.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7,38,8.5,0.00,947.6,0,3.9,246,0.0
2025-03-10 02:00:00,78.16,183.83,27.18,69.93,59.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3,39,8.6,0.00,947.3,0,1.7,252,0.0
2025-03-10 03:00:00,73.65,169.44,23.26,69.11,55.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9,40,8.5,0.00,946.8,0,1.2,231,0.0
2025-03-10 04:00:00,73.71,169.61,30.24,67.04,57.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,41,8.4,0.00,946.8,0,0.4,270,0.0
2025-03-10 05:00:00,65.49,143.40,22.48,62.93,51.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.7,42,8.1,0.00,947.2,0,1.1,99,0.0
2025-03-10 06:00:00,63.15,135.56,60.62,70.56,86.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.2,50,9.3,0.00,948.3,0,4.4,111,0.0
2025-03-10 07:00:00,83.53,200.95,30.50,66.64,60.25,NA,NA,NA,2.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4,45,8.9,0.00,949.5,0,2.3,157,28.0
2025-03-10 08:00:00,78.37,184.50,41.94,69.15,70.88,NA,NA,NA,5.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.8,35,8.4,0.00,951.2,0,2.3,29,208.0
